file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1757219053340228096.png,1757219053340228096,1757219053460228096,120.0,640,480,1757219053501469076,0.7,1.21375,0.0,0.0,0.0,,,,,,
images/frame_1757219053371887104.png,1757219053371887104,1757219053491887104,120.0,640,480,1757219053501469076,0.7,1.21375,0.0,0.0,0.0,,,,,,
images/frame_1757219053440342016.png,1757219053440342016,1757219053560342016,120.0,640,480,1757219053514555925,0.7,1.198125,0.0,0.0,0.0,,,,,,
images/frame_1757219053473157888.png,1757219053473157888,1757219053593157888,120.0,640,480,1757219053514555925,0.7,1.198125,0.0,0.0,0.0,,,,,,
images/frame_1757219053503913984.png,1757219053503913984,1757219053623913984,120.0,640,480,1757219053698488490,0.7,1.1900000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219053540177920.png,1757219053540177920,1757219053660177920,120.0,640,480,1757219053698488490,0.7,1.1900000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219053571892992.png,1757219053571892992,1757219053691892992,120.0,640,480,1757219053698488490,0.7,1.1900000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219053603996928.png,1757219053603996928,1757219053723996928,120.0,640,480,1757219053698488490,0.7,1.1900000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219053640669952.png,1757219053640669952,1757219053760669952,120.0,640,480,1757219053767047829,0.7,1.1743750000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219053674211072.png,1757219053674211072,1757219053794211072,120.0,640,480,1757219053789089924,0.7,1.100625,0.0,0.0,0.0,,,,,,
images/frame_1757219053703879936.png,1757219053703879936,1757219053823879936,120.0,640,480,1757219053813002442,0.7,1.0418749999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219053771886080.png,1757219053771886080,1757219053891886080,120.0,640,480,1757219053902854458,0.7,0.8700000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219053807901952.png,1757219053807901952,1757219053927901952,120.0,640,480,1757219053936227349,0.7,0.5806250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219053839901952.png,1757219053839901952,1757219053959901952,120.0,640,480,1757219053969009608,0.7,0.5650000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219053871878912.png,1757219053871878912,1757219053991878912,120.0,640,480,1757219054001227476,0.7,0.549375,0.0,0.0,0.0,,,,,,
images/frame_1757219053907874048.png,1757219053907874048,1757219054027874048,120.0,640,480,1757219054036319234,0.7,0.53375,0.0,0.0,0.0,,,,,,
images/frame_1757219053939908096.png,1757219053939908096,1757219054059908096,120.0,640,480,1757219054068357930,0.7,0.4987500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219053971888896.png,1757219053971888896,1757219054091888896,120.0,640,480,1757219054105233005,0.7,0.5449999999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219054007918080.png,1757219054007918080,1757219054127918080,120.0,640,480,1757219054135503008,0.7,0.47937500000000005,0.0,0.0,0.0,,,,,,
images/frame_1757219054039885056.png,1757219054039885056,1757219054159885056,120.0,640,480,1757219054168575157,0.7,0.51,0.0,0.0,0.0,,,,,,
images/frame_1757219054071881984.png,1757219054071881984,1757219054191881984,120.0,640,480,1757219054204893778,0.7,0.46749999999999997,0.0,0.0,0.0,,,,,,
images/frame_1757219054171929088.png,1757219054171929088,1757219054291929088,120.0,640,480,1757219054289135802,0.7,0.5449999999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219054207905024.png,1757219054207905024,1757219054327905024,120.0,640,480,1757219054333799517,0.7,0.47937500000000005,0.0,0.0,0.0,,,,,,
images/frame_1757219054239930880.png,1757219054239930880,1757219054359930880,120.0,640,480,1757219054333799517,0.7,0.47937500000000005,0.0,0.0,0.0,,,,,,
images/frame_1757219054275888896.png,1757219054275888896,1757219054395888896,120.0,640,480,1757219054394671878,0.7,0.486875,0.0,0.0,0.0,,,,,,
images/frame_1757219054339877120.png,1757219054339877120,1757219054459877120,120.0,640,480,1757219054469764062,0.7,0.5606249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219054375875072.png,1757219054375875072,1757219054495875072,120.0,640,480,1757219054504240644,0.7,0.630625,0.0,0.0,0.0,,,,,,
images/frame_1757219054407876096.png,1757219054407876096,1757219054527876096,120.0,640,480,1757219054539760567,0.7,0.5575000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219054439888896.png,1757219054439888896,1757219054559888896,120.0,640,480,1757219054570932085,0.7,0.5299999999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219054475879936.png,1757219054475879936,1757219054595879936,120.0,640,480,1757219054604991414,0.7,0.4212500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219054539895040.png,1757219054539895040,1757219054659895040,120.0,640,480,1757219054657847869,0.7,0.21437500000000004,0.0,0.0,0.0,,,,,,
images/frame_1757219054575883008.png,1757219054575883008,1757219054695883008,120.0,640,480,1757219054699507355,0.7,0.14375000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219054607900928.png,1757219054607900928,1757219054727900928,120.0,640,480,1757219054699507355,0.7,0.14375000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219054643884032.png,1757219054643884032,1757219054763884032,120.0,640,480,1757219054763537451,0.7,0.10437500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219054707930112.png,1757219054707930112,1757219054827930112,120.0,640,480,1757219054828811019,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219054743889920.png,1757219054743889920,1757219054863889920,120.0,640,480,1757219054870821133,0.7,0.2325,0.0,0.0,0.0,,,,,,
images/frame_1757219054775884032.png,1757219054775884032,1757219054895884032,120.0,640,480,1757219054905012528,0.7,0.08937500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219054807887872.png,1757219054807887872,1757219054927887872,120.0,640,480,1757219054938626699,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219054876012032.png,1757219054876012032,1757219054996012032,120.0,640,480,1757219054989761822,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219054975887104.png,1757219054975887104,1757219055095887104,120.0,640,480,1757219055099231766,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055007954944.png,1757219055007954944,1757219055127954944,120.0,640,480,1757219055140936723,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055043886080.png,1757219055043886080,1757219055163886080,120.0,640,480,1757219055171591241,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055113806080.png,1757219055113806080,1757219055233806080,120.0,640,480,1757219055224880403,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055175898880.png,1757219055175898880,1757219055295898880,120.0,640,480,1757219055304789858,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055211904000.png,1757219055211904000,1757219055331904000,120.0,640,480,1757219055337061452,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055243889920.png,1757219055243889920,1757219055363889920,120.0,640,480,1757219055376217417,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055275952896.png,1757219055275952896,1757219055395952896,120.0,640,480,1757219055405331821,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055343886080.png,1757219055343886080,1757219055463886080,120.0,640,480,1757219055461054868,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055375898880.png,1757219055375898880,1757219055495898880,120.0,640,480,1757219055502697457,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055443897088.png,1757219055443897088,1757219055563897088,120.0,640,480,1757219055574193017,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055511887872.png,1757219055511887872,1757219055631887872,120.0,640,480,1757219055629772255,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055579898112.png,1757219055579898112,1757219055699898112,120.0,640,480,1757219055711609765,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055611941120.png,1757219055611941120,1757219055731941120,120.0,640,480,1757219055745131870,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055679901952.png,1757219055679901952,1757219055799901952,120.0,640,480,1757219055797153209,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055711928064.png,1757219055711928064,1757219055831928064,120.0,640,480,1757219055841391477,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055745395968.png,1757219055745395968,1757219055865395968,120.0,640,480,1757219055841391477,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055779913984.png,1757219055779913984,1757219055899913984,120.0,640,480,1757219055899035988,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055843911936.png,1757219055843911936,1757219055963911936,120.0,640,480,1757219055973398016,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055879915008.png,1757219055879915008,1757219055999915008,120.0,640,480,1757219056005006849,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055911982080.png,1757219055911982080,1757219056031982080,120.0,640,480,1757219056038155412,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219055979888128.png,1757219055979888128,1757219056099888128,120.0,640,480,1757219056093750904,0.7,0.1265625,0.0,0.0,0.0,,,,,,
images/frame_1757219056011898112.png,1757219056011898112,1757219056131898112,120.0,640,480,1757219056127351632,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219056047897088.png,1757219056047897088,1757219056167897088,120.0,640,480,1757219056173440865,0.7,0.056875,0.0,0.0,0.0,,,,,,
images/frame_1757219056079906048.png,1757219056079906048,1757219056199906048,120.0,640,480,1757219056173440865,0.7,0.056875,0.0,0.0,0.0,,,,,,
images/frame_1757219056112382976.png,1757219056112382976,1757219056232382976,120.0,640,480,1757219056232566767,0.7,0.056562500000000016,0.0,0.0,0.0,,,,,,
images/frame_1757219056179897088.png,1757219056179897088,1757219056299897088,120.0,640,480,1757219056296480248,0.7,-0.10281249999999997,0.0,0.0,0.0,,,,,,
images/frame_1757219056211921920.png,1757219056211921920,1757219056331921920,120.0,640,480,1757219056326456421,0.7,-0.15812500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219056247898880.png,1757219056247898880,1757219056367898880,120.0,640,480,1757219056375053652,0.7,-0.28937500000000005,0.0,0.0,0.0,,,,,,
images/frame_1757219056279911936.png,1757219056279911936,1757219056399911936,120.0,640,480,1757219056375053652,0.7,-0.28937500000000005,0.0,0.0,0.0,,,,,,
images/frame_1757219056311983104.png,1757219056311983104,1757219056431983104,120.0,640,480,1757219056434771306,0.7,-0.4668750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219056379900928.png,1757219056379900928,1757219056499900928,120.0,640,480,1757219056503097736,0.7,-0.720625,0.0,0.0,0.0,,,,,,
images/frame_1757219056415922944.png,1757219056415922944,1757219056535922944,120.0,640,480,1757219056541435546,0.7,-0.9031250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219056447909888.png,1757219056447909888,1757219056567909888,120.0,640,480,1757219056575391383,0.7,-1.0165625,0.0,0.0,0.0,,,,,,
images/frame_1757219056479921920.png,1757219056479921920,1757219056599921920,120.0,640,480,1757219056609020976,0.7,-1.0728125,0.0,0.0,0.0,,,,,,
images/frame_1757219056515917056.png,1757219056515917056,1757219056635917056,120.0,640,480,1757219056642451974,0.7,-1.2593750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219056579909888.png,1757219056579909888,1757219056699909888,120.0,640,480,1757219056691919200,0.7,-1.4818749999999998,0.0,0.0,0.0,,,,,,
images/frame_1757219056615909120.png,1757219056615909120,1757219056735909120,120.0,640,480,1757219056730490996,0.7,-1.536875,0.0,0.0,0.0,,,,,,
images/frame_1757219056647906048.png,1757219056647906048,1757219056767906048,120.0,640,480,1757219056768982728,0.7,-1.58,0.0,0.0,0.0,,,,,,
images/frame_1757219056679926016.png,1757219056679926016,1757219056799926016,120.0,640,480,1757219056823524895,0.7,-1.5493750000000004,0.0,0.0,0.0,,,,,,
images/frame_1757219056715970048.png,1757219056715970048,1757219056835970048,120.0,640,480,1757219056828585757,0.7,-1.53375,0.0,0.0,0.0,,,,,,
images/frame_1757219056747901952.png,1757219056747901952,1757219056867901952,120.0,640,480,1757219056873630176,0.7,-1.5568750000000005,0.0,0.0,0.0,,,,,,
images/frame_1757219056779926016.png,1757219056779926016,1757219056899926016,120.0,640,480,1757219056873630176,0.7,-1.5568750000000005,0.0,0.0,0.0,,,,,,
images/frame_1757219056815904000.png,1757219056815904000,1757219056935904000,120.0,640,480,1757219056938401204,0.7,-1.5531250000000003,0.0,0.0,0.0,,,,,,
images/frame_1757219056915931904.png,1757219056915931904,1757219057035931904,120.0,640,480,1757219057030599091,0.7,-1.4206250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219056947952128.png,1757219056947952128,1757219057067952128,120.0,640,480,1757219057061150374,0.7,-1.3506250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219056983930880.png,1757219056983930880,1757219057103930880,120.0,640,480,1757219057102515099,0.7,-1.2493750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219057015909120.png,1757219057015909120,1757219057135909120,120.0,640,480,1757219057135853038,0.7,-1.194375,0.0,0.0,0.0,,,,,,
images/frame_1757219057047898112.png,1757219057047898112,1757219057167898112,120.0,640,480,1757219057170450865,0.7,-1.131875,0.0,0.0,0.0,,,,,,
images/frame_1757219057083916032.png,1757219057083916032,1757219057203916032,120.0,640,480,1757219057223668278,0.7,-1.0693749999999997,0.0,0.0,0.0,,,,,,
images/frame_1757219057115911936.png,1757219057115911936,1757219057235911936,120.0,640,480,1757219057230909646,0.7,-0.9681250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219057147930112.png,1757219057147930112,1757219057267930112,120.0,640,480,1757219057270807025,0.7,-0.89375,0.0,0.0,0.0,,,,,,
images/frame_1757219057183939072.png,1757219057183939072,1757219057303939072,120.0,640,480,1757219057325052546,0.7,-0.7962500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219057215911936.png,1757219057215911936,1757219057335911936,120.0,640,480,1757219057331357678,0.7,-0.6637500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219057251940096.png,1757219057251940096,1757219057371940096,120.0,640,480,1757219057375483717,0.7,-0.6162500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219057316144896.png,1757219057316144896,1757219057436144896,120.0,640,480,1757219057433063390,0.7,-0.3825,0.0,0.0,0.0,,,,,,
images/frame_1757219057351952896.png,1757219057351952896,1757219057471952896,120.0,640,480,1757219057465132483,0.7,-0.2575,0.0,0.0,0.0,,,,,,
images/frame_1757219057383940096.png,1757219057383940096,1757219057503940096,120.0,640,480,1757219057504840644,0.7,-0.19062500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219057415920896.png,1757219057415920896,1757219057535920896,120.0,640,480,1757219057561035564,0.7,-0.131875,0.0,0.0,0.0,,,,,,
images/frame_1757219057451938048.png,1757219057451938048,1757219057571938048,120.0,640,480,1757219057577045454,0.7,-0.10812500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219057483919872.png,1757219057483919872,1757219057603919872,120.0,640,480,1757219057630193426,0.7,-0.07656249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219057516921088.png,1757219057516921088,1757219057636921088,120.0,640,480,1757219057632016456,0.7,-0.22,0.0,0.0,0.0,,,,,,
images/frame_1757219057583940096.png,1757219057583940096,1757219057703940096,120.0,640,480,1757219057710740066,0.7,-0.139375,0.0,0.0,0.0,,,,,,
images/frame_1757219057616017920.png,1757219057616017920,1757219057736017920,120.0,640,480,1757219057739657472,0.7,-0.06906249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219057651937024.png,1757219057651937024,1757219057771937024,120.0,640,480,1757219057772834194,0.7,-0.08374999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757219057719952896.png,1757219057719952896,1757219057839952896,120.0,640,480,1757219057838332107,0.7,-0.08312499999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219057751930112.png,1757219057751930112,1757219057871930112,120.0,640,480,1757219057865585237,0.7,-0.08281249999999997,0.0,0.0,0.0,,,,,,
images/frame_1757219057783940096.png,1757219057783940096,1757219057903940096,120.0,640,480,1757219057911066812,0.7,-0.08249999999999996,0.0,0.0,0.0,,,,,,
images/frame_1757219057819940096.png,1757219057819940096,1757219057939940096,120.0,640,480,1757219057962979633,0.7,-0.08218749999999996,0.0,0.0,0.0,,,,,,
images/frame_1757219057851951104.png,1757219057851951104,1757219057971951104,120.0,640,480,1757219057977639202,0.7,-0.08187499999999996,0.0,0.0,0.0,,,,,,
images/frame_1757219057883928064.png,1757219057883928064,1757219058003928064,120.0,640,480,1757219057977639202,0.7,-0.08187499999999996,0.0,0.0,0.0,,,,,,
images/frame_1757219057919940096.png,1757219057919940096,1757219058039940096,120.0,640,480,1757219058045445110,0.7,-0.08124999999999995,0.0,0.0,0.0,,,,,,
images/frame_1757219057983929088.png,1757219057983929088,1757219058103929088,120.0,640,480,1757219058103816950,0.7,-0.08062499999999995,0.0,0.0,0.0,,,,,,
images/frame_1757219058083930112.png,1757219058083930112,1757219058203930112,120.0,640,480,1757219058205363104,0.7,-0.07968749999999993,0.0,0.0,0.0,,,,,,
images/frame_1757219058119918080.png,1757219058119918080,1757219058239918080,120.0,640,480,1757219058239058935,0.7,-0.07937499999999993,0.0,0.0,0.0,,,,,,
images/frame_1757219058151928064.png,1757219058151928064,1757219058271928064,120.0,640,480,1757219058279067674,0.7,-0.07906249999999992,0.0,0.0,0.0,,,,,,
images/frame_1757219058187926016.png,1757219058187926016,1757219058307926016,120.0,640,480,1757219058328637904,0.7,-0.07874999999999992,0.0,0.0,0.0,,,,,,
images/frame_1757219058219941888.png,1757219058219941888,1757219058339941888,120.0,640,480,1757219058333382921,0.7,-0.07843749999999991,0.0,0.0,0.0,,,,,,
images/frame_1757219058287929088.png,1757219058287929088,1757219058407929088,120.0,640,480,1757219058404530756,0.7,-0.07781249999999991,0.0,0.0,0.0,,,,,,
images/frame_1757219058319936000.png,1757219058319936000,1757219058439936000,120.0,640,480,1757219058444727017,0.7,-0.0774999999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219058351949056.png,1757219058351949056,1757219058471949056,120.0,640,480,1757219058497357764,0.7,-0.0771874999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219058387927040.png,1757219058387927040,1757219058507927040,120.0,640,480,1757219058508719181,0.7,-0.07687499999999989,0.0,0.0,0.0,,,,,,
images/frame_1757219058487952896.png,1757219058487952896,1757219058607952896,120.0,640,480,1757219058603611719,0.7,-0.07593749999999988,0.0,0.0,0.0,,,,,,
images/frame_1757219058519930880.png,1757219058519930880,1757219058639930880,120.0,640,480,1757219058643986638,0.7,-0.07562499999999987,0.0,0.0,0.0,,,,,,
images/frame_1757219058555937024.png,1757219058555937024,1757219058675937024,120.0,640,480,1757219058699269577,0.7,-0.07531249999999987,0.0,0.0,0.0,,,,,,
images/frame_1757219058587921920.png,1757219058587921920,1757219058707921920,120.0,640,480,1757219058705921401,0.7,-0.07499999999999986,0.0,0.0,0.0,,,,,,
images/frame_1757219058687951872.png,1757219058687951872,1757219058807951872,120.0,640,480,1757219058804261788,0.7,-0.07406249999999985,0.0,0.0,0.0,,,,,,
images/frame_1757219058719933952.png,1757219058719933952,1757219058839933952,120.0,640,480,1757219058834652619,0.7,-0.07374999999999984,0.0,0.0,0.0,,,,,,
images/frame_1757219058755937024.png,1757219058755937024,1757219058875937024,120.0,640,480,1757219058881564513,0.7,-0.07343749999999985,0.0,0.0,0.0,,,,,,
images/frame_1757219058787929088.png,1757219058787929088,1757219058907929088,120.0,640,480,1757219058908623272,0.7,-0.07312499999999984,0.0,0.0,0.0,,,,,,
images/frame_1757219058819965952.png,1757219058819965952,1757219058939965952,120.0,640,480,1757219058908623272,0.7,-0.07312499999999984,0.0,0.0,0.0,,,,,,
images/frame_1757219058855965952.png,1757219058855965952,1757219058975965952,120.0,640,480,1757219058983391054,0.7,-0.07281249999999984,0.0,0.0,0.0,,,,,,
images/frame_1757219058887941888.png,1757219058887941888,1757219059007941888,120.0,640,480,1757219059002511221,0.7,-0.07218749999999982,0.0,0.0,0.0,,,,,,
images/frame_1757219058921297920.png,1757219058921297920,1757219059041297920,120.0,640,480,1757219059060655280,0.7,-0.07187499999999983,0.0,0.0,0.0,,,,,,
images/frame_1757219058955966976.png,1757219058955966976,1757219059075966976,120.0,640,480,1757219059073573548,0.7,-0.07156249999999982,0.0,0.0,0.0,,,,,,
images/frame_1757219058987942912.png,1757219058987942912,1757219059107942912,120.0,640,480,1757219059128761892,0.7,-0.07124999999999981,0.0,0.0,0.0,,,,,,
images/frame_1757219059023951104.png,1757219059023951104,1757219059143951104,120.0,640,480,1757219059128761892,0.7,-0.07124999999999981,0.0,0.0,0.0,,,,,,
images/frame_1757219059056028928.png,1757219059056028928,1757219059176028928,120.0,640,480,1757219059196043341,0.7,-0.0709374999999998,0.0,0.0,0.0,,,,,,
images/frame_1757219059087932928.png,1757219059087932928,1757219059207932928,120.0,640,480,1757219059203135138,0.7,-0.0703124999999998,0.0,0.0,0.0,,,,,,
images/frame_1757219059188393984.png,1757219059188393984,1757219059308393984,120.0,640,480,1757219059308371124,0.7,-0.06968749999999979,0.0,0.0,0.0,,,,,,
images/frame_1757219059287958016.png,1757219059287958016,1757219059407958016,120.0,640,480,1757219059412294742,0.7,-0.06843749999999978,0.0,0.0,0.0,,,,,,
images/frame_1757219059323952128.png,1757219059323952128,1757219059443952128,120.0,640,480,1757219059443290282,0.7,-0.06812499999999977,0.0,0.0,0.0,,,,,,
images/frame_1757219059355963904.png,1757219059355963904,1757219059475963904,120.0,640,480,1757219059470445201,0.7,-0.06781249999999976,0.0,0.0,0.0,,,,,,
images/frame_1757219059424515072.png,1757219059424515072,1757219059544515072,120.0,640,480,1757219059538388002,0.7,-0.06718749999999976,0.0,0.0,0.0,,,,,,
images/frame_1757219059455986944.png,1757219059455986944,1757219059575986944,120.0,640,480,1757219059569595641,0.7,-0.06687499999999974,0.0,0.0,0.0,,,,,,
images/frame_1757219059491971072.png,1757219059491971072,1757219059611971072,120.0,640,480,1757219059617584026,0.7,-0.06656249999999975,0.0,0.0,0.0,,,,,,
images/frame_1757219059523939072.png,1757219059523939072,1757219059643939072,120.0,640,480,1757219059640560399,0.7,-0.06624999999999974,0.0,0.0,0.0,,,,,,
images/frame_1757219059555964928.png,1757219059555964928,1757219059675964928,120.0,640,480,1757219059694315125,0.7,-0.06593749999999975,0.0,0.0,0.0,,,,,,
images/frame_1757219059623948032.png,1757219059623948032,1757219059743948032,120.0,640,480,1757219059763405396,0.7,-0.06531249999999972,0.0,0.0,0.0,,,,,,
images/frame_1757219059655963904.png,1757219059655963904,1757219059775963904,120.0,640,480,1757219059771658711,0.7,-0.06499999999999972,0.0,0.0,0.0,,,,,,
