file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756817850529839104.png,1756817850529839104,1756817850649839104,120.0,640,480,1756817850647704549,0.75,1.8,0.0,0.0,0.0,1756817850657875548,0.564,0.895,,,
images/frame_1756817850765826048.png,1756817850765826048,1756817850885826048,120.0,640,480,1756817850882911320,0.75,1.8,0.0,0.0,0.0,1756817850877716875,0.577,0.932,1756817850887031296,0.7155849933176751,0.64
images/frame_1756817850866134016.png,1756817850866134016,1756817850986134016,120.0,640,480,1756817850992622718,0.75,1.8,0.0,0.0,0.0,1756817850977981249,0.572,0.92,1756817850987066880,0.747000919853573,-1.37
images/frame_1756817850933840896.png,1756817850933840896,1756817851053840896,120.0,640,480,1756817851110229320,0.75,1.8,0.0,0.0,0.0,1756817851058859410,0.575,0.951,1756817851059825152,0.74176493209759,-0.13
images/frame_1756817851066266112.png,1756817851066266112,1756817851186266112,120.0,640,480,1756817851192161346,0.75,1.8,0.0,0.0,0.0,1756817851178134250,0.544,0.783,1756817851187528704,0.8482300164692442,0.6
images/frame_1756817851133828096.png,1756817851133828096,1756817851253828096,120.0,640,480,1756817851203166592,0.75,1.8,0.0,0.0,0.0,1756817851220091696,0.537,0.77,1756817851220168448,0.783652834145454,0.0
images/frame_1756817851466761984.png,1756817851466761984,1756817851586761984,120.0,640,480,1756817851586297216,0.75,1.8,0.0,0.0,0.0,,,,,,
images/frame_1756817851533943040.png,1756817851533943040,1756817851653943040,120.0,640,480,1756817851619999232,0.75,1.8,0.0,0.0,0.0,,,,,,
images/frame_1756817851634630912.png,1756817851634630912,1756817851754630912,120.0,640,480,1756817851691397952,0.75,1.8,0.0,0.0,0.0,,,,,,
images/frame_1756817851769867008.png,1756817851769867008,1756817851889867008,120.0,640,480,1756817851850188841,0.75,1.8,0.0,0.0,0.0,,,,,,
images/frame_1756817851870482944.png,1756817851870482944,1756817851990482944,120.0,640,480,1756817851994358293,0.75,1.8,0.0,0.0,0.0,,,,,,
images/frame_1756817852001848064.png,1756817852001848064,1756817852121848064,120.0,640,480,1756817852129226131,0.75,1.8,0.0,0.0,0.0,,,,,,
images/frame_1756817852101900032.png,1756817852101900032,1756817852221900032,120.0,640,480,1756817852230888118,0.75,1.78875,0.0,0.0,0.0,,,,,,
images/frame_1756817852170644992.png,1756817852170644992,1756817852290644992,120.0,640,480,1756817852230888118,0.75,1.78875,0.0,0.0,0.0,,,,,,
images/frame_1756817852237905920.png,1756817852237905920,1756817852357905920,120.0,640,480,1756817852375095300,0.75,1.741875,0.0,0.0,0.0,,,,,,
images/frame_1756817852369872896.png,1756817852369872896,1756817852489872896,120.0,640,480,1756817852493811128,0.75,0.20875,0.0,0.0,0.0,,,,,,
images/frame_1756817852469885952.png,1756817852469885952,1756817852589885952,120.0,640,480,1756817852579999479,0.75,0.20875,0.0,0.0,0.0,1756817852599469534,0.751,0.186,1756817852589121024,0.21293016874330817,-0.57
images/frame_1756817852539025920.png,1756817852539025920,1756817852659025920,120.0,640,480,1756817852668974766,0.75,0.20875,0.0,0.0,0.0,1756817852659812128,0.754,0.217,1756817852639494912,0.23387411976724018,-0.29
images/frame_1756817852637814016.png,1756817852637814016,1756817852757814016,120.0,640,480,1756817852759041422,0.75,0.20875,0.0,0.0,0.0,1756817852760015127,0.757,0.205,1756817852760105984,0.24434609527920614,-0.65
images/frame_1756817852705862912.png,1756817852705862912,1756817852825862912,120.0,640,480,1756817852876495224,0.75,0.20875,0.0,0.0,0.0,1756817852779903552,0.751,0.223,1756817852780212992,0.26005405854715513,0.4
images/frame_1756817852805821952.png,1756817852805821952,1756817852925821952,120.0,640,480,1756817852925406329,0.75,0.20875,0.0,0.0,0.0,1756817852919737769,0.749,0.242,1756817852929060608,0.26005405854715513,-0.68
images/frame_1756817852906185984.png,1756817852906185984,1756817853026185984,120.0,640,480,1756817853028860491,0.75,0.20875,0.0,0.0,0.0,1756817853019856223,0.749,0.23,1756817853029111040,0.23911010752322312,0.69
images/frame_1756817853008219904.png,1756817853008219904,1756817853128219904,120.0,640,480,1756817853131847930,0.75,0.20875,0.0,0.0,0.0,1756817853119952757,0.748,0.211,1756817853129235968,0.21293016874330817,-0.66
images/frame_1756817853140473088.png,1756817853140473088,1756817853260473088,120.0,640,480,1756817853278141371,0.75,0.1375,0.0,0.0,0.0,1756817853261137770,0.751,0.236,1756817853261230336,0.23387411976724018,0.21
images/frame_1756817853406306048.png,1756817853406306048,1756817853526306048,120.0,640,480,1756817853530337123,0.75,-0.08187500000000003,0.0,0.0,0.0,1756817853521008244,0.761,0.087,1756817853530488832,0.12217304763960307,-0.05
images/frame_1756817854041835008.png,1756817854041835008,1756817854161835008,120.0,640,480,1756817854163554624,0.75,-1.8,0.0,0.0,0.0,1756817854161302253,0.56,-0.851,1756817854161394176,-0.8098327729253689,0.31
images/frame_1756817854242577920.png,1756817854242577920,1756817854362577920,120.0,640,480,1756817854355918347,0.75,-1.8,0.0,0.0,0.0,1756817854361454811,0.553,-0.826,1756817854361543168,-0.8674286382411819,-0.56
images/frame_1756817854309815040.png,1756817854309815040,1756817854429815040,120.0,640,480,1756817854445830475,0.75,-1.8,0.0,0.0,0.0,1756817854421223929,0.557,-0.795,1756817854421299456,-0.9110618695410401,0.45
images/frame_1756817854377828096.png,1756817854377828096,1756817854497828096,120.0,640,480,1756817854489240318,0.75,-1.8,0.0,0.0,0.0,1756817854501309733,0.568,-0.938,1756817854501385984,-0.8621926504851988,-0.5
images/frame_1756817854477820928.png,1756817854477820928,1756817854597820928,120.0,640,480,1756817854589669912,0.75,-1.8,0.0,0.0,0.0,1756817854601341532,0.559,-0.833,1756817854601410816,-0.8569566627292158,0.64
images/frame_1756817854577844992.png,1756817854577844992,1756817854697844992,120.0,640,480,1756817854701815126,0.75,-1.8,0.0,0.0,0.0,1756817854701458707,0.542,-0.858,1756817854701527808,-0.9773843811168246,0.14
images/frame_1756817854709881088.png,1756817854709881088,1756817854829881088,120.0,640,480,1756817854833141080,0.75,-1.5925000000000002,0.0,0.0,0.0,1756817854821636405,0.559,-0.783,1756817854830899200,-0.9442231253289324,-0.21
images/frame_1756817854777839104.png,1756817854777839104,1756817854897839104,120.0,640,480,1756817854900151252,0.75,-1.4525,0.0,0.0,0.0,1756817854901648673,0.573,-0.764,1756817854901724160,-0.9773843811168246,0.48
images/frame_1756817854845832960.png,1756817854845832960,1756817854965832960,120.0,640,480,1756817854962013540,0.75,-1.3006250000000001,0.0,0.0,0.0,1756817854962449256,0.575,-0.752,1756817854962536192,-0.7906341511534312,-0.63
images/frame_1756817854977857024.png,1756817854977857024,1756817855097857024,120.0,640,480,1756817855090554287,0.75,-1.0006249999999999,0.0,0.0,0.0,1756817855101921712,0.656,-0.758,1756817855102003712,-0.609119908946021,0.86
images/frame_1756817855045809920.png,1756817855045809920,1756817855165809920,120.0,640,480,1756817855185125495,0.75,-0.80375,0.0,0.0,0.0,1756817855162293364,0.676,-0.696,1756817855162384896,-0.5078908123303499,-0.47
images/frame_1756817855145861120.png,1756817855145861120,1756817855265861120,120.0,640,480,1756817855268856963,0.75,-0.686875,0.0,0.0,0.0,1756817855262439020,0.696,-0.584,1756817855262595328,-0.5113814708343385,0.12
images/frame_1756817855245843968.png,1756817855245843968,1756817855365843968,120.0,640,480,1756817855356584529,0.75,-0.43625,0.0,0.0,0.0,1756817855362447939,0.722,-0.516,1756817855362536192,-0.47472955654245763,0.63
images/frame_1756817855313835008.png,1756817855313835008,1756817855433835008,120.0,640,480,1756817855449398666,0.75,-0.26,0.0,0.0,0.0,1756817855442219277,0.743,-0.46,1756817855431490048,-0.49567350756638956,0.18
images/frame_1756817855445900032.png,1756817855445900032,1756817855565900032,120.0,640,480,1756817855557731016,0.75,-0.16875,0.0,0.0,0.0,1756817855562644530,0.787,-0.429,1756817855562734336,-0.45029494701453704,-1.11
images/frame_1756817855513846016.png,1756817855513846016,1756817855633846016,120.0,640,480,1756817855645094099,0.75,-0.16875,0.0,0.0,0.0,1756817855642377980,0.769,-0.317,1756817855631693824,-0.3211405823669566,-0.27
images/frame_1756817855645850880.png,1756817855645850880,1756817855765850880,120.0,640,480,1756817855755758821,0.75,-0.18125,0.0,0.0,0.0,1756817855762897378,0.751,-0.223,1756817855763000064,-0.26005405854715513,0.29
images/frame_1756817855713847040.png,1756817855713847040,1756817855833847040,120.0,640,480,1756817855849303652,0.75,-0.17999999999999994,0.0,0.0,0.0,1756817855842572107,0.749,-0.205,1756817855831906816,-0.26703537555513246,-0.08
images/frame_1756817855781890048.png,1756817855781890048,1756817855901890048,120.0,640,480,1756817855892805560,0.75,-0.1787499999999999,0.0,0.0,0.0,1756817855902736077,0.744,-0.18,1756817855902883072,-0.20943951023931953,-0.02
images/frame_1756817855881848064.png,1756817855881848064,1756817856001848064,120.0,640,480,1756817855994238683,0.75,-0.1768749999999999,0.0,0.0,0.0,1756817856002805861,0.747,-0.18,1756817856002888192,-0.20071286397934787,-0.05
images/frame_1756817855981902080.png,1756817855981902080,1756817856101902080,120.0,640,480,1756817856095570846,0.75,-0.1749999999999999,0.0,0.0,0.0,1756817856102906909,0.743,-0.174,1756817856102985216,-0.22165681500327983,0.28
images/frame_1756817856081856000.png,1756817856081856000,1756817856201856000,120.0,640,480,1756817856194230986,0.75,-0.17312499999999983,0.0,0.0,0.0,1756817856203107798,0.744,-0.167,1756817856203183616,-0.23387411976724018,-0.33
images/frame_1756817856149819904.png,1756817856149819904,1756817856269819904,120.0,640,480,1756817856279658245,0.75,-0.17187499999999986,0.0,0.0,0.0,1756817856263338297,0.749,-0.192,1756817856272293632,-0.23736477827122882,-0.47
images/frame_1756817856249856000.png,1756817856249856000,1756817856369856000,120.0,640,480,1756817856360258134,0.75,-0.1699999999999998,0.0,0.0,0.0,1756817856363532626,0.744,-0.18,1756817856372406528,-0.23736477827122882,0.37
images/frame_1756817856349817088.png,1756817856349817088,1756817856469817088,120.0,640,480,1756817856460020620,0.75,-0.16812499999999977,0.0,0.0,0.0,1756817856463911693,0.746,-0.174,1756817856472492032,-0.20071286397934787,0.27
images/frame_1756817856449908992.png,1756817856449908992,1756817856569908992,120.0,640,480,1756817856560697833,0.75,-0.1662499999999998,0.0,0.0,0.0,1756817856563681379,0.748,-0.161,1756817856572603392,-0.2059488517353309,-0.35
images/frame_1756817856549836032.png,1756817856549836032,1756817856669836032,120.0,640,480,1756817856663643290,0.75,-0.16437499999999972,0.0,0.0,0.0,1756817856663737851,0.749,-0.192,1756817856672693760,-0.14486232791552936,0.12
images/frame_1756817856617830912.png,1756817856617830912,1756817856737830912,120.0,640,480,1756817856748117484,0.75,-0.16312499999999974,0.0,0.0,0.0,1756817856743450405,0.747,-0.167,1756817856732799232,-0.15707963267948966,0.12
images/frame_1756817856717836032.png,1756817856717836032,1756817856837836032,120.0,640,480,1756817856829383460,0.75,-0.16124999999999967,0.0,0.0,0.0,1756817856843773375,0.749,-0.143,1756817856832824320,-0.1413716694115407,-0.57
images/frame_1756817856817847040.png,1756817856817847040,1756817856937847040,120.0,640,480,1756817856940393017,0.75,-0.14687499999999967,0.0,0.0,0.0,1756817856943683061,0.746,-0.149,1756817856932955648,-0.1884955592153876,0.38
images/frame_1756817856917885952.png,1756817856917885952,1756817857037885952,120.0,640,480,1756817857038942533,0.75,-0.03312499999999967,0.0,0.0,0.0,1756817857043811406,0.743,-0.099,1756817857033068800,-0.1361356816555577,-0.48
images/frame_1756817856985870080.png,1756817856985870080,1756817857105870080,120.0,640,480,1756817857097034998,0.75,0.20312500000000036,-6.598422438605901,0.0,1.0,1756817857103880241,0.744,-0.055,1756817857103960064,-0.07330382858376185,1.34
images/frame_1756817857086373888.png,1756817857086373888,1756817857206373888,120.0,640,480,1756817857197552818,0.5,0.7506250000000003,0.0,0.0,0.0,1756817857203972265,0.701,0.174,1756817857204050688,0.20420352248333656,-3.24
images/frame_1756817857185952000.png,1756817857185952000,1756817857305952000,120.0,640,480,1756817857299382010,0.5,1.284375,0.0,0.0,0.0,1756817857304119875,0.486,0.578,1756817857304206592,0.5899212871740833,0.33
images/frame_1756817857317859072.png,1756817857317859072,1756817857437859072,120.0,640,480,1756817857445444285,0.5,1.355,0.0,0.0,0.0,1756817857444462580,0.465,0.994,1756817857433460992,0.7487462491055673,-1.03
images/frame_1756817857385838080.png,1756817857385838080,1756817857505838080,120.0,640,480,1756817857524906341,0.5,1.32875,0.0,0.0,0.0,1756817857504304053,0.453,1.063,1756817857504379904,0.8813912722571364,-0.28
images/frame_1756817857453935104.png,1756817857453935104,1756817857573935104,120.0,640,480,1756817857582696788,0.5,1.205,0.0,0.0,0.0,1756817857564677338,0.442,1.007,1756817857573596928,0.8045967851693859,0.41
images/frame_1756817857553868032.png,1756817857553868032,1756817857673868032,120.0,640,480,1756817857664425712,0.5,1.024375,0.0,0.0,0.0,1756817857664729650,0.44,0.92,1756817857673666560,1.0786134777324956,0.7
images/frame_1756817857653942016.png,1756817857653942016,1756817857773942016,120.0,640,480,1756817857763796258,0.5,0.7175,0.0,0.0,0.0,1756817857764837291,0.486,1.038,1756817857773792000,0.7941248096574199,-0.29
images/frame_1756817857753853952.png,1756817857753853952,1756817857873853952,120.0,640,480,1756817857866311152,0.5,0.293125,0.0,0.0,0.0,1756817857864990821,0.493,0.69,1756817857874075648,0.5550147021341968,0.36
images/frame_1756817857821903104.png,1756817857821903104,1756817857941903104,120.0,640,480,1756817857910603755,0.5,0.161875,0.0,0.0,0.0,1756817857944705935,0.493,0.453,1756817857944797440,0.44156830075456543,0.03
images/frame_1756817857921840128.png,1756817857921840128,1756817858041840128,120.0,640,480,1756817858046545239,0.5,0.20875,0.0,0.0,0.0,1756817858044769896,0.507,0.348,1756817858044846848,0.45029494701453704,-0.07
images/frame_1756817858053857024.png,1756817858053857024,1756817858173857024,120.0,640,480,1756817858175800075,0.5,0.16,0.0,0.0,0.0,1756817858165259952,0.506,0.267,1756817858174202112,0.3752457891787809,-0.21
images/frame_1756817858121885952.png,1756817858121885952,1756817858241885952,120.0,640,480,1756817858233592762,0.5,-0.15749999999999995,0.0,0.0,0.0,1756817858246155557,0.493,0.217,1756817858246230784,0.30019663134302466,-0.35
images/frame_1756817858221875968.png,1756817858221875968,1756817858341875968,120.0,640,480,1756817858333019790,0.5,-0.485,0.0,0.0,0.0,1756817858345062357,0.503,-0.055,1756817858345140992,-0.059341194567807204,0.05
images/frame_1756817858289842944.png,1756817858289842944,1756817858409842944,120.0,640,480,1756817858411889009,0.5,-0.9924999999999999,0.0,0.0,0.0,1756817858405178072,0.507,-0.223,1756817858405255424,-0.2181661564992912,0.05
images/frame_1756817858421829888.png,1756817858421829888,1756817858541829888,120.0,640,480,1756817858533433731,0.5,-1.6050000000000002,0.0,0.0,0.0,1756817858545252264,0.489,-0.969,1756817858545342464,-0.9826203688728075,-1.17
images/frame_1756817858489856000.png,1756817858489856000,1756817858609856000,120.0,640,480,1756817858615057502,0.5,-1.6175000000000002,0.0,0.0,0.0,1756817858606483861,0.482,-1.168,1756817858606564864,-1.186823891356144,-1.11
images/frame_1756817858621856000.png,1756817858621856000,1756817858741856000,120.0,640,480,1756817858747911568,0.5,-1.5225,0.0,0.0,0.0,1756817858746118593,0.42,-1.156,1756817858746192896,-1.3491395117916165,-0.46
images/frame_1756817858689837056.png,1756817858689837056,1756817858809837056,120.0,640,480,1756817858808732922,0.5,-1.440625,0.0,0.0,0.0,1756817858805839585,0.412,-1.181,1756817858805920768,-1.3037609512397643,0.43
images/frame_1756817858792321024.png,1756817858792321024,1756817858912321024,120.0,640,480,1756817858899994856,0.5,-1.3012500000000002,0.0,0.0,0.0,1756817858905663320,0.429,-1.1,1756817858915323392,-1.1152653920243765,0.27
images/frame_1756817858889862912.png,1756817858889862912,1756817859009862912,120.0,640,480,1756817859004504199,0.5,-0.959375,0.0,0.0,0.0,1756817859005835954,0.491,-1.2,1756817859005919488,-0.778416846389471,-0.13
images/frame_1756817858957888000.png,1756817858957888000,1756817859077888000,120.0,640,480,1756817859084244403,0.5,-0.2825,0.0,0.0,0.0,1756817859066160632,0.471,-0.976,1756817859055104512,-0.635299847725936,0.28
images/frame_1756817859057865984.png,1756817859057865984,1756817859177865984,120.0,640,480,1756817859173450800,0.5,-0.005000000000000005,0.0,0.0,0.0,1756817859185951067,0.518,-0.391,1756817859175179520,-0.47647488579445196,0.52
images/frame_1756817859125878016.png,1756817859125878016,1756817859245878016,120.0,640,480,1756817859245270551,0.5,0.11624999999999996,0.0,0.0,0.0,1756817859246138207,0.516,-0.23,1756817859246228480,-0.23212879051524585,-0.35
images/frame_1756817859325954048.png,1756817859325954048,1756817859445954048,120.0,640,480,1756817859443377050,0.5,0.715,0.0,0.0,0.0,1756817859446177906,0.492,0.273,1756817859446253312,0.17627825445142728,-0.25
images/frame_1756817859425857024.png,1756817859425857024,1756817859545857024,120.0,640,480,1756817859535969588,0.5,0.950625,0.0,0.0,0.0,1756817859546257036,0.493,0.478,1756817859546335232,0.5672320068981571,-0.15
images/frame_1756817859525893888.png,1756817859525893888,1756817859645893888,120.0,640,480,1756817859636364017,0.5,1.008125,0.0,0.0,0.0,1756817859646355879,0.488,0.727,1756817859646440448,0.7958701389094143,0.0
images/frame_1756817859593900032.png,1756817859593900032,1756817859713900032,120.0,640,480,1756817859710563597,0.5,1.034375,0.0,0.0,0.0,1756817859707440722,0.489,0.833,1756817859716072960,0.8377580409572781,0.02
images/frame_1756817859725872128.png,1756817859725872128,1756817859845872128,120.0,640,480,1756817859836156290,0.5,1.019375,0.0,0.0,0.0,1756817859846608732,0.487,0.895,1756817859846691584,0.8045967851693859,-0.37
images/frame_1756817859793861120.png,1756817859793861120,1756817859913861120,120.0,640,480,1756817859914916677,0.5,0.98125,0.0,0.0,0.0,1756817859906663551,0.477,0.895,1756817859916225536,0.9756390518648301,-0.26
images/frame_1756817859893904896.png,1756817859893904896,1756817860013904896,120.0,640,480,1756817860004983274,0.5,0.9343750000000002,0.0,0.0,0.0,1756817860007086940,0.487,0.982,1756817860016358912,1.1693705988362009,0.8
images/frame_1756817859993881088.png,1756817859993881088,1756817860113881088,120.0,640,480,1756817860106173422,0.5,0.8231249999999999,0.0,0.0,0.0,1756817860106819539,0.512,1.094,1756817860116455168,0.8185594191853405,0.12
images/frame_1756817860061872128.png,1756817860061872128,1756817860181872128,120.0,640,480,1756817860179058335,0.5,0.729375,0.0,0.0,0.0,1756817860186901923,0.497,0.77,1756817860177198848,0.7557275661135446,0.48
images/frame_1756817860161868032.png,1756817860161868032,1756817860281868032,120.0,640,480,1756817860273242024,0.5,0.669375,0.0,0.0,0.0,1756817860287008030,0.487,0.671,1756817860287088640,0.7906341511534312,0.35
images/frame_1756817860261854976.png,1756817860261854976,1756817860381854976,120.0,640,480,1756817860379903067,0.5,0.593125,0.0,0.0,0.0,1756817860387091769,0.496,0.69,1756817860387170304,0.7661995416255106,-0.13
images/frame_1756817860393873920.png,1756817860393873920,1756817860513873920,120.0,640,480,1756817860504075236,0.5,0.505625,0.0,0.0,0.0,1756817860507251648,0.502,0.596,1756817860516844288,0.7312929565856241,0.55
images/frame_1756817860461874944.png,1756817860461874944,1756817860581874944,120.0,640,480,1756817860577017846,0.5,0.461875,0.0,0.0,0.0,1756817860587310799,0.504,0.547,1756817860576989440,0.6771877497737998,-0.4
images/frame_1756817860529871872.png,1756817860529871872,1756817860649871872,120.0,640,480,1756817860648759934,0.5,0.42125,0.0,0.0,0.0,1756817860647367378,0.497,0.547,1756817860647445760,0.609119908946021,0.81
images/frame_1756817860629892096.png,1756817860629892096,1756817860749892096,120.0,640,480,1756817860740061165,0.5,0.40125000000000005,0.0,0.0,0.0,1756817860747419437,0.497,0.484,1756817860747508736,0.6108652381980153,0.35
images/frame_1756817860761886976.png,1756817860761886976,1756817860881886976,120.0,640,480,1756817860873125315,0.5,0.40437500000000004,0.0,0.0,0.0,1756817860887611872,0.499,0.447,1756817860876883200,0.5742133239061343,-0.02
images/frame_1756817860861873920.png,1756817860861873920,1756817860981873920,120.0,640,480,1756817860977310017,0.5,0.40125000000000005,0.0,0.0,0.0,1756817860987680794,0.493,0.466,1756817860976950272,0.5637413483941685,-0.17
images/frame_1756817860929870080.png,1756817860929870080,1756817861049870080,120.0,640,480,1756817861048254434,0.5,0.40125000000000005,0.0,0.0,0.0,1756817861047750718,0.494,0.435,1756817861047833600,0.5637413483941685,0.29
images/frame_1756817861029882112.png,1756817861029882112,1756817861149882112,120.0,640,480,1756817861140630364,0.5,0.40125000000000005,0.0,0.0,0.0,1756817861147813689,0.499,0.435,1756817861147894528,0.5235987755982988,-0.06
images/frame_1756817861097880064.png,1756817861097880064,1756817861217880064,120.0,640,480,1756817861220130022,0.5,0.345,0.0,0.0,0.0,1756817861207927294,0.498,0.416,1756817861217542144,0.4974188368183839,0.17
images/frame_1756817861229913088.png,1756817861229913088,1756817861349913088,120.0,640,480,1756817861341022581,0.5,0.386875,0.0,0.0,0.0,1756817861347989776,0.508,0.416,1756817861348066560,0.3735004599267865,-0.58
images/frame_1756817861297949952.png,1756817861297949952,1756817861417949952,120.0,640,480,1756817861418093706,0.5,0.43375,0.0,0.0,0.0,1756817861388068137,0.504,0.472,1756817861388174336,0.36128315516282616,-0.1
images/frame_1756817861429882880.png,1756817861429882880,1756817861549882880,120.0,640,480,1756817861552949233,0.5,0.500625,0.0,0.0,0.0,1756817861548651916,0.503,0.503,1756817861548731136,0.4206243497306334,0.57
images/frame_1756817861497904896.png,1756817861497904896,1756817861617904896,120.0,640,480,1756817861615475401,0.5,0.5331250000000001,0.0,0.0,0.0,1756817861608824016,0.502,0.447,1756817861617955840,0.4520402762665313,0.2
images/frame_1756817861565884928.png,1756817861565884928,1756817861685884928,120.0,640,480,1756817861678304773,0.5,0.5650000000000001,0.0,0.0,0.0,1756817861688411740,0.497,0.46,1756817861688494336,0.4939281783143953,-0.54
images/frame_1756817861665891072.png,1756817861665891072,1756817861785891072,120.0,640,480,1756817861779413545,0.5,0.6174999999999999,0.0,0.0,0.0,1756817861788472823,0.497,0.609,1756817861788555776,0.5148721293383272,-0.82
images/frame_1756817861733970944.png,1756817861733970944,1756817861853970944,120.0,640,480,1756817861851910840,0.5,0.61125,0.0,0.0,0.0,1756817861848574363,0.502,0.559,1756817861857830144,0.4974188368183839,-0.36
images/frame_1756817861865876992.png,1756817861865876992,1756817861985876992,120.0,640,480,1756817861988381580,0.5,0.57625,0.0,0.0,0.0,1756817861988654862,0.48,0.522,1756817861988737536,0.3752457891787809,0.04
images/frame_1756817861933963008.png,1756817861933963008,1756817862053963008,120.0,640,480,1756817862048443312,0.5,0.555625,0.0,0.0,0.0,1756817862049409496,0.476,0.466,1756817862058005504,0.3665191429188092,-0.26
images/frame_1756817862033915904.png,1756817862033915904,1756817862153915904,120.0,640,480,1756817862147096800,0.5,0.48000000000000004,0.0,0.0,0.0,1756817862148779438,0.478,0.441,1756817862158083072,0.36826447217080355,0.23
images/frame_1756817862134697984.png,1756817862134697984,1756817862254697984,120.0,640,480,1756817862247472350,0.5,0.6725,0.0,0.0,0.0,1756817862249409775,0.484,0.46,1756817862258211584,0.460766922526503,-0.02
images/frame_1756817862233883904.png,1756817862233883904,1756817862353883904,120.0,640,480,1756817862346360592,0.5,0.68125,0.0,0.0,0.0,1756817862348976519,0.483,0.54,1756817862358312960,0.5375614096142535,-0.32
images/frame_1756817862333895936.png,1756817862333895936,1756817862453895936,120.0,640,480,1756817862447380853,0.5,1.0606250000000002,0.0,0.0,0.0,1756817862449147364,0.488,0.627,1756817862458405888,0.6318091892219473,0.09
images/frame_1756817862401871872.png,1756817862401871872,1756817862521871872,120.0,640,480,1756817862520740171,0.5,0.9993749999999999,0.0,0.0,0.0,1756817862529375541,0.483,0.951,1756817862518849536,0.8691739674931761,0.3
images/frame_1756817862502467072.png,1756817862502467072,1756817862622467072,120.0,640,480,1756817862630117719,0.5,0.9962499999999999,0.0,0.0,0.0,1756817862629293296,0.502,0.969,1756817862618918144,0.9616764178488756,0.18
