file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756876075660845056.png,1756876075660845056,1756876075780845056,120.0,640,480,1756876075783109069,0.4,-0.09100000000000001,0.0,0.0,0.0,1756876075777569229,0.396,-0.018,1756876075777653504,-0.05235987755982988,0.25
images/frame_1756876075792626944.png,1756876075792626944,1756876075912626944,120.0,640,480,1756876075925343792,0.4,-0.09500000000000001,0.0,0.0,0.0,1756876075917703668,0.396,-0.043,1756876075917778688,-0.02617993877991494,-0.27
images/frame_1756876075860890112.png,1756876075860890112,1756876075980890112,120.0,640,480,1756876076006309837,0.4,-0.021750000000000012,0.0,0.0,0.0,1756876075977730646,0.397,0.0,1756876075977805568,-0.010471975511965976,-0.06
images/frame_1756876076160606976.png,1756876076160606976,1756876076280606976,120.0,640,480,1756876076357092620,0.4,-0.029000000000000012,0.0,0.0,0.0,1756876076278073575,0.39,-0.012,1756876076278149376,-0.027925268031909273,0.04
images/frame_1756876076228620032.png,1756876076228620032,1756876076348620032,120.0,640,480,1756876076357092620,0.4,-0.029000000000000012,0.0,0.0,0.0,1756876076358480532,0.392,-0.012,1756876076347588096,0.0,-0.09
images/frame_1756876076297040896.png,1756876076297040896,1756876076417040896,120.0,640,480,1756876076386587711,0.4,0.03399999999999999,0.0,0.0,0.0,1756876076378165196,0.386,0.006,1756876076388467968,-0.0715584993317675,-0.24
images/frame_1756876076364881920.png,1756876076364881920,1756876076484881920,120.0,640,480,1756876076483371780,0.4,-0.027500000000000014,0.0,0.0,0.0,,,,,,
images/frame_1756876076464588032.png,1756876076464588032,1756876076584588032,120.0,640,480,1756876076584115484,0.4,-0.0002500000000000115,0.0,0.0,0.0,,,,,,
images/frame_1756876076564592896.png,1756876076564592896,1756876076684592896,120.0,640,480,1756876076676250844,0.4,0.059749999999999984,0.0,0.0,0.0,1756876076678455899,0.397,0.024,1756876076688632832,0.013962634015954637,-0.01
images/frame_1756876076664592896.png,1756876076664592896,1756876076784592896,120.0,640,480,1756876076810224722,0.4,0.09175,0.0,0.0,0.0,1756876076778582626,0.404,0.043,1756876076778667776,0.03316125578789226,-0.02
images/frame_1756876076764677120.png,1756876076764677120,1756876076884677120,120.0,640,480,1756876076875192482,0.4,0.025999999999999992,0.0,0.0,0.0,1756876076878661286,0.394,0.031,1756876076890338560,0.027925268031909273,0.06
images/frame_1756876076832601088.png,1756876076832601088,1756876076952601088,120.0,640,480,1756876076909921451,0.4,0.03149999999999999,0.0,0.0,0.0,1756876076959389533,0.394,0.031,1756876076948233216,0.041887902047863905,-0.01
images/frame_1756876076996620032.png,1756876076996620032,1756876077116620032,120.0,640,480,1756876077157331399,0.4,-1.0842021724855044e-17,0.0,0.0,0.0,1756876077118926964,0.397,0.024,1756876077119024640,0.024434609527920613,0.48
images/frame_1756876077264633088.png,1756876077264633088,1756876077384633088,120.0,640,480,1756876077388346667,0.4,-0.0060000000000000105,0.0,0.0,0.0,1756876077379146882,0.396,0.018,1756876077389689856,-0.022689280275926284,-0.09
images/frame_1756876077332666880.png,1756876077332666880,1756876077452666880,120.0,640,480,1756876077448855228,0.4,-0.05350000000000001,0.0,0.0,0.0,1756876077459925499,0.397,0.012,1756876077448475392,-0.006981317007977318,0.22
images/frame_1756876077432635904.png,1756876077432635904,1756876077552635904,120.0,640,480,1756876077553599815,0.4,-0.05075000000000002,0.0,0.0,0.0,1756876077539313259,0.396,-0.018,1756876077539394304,-0.020943951023931952,0.08
images/frame_1756876077500634880.png,1756876077500634880,1756876077620634880,120.0,640,480,1756876077619767611,0.4,-0.06175000000000001,0.0,0.0,0.0,1756876077619415856,0.397,-0.024,1756876077619491584,-0.03316125578789226,-0.42
images/frame_1756876077632700928.png,1756876077632700928,1756876077752700928,120.0,640,480,1756876077770092744,0.4,-0.07725000000000001,0.0,0.0,0.0,1756876077759981541,0.404,-0.018,1756876077748905216,-0.059341194567807204,0.24
images/frame_1756876077732623104.png,1756876077732623104,1756876077852623104,120.0,640,480,1756876077874383943,0.4,-0.07975000000000002,0.0,0.0,0.0,1756876077779677629,0.392,-0.049,1756876077788795648,-0.0767944870877505,0.23
images/frame_1756876077800666112.png,1756876077800666112,1756876077920666112,120.0,640,480,1756876077964092321,0.4,-0.09125000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756876077869606912.png,1756876077869606912,1756876077989606912,120.0,640,480,1756876077964092321,0.4,-0.09125000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756876078000635904.png,1756876078000635904,1756876078120635904,120.0,640,480,1756876078117691373,0.4,-0.09150000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756876078101088000.png,1756876078101088000,1756876078221088000,120.0,640,480,1756876078269802671,0.4,-0.10375,0.0,0.0,0.0,,,,,,
images/frame_1756876078168648960.png,1756876078168648960,1756876078288648960,120.0,640,480,1756876078286420046,0.4,-0.10675000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756876078268656896.png,1756876078268656896,1756876078388656896,120.0,640,480,1756876078317163589,0.4,-0.06025000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756876078336649984.png,1756876078336649984,1756876078456649984,120.0,640,480,1756876078514353338,0.4,-0.15125,0.0,0.0,0.0,,,,,,
images/frame_1756876078468645888.png,1756876078468645888,1756876078588645888,120.0,640,480,1756876078591855221,0.4,-0.14675000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756876078872673024.png,1756876078872673024,1756876078992673024,120.0,640,480,1756876078960053293,0.4,-0.18625,0.0,0.0,0.0,1756876079000828484,0.397,-0.211,1756876078989997568,-0.2076941809873252,-0.37
images/frame_1756876079072770048.png,1756876079072770048,1756876079192770048,120.0,640,480,1756876079239169565,0.4,-0.18625,0.0,0.0,0.0,1756876079200918350,0.395,-0.149,1756876079190189568,-0.23387411976724018,0.0
images/frame_1756876079172813056.png,1756876079172813056,1756876079292813056,120.0,640,480,1756876079251132278,0.4,-0.18625,0.0,0.0,0.0,1756876079301099383,0.386,-0.143,1756876079290332672,-0.23736477827122882,0.0
images/frame_1756876079272666112.png,1756876079272666112,1756876079392666112,120.0,640,480,1756876079412107992,0.4,-0.13625,0.0,0.0,0.0,1756876079341087224,0.4,-0.198,1756876079350401536,-0.16755160819145562,0.73
images/frame_1756876079340673024.png,1756876079340673024,1756876079460673024,120.0,640,480,1756876079469128516,0.4,-0.1625,0.0,0.0,0.0,,,,,,
images/frame_1756876079440696064.png,1756876079440696064,1756876079560696064,120.0,640,480,1756876079567577659,0.4,-0.2075,0.0,0.0,0.0,1756876079561721618,0.396,-0.205,1756876079561819904,-0.18675022996339324,-0.2
images/frame_1756876079540666880.png,1756876079540666880,1756876079660666880,120.0,640,480,1756876079663366981,0.4,-0.22,0.0,0.0,0.0,1756876079661789144,0.396,-0.217,1756876079661884416,-0.24783675378319478,-0.4
images/frame_1756876079640930048.png,1756876079640930048,1756876079760930048,120.0,640,480,1756876079775401540,0.4,-0.22999999999999998,0.0,0.0,0.0,1756876079761873310,0.395,-0.211,1756876079730926848,-0.2775073510670984,-0.06
images/frame_1756876079708690944.png,1756876079708690944,1756876079828690944,120.0,640,480,1756876079865155616,0.4,-0.2725,0.0,0.0,0.0,1756876079787210361,0.391,-0.205,,,
images/frame_1756876079808679936.png,1756876079808679936,1756876079928679936,120.0,640,480,1756876079975724917,0.4,-0.28500000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756876079940886016.png,1756876079940886016,1756876080060886016,120.0,640,480,1756876080058390949,0.4,-0.38375000000000004,0.0,0.0,0.0,1756876080041984875,0.399,-0.329,,,
images/frame_1756876080008697088.png,1756876080008697088,1756876080128697088,120.0,640,480,1756876080165004807,0.4,-0.43375,0.0,0.0,0.0,1756876080121921709,0.397,-0.348,1756876080131190784,-0.3595378259108319,0.02
images/frame_1756876080240759040.png,1756876080240759040,1756876080360759040,120.0,640,480,1756876080395597666,0.4,-0.48875,0.0,0.0,0.0,1756876080362490535,0.396,-0.416,1756876080362587136,-0.5026548245743669,-0.21
images/frame_1756876080408826112.png,1756876080408826112,1756876080528826112,120.0,640,480,1756876080501827737,0.4,-0.5050000000000001,0.0,0.0,0.0,1756876080522402379,0.399,-0.429,1756876080531577600,-0.5532693728822025,0.1
images/frame_1756876080476747008.png,1756876080476747008,1756876080596747008,120.0,640,480,1756876080611373713,0.4,-0.51375,0.0,0.0,0.0,1756876080602324428,0.391,-0.478,1756876080591631616,-0.5445427266222308,0.01
images/frame_1756876080576673024.png,1756876080576673024,1756876080696673024,120.0,640,480,1756876080686876370,0.4,-0.52,0.0,0.0,0.0,1756876080702391313,0.395,-0.547,1756876080691863040,-0.5899212871740833,0.45
images/frame_1756876080644715008.png,1756876080644715008,1756876080764715008,120.0,640,480,1756876080755707091,0.4,-0.52625,0.0,0.0,0.0,1756876080762866818,0.39,-0.484,1756876080762968576,-0.5305800926062761,-0.11
images/frame_1756876080744695040.png,1756876080744695040,1756876080864695040,120.0,640,480,1756876080858048955,0.4,-0.50875,0.0,0.0,0.0,1756876080862974185,0.391,-0.516,1756876080863079424,-0.5113814708343385,0.22
images/frame_1756876080844720128.png,1756876080844720128,1756876080964720128,120.0,640,480,1756876080957260136,0.4,-0.5112500000000001,0.0,0.0,0.0,1756876080963407225,0.396,-0.503,1756876080963488000,-0.5166174585903216,-0.07
images/frame_1756876080944688896.png,1756876080944688896,1756876081064688896,120.0,640,480,1756876081055412375,0.4,-0.5050000000000001,0.0,0.0,0.0,1756876081063179191,0.39,-0.484,1756876081063279616,-0.5113814708343385,0.02
images/frame_1756876081012727040.png,1756876081012727040,1756876081132727040,120.0,640,480,1756876081148054919,0.4,-0.5050000000000001,0.0,0.0,0.0,1756876081122940307,0.395,-0.522,1756876081132224256,-0.5009094953223726,0.04
images/frame_1756876081112760064.png,1756876081112760064,1756876081232760064,120.0,640,480,1756876081233732430,0.4,-0.4987500000000001,0.0,0.0,0.0,1756876081223052602,0.399,-0.603,1756876081232289536,-0.4729842272904633,0.05
images/frame_1756876081212720128.png,1756876081212720128,1756876081332720128,120.0,640,480,1756876081328764227,0.4,-0.4987500000000001,0.0,0.0,0.0,1756876081323188866,0.391,-0.516,1756876081332410112,-0.4625122517784973,0.09
images/frame_1756876081312702976.png,1756876081312702976,1756876081432702976,120.0,640,480,1756876081423135333,0.4,-0.49250000000000005,0.0,0.0,0.0,1756876081423214248,0.396,-0.516,1756876081432501760,-0.49218284906240095,0.06
images/frame_1756876081412762880.png,1756876081412762880,1756876081532762880,120.0,640,480,1756876081525063777,0.4,-0.49000000000000005,0.0,0.0,0.0,1756876081523347056,0.397,-0.497,1756876081532599296,-0.4991641660703782,0.49
images/frame_1756876081480721920.png,1756876081480721920,1756876081600721920,120.0,640,480,1756876081613985350,0.4,-0.46875000000000006,0.0,0.0,0.0,1756876081603367028,0.396,-0.503,1756876081603445248,-0.44331363000655966,-0.6
images/frame_1756876081580707072.png,1756876081580707072,1756876081700707072,120.0,640,480,1756876081691300572,0.4,-0.44875000000000004,0.0,0.0,0.0,1756876081703460219,0.401,-0.416,1756876081703532544,-0.445058959258554,-0.07
images/frame_1756876081680707072.png,1756876081680707072,1756876081800707072,120.0,640,480,1756876081792126456,0.4,-0.41000000000000014,0.0,0.0,0.0,1756876081803542242,0.395,-0.422,1756876081803611648,-0.38571776469074687,0.1
images/frame_1756876081780719104.png,1756876081780719104,1756876081900719104,120.0,640,480,1756876081891949720,0.4,-0.38125000000000003,0.0,0.0,0.0,1756876081903638857,0.406,-0.379,1756876081903707904,-0.4031710572106902,-0.98
images/frame_1756876081880732928.png,1756876081880732928,1756876082000732928,120.0,640,480,1756876081993471752,0.4,-0.34374999999999994,0.0,0.0,0.0,1756876082003755697,0.395,-0.323,1756876082003823360,-0.3839724354387525,0.31
images/frame_1756876081980733952.png,1756876081980733952,1756876082100733952,120.0,640,480,1756876082092109285,0.4,-0.3125,0.0,0.0,0.0,1756876082103841304,0.399,-0.329,1756876082103908352,-0.3193952531149623,0.2
images/frame_1756876082080745984.png,1756876082080745984,1756876082200745984,120.0,640,480,1756876082191001034,0.4,-0.28125,0.0,0.0,0.0,1756876082203925599,0.394,-0.317,1756876082204001536,-0.30543261909900765,-0.07
images/frame_1756876082148809984.png,1756876082148809984,1756876082268809984,120.0,640,480,1756876082279635239,0.4,-0.26875000000000004,0.0,0.0,0.0,1756876082264405840,0.401,-0.317,1756876082264490240,-0.2792526803190927,0.32
images/frame_1756876082248793088.png,1756876082248793088,1756876082368793088,120.0,640,480,1756876082370421058,0.4,-0.2375,0.0,0.0,0.0,1756876082364506167,0.4,-0.261,1756876082364589824,-0.2792526803190927,-0.12
images/frame_1756876082316743936.png,1756876082316743936,1756876082436743936,120.0,640,480,1756876082426624887,0.4,-0.21500000000000005,0.0,0.0,0.0,1756876082444144689,0.392,-0.261,1756876082433494528,-0.29496064358704166,0.38
images/frame_1756876082416761088.png,1756876082416761088,1756876082536761088,120.0,640,480,1756876082527338737,0.4,-0.20500000000000002,0.0,0.0,0.0,1756876082544253625,0.394,-0.18,1756876082533598720,-0.23212879051524585,0.04
images/frame_1756876082516802048.png,1756876082516802048,1756876082636802048,120.0,640,480,1756876082626604672,0.4,-0.17500000000000002,0.0,0.0,0.0,1756876082644374209,0.397,-0.149,1756876082633680640,-0.20245819323134223,0.12
images/frame_1756876082616768000.png,1756876082616768000,1756876082736768000,120.0,640,480,1756876082733725490,0.4,-0.135,0.0,0.0,0.0,1756876082744533962,0.392,-0.236,1756876082734116864,-0.20071286397934787,0.33
images/frame_1756876082716805888.png,1756876082716805888,1756876082836805888,120.0,640,480,1756876082826400196,0.4,-0.12124999999999998,0.0,0.0,0.0,1756876082844577776,0.4,-0.136,1756876082833872384,-0.1291543646475804,-0.18
images/frame_1756876082784786944.png,1756876082784786944,1756876082904786944,120.0,640,480,1756876082917627563,0.4,-0.11750000000000001,0.0,0.0,0.0,1756876082904701751,0.39,-0.111,1756876082904773120,-0.158824961931484,-0.15
images/frame_1756876082884794880.png,1756876082884794880,1756876083004794880,120.0,640,480,1756876082995111335,0.4,-0.10500000000000001,0.0,0.0,0.0,1756876083004735612,0.4,-0.074,1756876083004804864,-0.153588974175501,0.0
images/frame_1756876082984765952.png,1756876082984765952,1756876083104765952,120.0,640,480,1756876083096389649,0.4,-0.12374999999999999,0.0,0.0,0.0,1756876083104873509,0.392,-0.099,1756876083104942080,-0.143116998663535,-0.44
images/frame_1756876083084837888.png,1756876083084837888,1756876083204837888,120.0,640,480,1756876083195975082,0.4,-0.07875,0.0,0.0,0.0,1756876083205009358,0.397,-0.111,1756876083205080064,-0.1361356816555577,-0.15
images/frame_1756876083184796928.png,1756876083184796928,1756876083304796928,120.0,640,480,1756876083305202713,0.4,-0.07100000000000001,0.0,0.0,0.0,1756876083305099446,0.387,-0.074,1756876083305172992,-0.10471975511965977,0.0
images/frame_1756876083252871936.png,1756876083252871936,1756876083372871936,120.0,640,480,1756876083362802327,0.4,-0.073,0.0,0.0,0.0,1756876083365631336,0.397,-0.062,1756876083374464256,-0.12566370614359174,0.06
images/frame_1756876083352808960.png,1756876083352808960,1756876083472808960,120.0,640,480,1756876083462812444,0.4,-0.07224999999999998,0.0,0.0,0.0,1756876083465944055,0.395,-0.074,1756876083474551808,-0.08726646259971647,0.12
images/frame_1756876083452815104.png,1756876083452815104,1756876083572815104,120.0,640,480,1756876083564910302,0.4,-0.07149999999999997,0.0,0.0,0.0,1756876083565724949,0.402,-0.037,1756876083574719744,-0.09075712110370514,-0.15
images/frame_1756876083552780032.png,1756876083552780032,1756876083672780032,120.0,640,480,1756876083664645499,0.4,-0.10674999999999997,0.0,0.0,0.0,1756876083665799709,0.4,-0.049,1756876083674732032,-0.08552113334772216,-0.03
images/frame_1756876083620769024.png,1756876083620769024,1756876083740769024,120.0,640,480,1756876083749723026,0.4,-0.09824999999999996,0.0,0.0,0.0,1756876083745521721,0.396,-0.093,1756876083745594112,-0.12217304763960307,-0.03
images/frame_1756876083720797952.png,1756876083720797952,1756876083840797952,120.0,640,480,1756876083830504365,0.4,-0.07750000000000001,0.0,0.0,0.0,1756876083845602144,0.396,-0.068,1756876083845681920,-0.08726646259971647,0.15
images/frame_1756876083820828928.png,1756876083820828928,1756876083940828928,120.0,640,480,1756876083934304703,0.4,-0.07324999999999998,0.0,0.0,0.0,1756876083945709448,0.396,-0.068,1756876083945782528,-0.08377580409572781,-0.18
images/frame_1756876083920794880.png,1756876083920794880,1756876084040794880,120.0,640,480,1756876084031431858,0.4,-0.0725,0.0,0.0,0.0,1756876084045801680,0.396,-0.043,1756876084045867776,-0.09075712110370514,-0.3
images/frame_1756876084020828928.png,1756876084020828928,1756876084140828928,120.0,640,480,1756876084136458056,0.4,-0.07174999999999998,0.0,0.0,0.0,1756876084145893784,0.399,-0.08,1756876084145966848,-0.08552113334772216,-0.01
images/frame_1756876084088840960.png,1756876084088840960,1756876084208840960,120.0,640,480,1756876084215170343,0.4,-0.07124999999999995,0.0,0.0,0.0,1756876084205982398,0.4,-0.037,1756876084206056704,-0.09773843811168245,-0.55
images/frame_1756876084188846080.png,1756876084188846080,1756876084308846080,120.0,640,480,1756876084298719090,0.4,-0.07049999999999997,0.0,0.0,0.0,1756876084306116712,0.396,-0.068,1756876084306200320,-0.0942477796076938,-0.03
images/frame_1756876084288826880.png,1756876084288826880,1756876084408826880,120.0,640,480,1756876084398628181,0.4,-0.06974999999999995,0.0,0.0,0.0,1756876084406197519,0.4,-0.074,1756876084406266624,-0.08028514559173915,0.0
images/frame_1756876084388848896.png,1756876084388848896,1756876084508848896,120.0,640,480,1756876084498498583,0.4,-0.06899999999999994,0.0,0.0,0.0,1756876084506292408,0.4,-0.049,1756876084506361344,-0.09773843811168245,-0.29
images/frame_1756876084488841984.png,1756876084488841984,1756876084608841984,120.0,640,480,1756876084599670462,0.4,-0.06824999999999994,0.0,0.0,0.0,1756876084606400576,0.396,-0.08,1756876084606475520,-0.06981317007977318,-0.18
images/frame_1756876084556837120.png,1756876084556837120,1756876084676837120,120.0,640,480,1756876084681839553,0.4,-0.06774999999999992,0.0,0.0,0.0,1756876084686525672,0.401,-0.093,1756876084675740928,-0.05585053606381855,0.1
images/frame_1756876084656817920.png,1756876084656817920,1756876084776817920,120.0,640,480,1756876084766707762,0.4,-0.06699999999999992,0.0,0.0,0.0,1756876084786640657,0.397,-0.049,1756876084775828992,-0.07853981633974483,-0.02
images/frame_1756876084756816896.png,1756876084756816896,1756876084876816896,120.0,640,480,1756876084868524972,0.4,-0.0662499999999999,0.0,0.0,0.0,1756876084867056673,0.401,-0.043,1756876084875954176,-0.05061454830783556,-0.04
images/frame_1756876084856807936.png,1756876084856807936,1756876084976807936,120.0,640,480,1756876084966740542,0.4,-0.06549999999999989,0.0,0.0,0.0,1756876084967442802,0.396,-0.043,1756876084976024832,-0.09075712110370514,-0.61
images/frame_1756876084924803072.png,1756876084924803072,1756876085044803072,120.0,640,480,1756876085049992288,0.4,-0.06499999999999989,0.0,0.0,0.0,1756876085046819204,0.399,-0.068,1756876085046899712,-0.09075712110370514,-0.07
images/frame_1756876085024825088.png,1756876085024825088,1756876085144825088,120.0,640,480,1756876085137969227,0.4,-0.06424999999999988,0.0,0.0,0.0,1756876085146973839,0.389,-0.093,1756876085147078656,-0.0767944870877505,-0.02
images/frame_1756876085124800000.png,1756876085124800000,1756876085244800000,120.0,640,480,1756876085238708646,0.4,-0.06349999999999986,0.0,0.0,0.0,1756876085247018230,0.392,-0.074,1756876085247092992,-0.08377580409572781,0.01
images/frame_1756876085224812032.png,1756876085224812032,1756876085344812032,120.0,640,480,1756876085337125918,0.4,-0.06274999999999985,0.0,0.0,0.0,1756876085347121919,0.394,-0.068,1756876085347214848,-0.06981317007977318,-0.21
images/frame_1756876085324828928.png,1756876085324828928,1756876085444828928,120.0,640,480,1756876085436596245,0.4,-0.06199999999999984,0.0,0.0,0.0,1756876085447199591,0.389,0.006,1756876085447268096,-0.10646508437165408,-0.09
images/frame_1756876085392805120.png,1756876085392805120,1756876085512805120,120.0,640,480,1756876085519538638,0.4,-0.06149999999999983,0.0,0.0,0.0,1756876085507300045,0.389,-0.031,1756876085507376640,-0.0767944870877505,0.11
images/frame_1756876085492823040.png,1756876085492823040,1756876085612823040,120.0,640,480,1756876085602927573,0.4,-0.060749999999999825,0.0,0.0,0.0,1756876085607399830,0.395,-0.062,1756876085617210880,-0.020943951023931952,0.13
images/frame_1756876085592812032.png,1756876085592812032,1756876085712812032,120.0,640,480,1756876085703007197,0.4,-0.05999999999999981,0.0,0.0,0.0,1756876085707523583,0.395,-0.049,1756876085717093888,-0.041887902047863905,0.08
images/frame_1756876085692834048.png,1756876085692834048,1756876085812834048,120.0,640,480,1756876085802840382,0.4,-0.059249999999999796,0.0,0.0,0.0,1756876085807595015,0.395,-0.037,1756876085817225984,-0.04014257279586957,-0.14
images/frame_1756876085792826112.png,1756876085792826112,1756876085912826112,120.0,640,480,1756876085905341356,0.4,-0.05849999999999979,0.0,0.0,0.0,1756876085907685391,0.394,-0.055,1756876085917323008,-0.05759586531581287,0.03
images/frame_1756876085860816896.png,1756876085860816896,1756876085980816896,120.0,640,480,1756876085982235031,0.4,-0.05799999999999978,0.0,0.0,0.0,1756876085968498954,0.401,-0.031,1756876085977038592,-0.027925268031909273,-0.13
images/frame_1756876085960851968.png,1756876085960851968,1756876086080851968,120.0,640,480,1756876086070386151,0.4,-0.05724999999999977,0.0,0.0,0.0,1756876086087932705,0.399,-0.006,1756876086077145088,-0.03839724354387525,0.13
images/frame_1756876086060843008.png,1756876086060843008,1756876086180843008,120.0,640,480,1756876086173943956,0.4,-0.05649999999999976,0.0,0.0,0.0,1756876086187968681,0.391,0.018,1756876086177265152,-0.07330382858376185,0.33
images/frame_1756876086160852992.png,1756876086160852992,1756876086280852992,120.0,640,480,1756876086270732797,0.4,-0.055749999999999744,0.0,0.0,0.0,1756876086288051377,0.395,-0.049,1756876086277355776,-0.06283185307179587,0.38
images/frame_1756876086260834048.png,1756876086260834048,1756876086380834048,120.0,640,480,1756876086370379321,0.4,-0.05499999999999973,0.0,0.0,0.0,1756876086388196795,0.401,-0.043,1756876086377430016,-0.08203047484373349,-0.04
images/frame_1756876086328855040.png,1756876086328855040,1756876086448855040,120.0,640,480,1756876086450749225,0.4,-0.05449999999999973,0.0,0.0,0.0,1756876086448233152,0.396,-0.043,1756876086448307712,-0.07504915783575616,0.03
