file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756815769569895936.png,1756815769569895936,1756815769689895936,120.0,640,480,1756815769686037398,0.5,0.178125,0.0,0.0,0.0,,,,,,
images/frame_1756815769605946880.png,1756815769605946880,1756815769725946880,120.0,640,480,1756815769748832772,0.5,0.178125,0.0,0.0,0.0,,,,,,
images/frame_1756815769637883904.png,1756815769637883904,1756815769757883904,120.0,640,480,1756815769758123349,0.5,0.178125,0.0,0.0,0.0,,,,,,
images/frame_1756815769670103040.png,1756815769670103040,1756815769790103040,120.0,640,480,1756815769758123349,0.5,0.178125,0.0,0.0,0.0,,,,,,
images/frame_1756815769705918976.png,1756815769705918976,1756815769825918976,120.0,640,480,1756815769840461144,0.5,0.15875,0.0,0.0,0.0,,,,,,
images/frame_1756815769773910016.png,1756815769773910016,1756815769893910016,120.0,640,480,1756815769918687373,0.5,0.1275,0.0,0.0,0.0,,,,,,
images/frame_1756815769805892096.png,1756815769805892096,1756815769925892096,120.0,640,480,1756815769921697478,0.5,0.11187500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815769837893120.png,1756815769837893120,1756815769957893120,120.0,640,480,1756815769956557119,0.5,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815769873901056.png,1756815769873901056,1756815769993901056,120.0,640,480,1756815769990939599,0.5,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815769905929984.png,1756815769905929984,1756815770025929984,120.0,640,480,1756815770026135502,0.5,0.056875,0.0,0.0,0.0,,,,,,
images/frame_1756815769937901056.png,1756815769937901056,1756815770057901056,120.0,640,480,1756815770081236361,0.5,-0.05062500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815770006004992.png,1756815770006004992,1756815770126004992,120.0,640,480,1756815770128903575,0.5,0.0875,0.0,0.0,0.0,,,,,,
images/frame_1756815770037890048.png,1756815770037890048,1756815770157890048,120.0,640,480,1756815770164287194,0.5,0.19781249999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815770073912064.png,1756815770073912064,1756815770193912064,120.0,640,480,1756815770189307479,0.5,0.01937499999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815770105915904.png,1756815770105915904,1756815770225915904,120.0,640,480,1756815770226691904,0.5,-0.03031249999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815770141905920.png,1756815770141905920,1756815770261905920,120.0,640,480,1756815770281479861,0.5,0.1203125,0.0,0.0,0.0,,,,,,
images/frame_1756815770173931008.png,1756815770173931008,1756815770293931008,120.0,640,480,1756815770289894997,0.5,0.07437499999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815770205897984.png,1756815770205897984,1756815770325897984,120.0,640,480,1756815770323116207,0.5,0.05812499999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815770241895936.png,1756815770241895936,1756815770361895936,120.0,640,480,1756815770359070013,0.5,0.1203125,0.0,0.0,0.0,,,,,,
images/frame_1756815770273918976.png,1756815770273918976,1756815770393918976,120.0,640,480,1756815770398462348,0.5,0.10937500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815770305917952.png,1756815770305917952,1756815770425917952,120.0,640,480,1756815770398462348,0.5,0.10937500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815770341899008.png,1756815770341899008,1756815770461899008,120.0,640,480,1756815770499718168,0.5,0.10968750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815770374001920.png,1756815770374001920,1756815770494001920,120.0,640,480,1756815770499718168,0.5,0.10968750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815770441908992.png,1756815770441908992,1756815770561908992,120.0,640,480,1756815770520608678,0.5,0.11656250000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815770473911040.png,1756815770473911040,1756815770593911040,120.0,640,480,1756815770609165343,0.5,-0.029062499999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815770505906944.png,1756815770505906944,1756815770625906944,120.0,640,480,1756815770610770590,0.5,0.018749999999999996,0.0,0.0,0.0,,,,,,
images/frame_1756815770541910016.png,1756815770541910016,1756815770661910016,120.0,640,480,1756815770688906544,0.5,0.013437499999999995,0.0,0.0,0.0,,,,,,
images/frame_1756815770575397120.png,1756815770575397120,1756815770695397120,120.0,640,480,1756815770689420186,0.5,-0.22437500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815770641916928.png,1756815770641916928,1756815770761916928,120.0,640,480,1756815770757035620,0.5,0.045,0.0,0.0,0.0,,,,,,
images/frame_1756815770709925888.png,1756815770709925888,1756815770829925888,120.0,640,480,1756815770826193803,0.5,0.13625,0.0,0.0,0.0,,,,,,
images/frame_1756815770741907968.png,1756815770741907968,1756815770861907968,120.0,640,480,1756815770858761656,0.5,0.11,0.0,0.0,0.0,,,,,,
images/frame_1756815770773913088.png,1756815770773913088,1756815770893913088,120.0,640,480,1756815770902132916,0.5,0.09468750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815770809944064.png,1756815770809944064,1756815770929944064,120.0,640,480,1756815770929091638,0.5,0.0396875,0.0,0.0,0.0,,,,,,
images/frame_1756815770841949952.png,1756815770841949952,1756815770961949952,120.0,640,480,1756815770982749749,0.5,0.010937500000000006,0.0,0.0,0.0,,,,,,
images/frame_1756815770909914112.png,1756815770909914112,1756815771029914112,120.0,640,480,1756815771055390879,0.5,-0.051562500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815770941920000.png,1756815770941920000,1756815771061920000,120.0,640,480,1756815771061190093,0.5,-0.010312499999999976,0.0,0.0,0.0,,,,,,
images/frame_1756815770973964032.png,1756815770973964032,1756815771093964032,120.0,640,480,1756815771106916373,0.5,-0.3384375,0.0,0.0,0.0,,,,,,
images/frame_1756815771009968896.png,1756815771009968896,1756815771129968896,120.0,640,480,1756815771106916373,0.5,-0.3384375,0.0,0.0,0.0,,,,,,
images/frame_1756815771041914880.png,1756815771041914880,1756815771161914880,120.0,640,480,1756815771201041753,0.5,-0.22624999999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815771077957888.png,1756815771077957888,1756815771197957888,120.0,640,480,1756815771201041753,0.5,-0.22624999999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815771142020096.png,1756815771142020096,1756815771262020096,120.0,640,480,1756815771204046834,0.5,0.11250000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815771178895104.png,1756815771178895104,1756815771298895104,120.0,640,480,1756815771327584486,0.5,0.09062500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815771210283008.png,1756815771210283008,1756815771330283008,120.0,640,480,1756815771327584486,0.5,0.09062500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815771309944064.png,1756815771309944064,1756815771429944064,120.0,640,480,1756815771423907635,0.5,-0.2775,0.0,0.0,0.0,,,,,,
images/frame_1756815771341928960.png,1756815771341928960,1756815771461928960,120.0,640,480,1756815771464646556,0.5,-0.1346875,0.0,0.0,0.0,,,,,,
images/frame_1756815771377914112.png,1756815771377914112,1756815771497914112,120.0,640,480,1756815771496007634,0.5,-0.10593749999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815771410187008.png,1756815771410187008,1756815771530187008,120.0,640,480,1756815771554820916,0.5,-0.10062499999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815771445987072.png,1756815771445987072,1756815771565987072,120.0,640,480,1756815771554820916,0.5,-0.10062499999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815771477927936.png,1756815771477927936,1756815771597927936,120.0,640,480,1756815771624002651,0.5,-0.02843749999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815771545943040.png,1756815771545943040,1756815771665943040,120.0,640,480,1756815771677488023,0.5,0.07312500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815771610038016.png,1756815771610038016,1756815771730038016,120.0,640,480,1756815771731732322,0.5,0.01343750000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815771709924096.png,1756815771709924096,1756815771829924096,120.0,640,480,1756815771824164932,0.5,-0.26375,0.0,0.0,0.0,,,,,,
images/frame_1756815771745927936.png,1756815771745927936,1756815771865927936,120.0,640,480,1756815771861623343,0.5,-0.28593749999999996,0.0,0.0,0.0,,,,,,
images/frame_1756815771777937920.png,1756815771777937920,1756815771897937920,120.0,640,480,1756815771898463853,0.5,-0.00874999999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815771809969920.png,1756815771809969920,1756815771929969920,120.0,640,480,1756815771898463853,0.5,-0.00874999999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815771845957120.png,1756815771845957120,1756815771965957120,120.0,640,480,1756815771990923761,0.5,0.015937500000000035,0.0,0.0,0.0,,,,,,
images/frame_1756815771877936128.png,1756815771877936128,1756815771997936128,120.0,640,480,1756815771993540387,0.5,0.03281250000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815771913926912.png,1756815771913926912,1756815772033926912,120.0,640,480,1756815772048832513,0.5,0.033125000000000036,0.0,0.0,0.0,,,,,,
images/frame_1756815771945942016.png,1756815771945942016,1756815772065942016,120.0,640,480,1756815772048832513,0.5,0.033125000000000036,0.0,0.0,0.0,,,,,,
images/frame_1756815771977943040.png,1756815771977943040,1756815772097943040,120.0,640,480,1756815772114574983,0.5,0.03343750000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815772045978112.png,1756815772045978112,1756815772165978112,120.0,640,480,1756815772184783169,0.5,-0.2646874999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815772145932032.png,1756815772145932032,1756815772265932032,120.0,640,480,1756815772265699112,0.5,-0.15437499999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815772177948928.png,1756815772177948928,1756815772297948928,120.0,640,480,1756815772297045150,0.5,0.06281250000000005,0.0,0.0,0.0,,,,,,
images/frame_1756815772213947904.png,1756815772213947904,1756815772333947904,120.0,640,480,1756815772357303003,0.5,0.021875000000000037,0.0,0.0,0.0,,,,,,
images/frame_1756815772245991936.png,1756815772245991936,1756815772365991936,120.0,640,480,1756815772357303003,0.5,0.021875000000000037,0.0,0.0,0.0,,,,,,
images/frame_1756815772277937920.png,1756815772277937920,1756815772397937920,120.0,640,480,1756815772417013870,0.5,0.022187500000000037,0.0,0.0,0.0,,,,,,
images/frame_1756815772313933056.png,1756815772313933056,1756815772433933056,120.0,640,480,1756815772417510807,0.5,0.022500000000000037,0.0,0.0,0.0,,,,,,
images/frame_1756815772414339072.png,1756815772414339072,1756815772534339072,120.0,640,480,1756815772539839988,0.5,-0.03687499999999996,0.0,0.0,0.0,,,,,,
images/frame_1756815772481948928.png,1756815772481948928,1756815772601948928,120.0,640,480,1756815772602545439,0.5,-0.007812499999999966,0.0,0.0,0.0,,,,,,
images/frame_1756815772545931008.png,1756815772545931008,1756815772665931008,120.0,640,480,1756815772668121186,0.5,-0.012812499999999968,0.0,0.0,0.0,,,,,,
images/frame_1756815772581947904.png,1756815772581947904,1756815772701947904,120.0,640,480,1756815772726735743,0.5,0.08531250000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815772613948928.png,1756815772613948928,1756815772733948928,120.0,640,480,1756815772726735743,0.5,0.08531250000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815772645996032.png,1756815772645996032,1756815772765996032,120.0,640,480,1756815772760302239,0.5,0.008750000000000034,0.0,0.0,0.0,,,,,,
images/frame_1756815772681981952.png,1756815772681981952,1756815772801981952,120.0,640,480,1756815772794917587,0.5,0.020312500000000035,0.0,0.0,0.0,,,,,,
images/frame_1756815772713936896.png,1756815772713936896,1756815772833936896,120.0,640,480,1756815772827594787,0.5,0.02062500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815772749967872.png,1756815772749967872,1756815772869967872,120.0,640,480,1756815772859689799,0.5,-0.13656249999999995,0.0,0.0,0.0,,,,,,
images/frame_1756815772781949952.png,1756815772781949952,1756815772901949952,120.0,640,480,1756815772889006710,0.5,-0.06937499999999996,0.0,0.0,0.0,,,,,,
images/frame_1756815772813946112.png,1756815772813946112,1756815772933946112,120.0,640,480,1756815772922476340,0.5,0.039687500000000035,0.0,0.0,0.0,,,,,,
images/frame_1756815772849980928.png,1756815772849980928,1756815772969980928,120.0,640,480,1756815772958258462,0.5,-0.0021874999999999655,0.0,0.0,0.0,,,,,,
images/frame_1756815772881965056.png,1756815772881965056,1756815773001965056,120.0,640,480,1756815772992022338,0.5,-0.018124999999999968,0.0,0.0,0.0,,,,,,
images/frame_1756815772913968128.png,1756815772913968128,1756815773033968128,120.0,640,480,1756815773029121317,0.5,0.01406250000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815772949970944.png,1756815772949970944,1756815773069970944,120.0,640,480,1756815773067920265,0.5,0.018125000000000037,0.0,0.0,0.0,,,,,,
images/frame_1756815773013965056.png,1756815773013965056,1756815773133965056,120.0,640,480,1756815773133978324,0.5,0.05781250000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815773050849024.png,1756815773050849024,1756815773170849024,120.0,640,480,1756815773134573536,0.5,0.01187500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773081959936.png,1756815773081959936,1756815773201959936,120.0,640,480,1756815773220786987,0.5,0.01968750000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773113986048.png,1756815773113986048,1756815773233986048,120.0,640,480,1756815773221289877,0.5,0.02000000000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773149947904.png,1756815773149947904,1756815773269947904,120.0,640,480,1756815773289212484,0.5,-0.11749999999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815773181963008.png,1756815773181963008,1756815773301963008,120.0,640,480,1756815773289763854,0.5,0.10375000000000005,0.0,0.0,0.0,,,,,,
images/frame_1756815773217961984.png,1756815773217961984,1756815773337961984,120.0,640,480,1756815773350336785,0.5,0.10687500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815773249965056.png,1756815773249965056,1756815773369965056,120.0,640,480,1756815773350779162,0.5,0.002812500000000037,0.0,0.0,0.0,,,,,,
images/frame_1756815773349974016.png,1756815773349974016,1756815773469974016,120.0,640,480,1756815773464010632,0.5,0.05593750000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815773381957120.png,1756815773381957120,1756815773501957120,120.0,640,480,1756815773497377701,0.5,0.05687500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773417990912.png,1756815773417990912,1756815773537990912,120.0,640,480,1756815773556484619,0.5,0.05781250000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815773449967104.png,1756815773449967104,1756815773569967104,120.0,640,480,1756815773556484619,0.5,0.05781250000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815773481978880.png,1756815773481978880,1756815773601978880,120.0,640,480,1756815773620900152,0.5,0.05875000000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773518053120.png,1756815773518053120,1756815773638053120,120.0,640,480,1756815773621519363,0.5,0.05968750000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815773582000128.png,1756815773582000128,1756815773702000128,120.0,640,480,1756815773685091807,0.5,0.06156250000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815773650019072.png,1756815773650019072,1756815773770019072,120.0,640,480,1756815773765839747,0.5,0.061250000000000034,0.0,0.0,0.0,,,,,,
images/frame_1756815773685995008.png,1756815773685995008,1756815773805995008,120.0,640,480,1756815773801708815,0.5,0.08562500000000005,0.0,0.0,0.0,,,,,,
images/frame_1756815773750010112.png,1756815773750010112,1756815773870010112,120.0,640,480,1756815773857658009,0.5,0.06343750000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773786152960.png,1756815773786152960,1756815773906152960,120.0,640,480,1756815773893906188,0.5,0.06812500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815773818033920.png,1756815773818033920,1756815773938033920,120.0,640,480,1756815773926449401,0.5,0.08875000000000005,0.0,0.0,0.0,,,,,,
images/frame_1756815773849987072.png,1756815773849987072,1756815773969987072,120.0,640,480,1756815773959107528,0.5,0.06656250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815773885985024.png,1756815773885985024,1756815774005985024,120.0,640,480,1756815773990788868,0.5,0.07125000000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773917986048.png,1756815773917986048,1756815774037986048,120.0,640,480,1756815774023743576,0.5,0.05250000000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773950192896.png,1756815773950192896,1756815774070192896,120.0,640,480,1756815774062206581,0.5,0.05687500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815773986021120.png,1756815773986021120,1756815774106021120,120.0,640,480,1756815774090633523,0.5,0.057500000000000044,0.0,0.0,0.0,,,,,,
images/frame_1756815774018534912.png,1756815774018534912,1756815774138534912,120.0,640,480,1756815774126948199,0.5,0.01875000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815774054055936.png,1756815774054055936,1756815774174055936,120.0,640,480,1756815774158196315,0.5,0.045937500000000034,0.0,0.0,0.0,,,,,,
images/frame_1756815774085989120.png,1756815774085989120,1756815774205989120,120.0,640,480,1756815774190690726,0.5,0.04250000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815774186030080.png,1756815774186030080,1756815774306030080,120.0,640,480,1756815774310554963,0.5,-0.009062499999999973,0.0,0.0,0.0,,,,,,
images/frame_1756815774218048000.png,1756815774218048000,1756815774338048000,120.0,640,480,1756815774357496530,0.5,-0.045312499999999985,0.0,0.0,0.0,,,,,,
images/frame_1756815774254007040.png,1756815774254007040,1756815774374007040,120.0,640,480,1756815774357496530,0.5,-0.045312499999999985,0.0,0.0,0.0,,,,,,
images/frame_1756815774353991936.png,1756815774353991936,1756815774473991936,120.0,640,480,1756815774471404397,0.5,-0.05874999999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815774418039040.png,1756815774418039040,1756815774538039040,120.0,640,480,1756815774561025081,0.5,0.05968750000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815774454042112.png,1756815774454042112,1756815774574042112,120.0,640,480,1756815774561025081,0.5,0.05968750000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815774486029056.png,1756815774486029056,1756815774606029056,120.0,640,480,1756815774604022253,0.5,0.03406250000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815774521972992.png,1756815774521972992,1756815774641972992,120.0,640,480,1756815774658904611,0.5,0.03437500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815774586053120.png,1756815774586053120,1756815774706053120,120.0,640,480,1756815774720720542,0.5,0.015000000000000024,0.0,0.0,0.0,,,,,,
images/frame_1756815774622697984.png,1756815774622697984,1756815774742697984,120.0,640,480,1756815774757806048,0.5,-0.03687499999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815774654010112.png,1756815774654010112,1756815774774010112,120.0,640,480,1756815774789776290,0.5,-0.10906249999999995,0.0,0.0,0.0,,,,,,
images/frame_1756815774722021888.png,1756815774722021888,1756815774842021888,120.0,640,480,1756815774839117806,0.5,-0.1703125,0.0,0.0,0.0,,,,,,
images/frame_1756815774754018048.png,1756815774754018048,1756815774874018048,120.0,640,480,1756815774870472580,0.5,-0.205625,0.0,0.0,0.0,,,,,,
images/frame_1756815774786076928.png,1756815774786076928,1756815774906076928,120.0,640,480,1756815774924164804,0.5,-0.06437499999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815774824605952.png,1756815774824605952,1756815774944605952,120.0,640,480,1756815774924164804,0.5,-0.06437499999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815774854010880.png,1756815774854010880,1756815774974010880,120.0,640,480,1756815774982381753,0.5,-0.11218749999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815774886028032.png,1756815774886028032,1756815775006028032,120.0,640,480,1756815774982823490,0.5,-0.1303125,0.0,0.0,0.0,,,,,,
images/frame_1756815774922002944.png,1756815774922002944,1756815775042002944,120.0,640,480,1756815775049324469,0.5,-0.1684375,0.0,0.0,0.0,,,,,,
images/frame_1756815775022036992.png,1756815775022036992,1756815775142036992,120.0,640,480,1756815775137745066,0.5,-0.2628125,0.0,0.0,0.0,,,,,,
images/frame_1756815775054007040.png,1756815775054007040,1756815775174007040,120.0,640,480,1756815775167798439,0.5,-0.3190625,0.0,0.0,0.0,,,,,,
images/frame_1756815775089997056.png,1756815775089997056,1756815775209997056,120.0,640,480,1756815775224116121,0.5,-0.37250000000000005,0.0,0.0,0.0,,,,,,
images/frame_1756815775122028032.png,1756815775122028032,1756815775242028032,120.0,640,480,1756815775224116121,0.5,-0.37250000000000005,0.0,0.0,0.0,,,,,,
images/frame_1756815775154009088.png,1756815775154009088,1756815775274009088,120.0,640,480,1756815775283092221,0.5,-0.38750000000000007,0.0,0.0,0.0,,,,,,
images/frame_1756815775189996032.png,1756815775189996032,1756815775309996032,120.0,640,480,1756815775283694664,0.5,-0.390625,0.0,0.0,0.0,,,,,,
images/frame_1756815775222287872.png,1756815775222287872,1756815775342287872,120.0,640,480,1756815775358536090,0.5,-0.43687499999999996,0.0,0.0,0.0,,,,,,
images/frame_1756815775289996032.png,1756815775289996032,1756815775409996032,120.0,640,480,1756815775427892708,0.5,-0.5059374999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815775322001920.png,1756815775322001920,1756815775442001920,120.0,640,480,1756815775428611154,0.5,-0.5971875000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815775389998080.png,1756815775389998080,1756815775509998080,120.0,640,480,1756815775508152990,0.5,-0.475,0.0,0.0,0.0,,,,,,
images/frame_1756815775423037952.png,1756815775423037952,1756815775543037952,120.0,640,480,1756815775538017335,0.5,-0.45562499999999995,0.0,0.0,0.0,,,,,,
images/frame_1756815775458145024.png,1756815775458145024,1756815775578145024,120.0,640,480,1756815775591357488,0.5,-0.55625,0.0,0.0,0.0,,,,,,
images/frame_1756815775490020096.png,1756815775490020096,1756815775610020096,120.0,640,480,1756815775591357488,0.5,-0.55625,0.0,0.0,0.0,,,,,,
images/frame_1756815775522625024.png,1756815775522625024,1756815775642625024,120.0,640,480,1756815775651742319,0.5,-0.5375,0.0,0.0,0.0,,,,,,
images/frame_1756815775589988096.png,1756815775589988096,1756815775709988096,120.0,640,480,1756815775716934057,0.5,-0.5299999999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815775622010880.png,1756815775622010880,1756815775742010880,120.0,640,480,1756815775755957457,0.5,-0.53375,0.0,0.0,0.0,,,,,,
images/frame_1756815775658008064.png,1756815775658008064,1756815775778008064,120.0,640,480,1756815775795766728,0.5,-0.5375,0.0,0.0,0.0,,,,,,
images/frame_1756815775690034944.png,1756815775690034944,1756815775810034944,120.0,640,480,1756815775795766728,0.5,-0.5375,0.0,0.0,0.0,,,,,,
images/frame_1756815775758018048.png,1756815775758018048,1756815775878018048,120.0,640,480,1756815775889757127,0.5,-0.53375,0.0,0.0,0.0,,,,,,
images/frame_1756815775790001920.png,1756815775790001920,1756815775910001920,120.0,640,480,1756815775922918943,0.5,-0.5375,0.0,0.0,0.0,,,,,,
images/frame_1756815775826034944.png,1756815775826034944,1756815775946034944,120.0,640,480,1756815775954669596,0.5,-0.5181250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815775858032896.png,1756815775858032896,1756815775978032896,120.0,640,480,1756815775987136487,0.5,-0.521875,0.0,0.0,0.0,,,,,,
images/frame_1756815775890209024.png,1756815775890209024,1756815776010209024,120.0,640,480,1756815776024738451,0.5,-0.48312499999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815775926017024.png,1756815775926017024,1756815776046017024,120.0,640,480,1756815776061502640,0.5,-0.47124999999999995,0.0,0.0,0.0,,,,,,
images/frame_1756815775990009088.png,1756815775990009088,1756815776110009088,120.0,640,480,1756815776114275966,0.5,-0.51,0.0,0.0,0.0,,,,,,
images/frame_1756815776026034944.png,1756815776026034944,1756815776146034944,120.0,640,480,1756815776155621265,0.5,-0.5449999999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815776058019072.png,1756815776058019072,1756815776178019072,120.0,640,480,1756815776188752393,0.5,-0.5375,0.0,0.0,0.0,,,,,,
images/frame_1756815776090149120.png,1756815776090149120,1756815776210149120,120.0,640,480,1756815776221524185,0.5,-0.556875,0.0,0.0,0.0,,,,,,
images/frame_1756815776126057984.png,1756815776126057984,1756815776246057984,120.0,640,480,1756815776254417516,0.5,-0.553125,0.0,0.0,0.0,,,,,,
images/frame_1756815776190028032.png,1756815776190028032,1756815776310028032,120.0,640,480,1756815776309996879,0.5,-0.521875,0.0,0.0,0.0,,,,,,
images/frame_1756815776226031104.png,1756815776226031104,1756815776346031104,120.0,640,480,1756815776340360594,0.5,-0.5025,0.0,0.0,0.0,,,,,,
