file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756550441695303936.png,1756550441695303936,1756550441815303936,120.0,640,480,1756550441810280307,0.5,-0.09031249999999999,0.0,0.0,0.0,,,,,,
images/frame_1756550441763091968.png,1756550441763091968,1756550441883091968,120.0,640,480,1756550441888309946,0.5,-0.01906249999999998,0.0,0.0,0.0,,,,,,
images/frame_1756550441895088128.png,1756550441895088128,1756550442015088128,120.0,640,480,1756550442025358266,0.5,0.01062500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550441963120128.png,1756550441963120128,1756550442083120128,120.0,640,480,1756550442082835384,0.5,0.010937500000000018,0.0,0.0,0.0,,,,,,
images/frame_1756550441995090944.png,1756550441995090944,1756550442115090944,120.0,640,480,1756550442109723525,0.5,0.01125000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550442031141888.png,1756550442031141888,1756550442151141888,120.0,640,480,1756550442152309929,0.5,0.011562500000000019,0.0,0.0,0.0,,,,,,
images/frame_1756550442131099904.png,1756550442131099904,1756550442251099904,120.0,640,480,1756550442248176564,0.5,0.01250000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550442163117056.png,1756550442163117056,1756550442283117056,120.0,640,480,1756550442273432710,0.5,0.01281250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550442199088896.png,1756550442199088896,1756550442319088896,120.0,640,480,1756550442319578763,0.5,0.01312500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550442231109120.png,1756550442231109120,1756550442351109120,120.0,640,480,1756550442335633167,0.5,0.013437500000000022,0.0,0.0,0.0,,,,,,
images/frame_1756550442331205120.png,1756550442331205120,1756550442451205120,120.0,640,480,1756550442447273269,0.5,0.014375000000000021,0.0,0.0,0.0,,,,,,
images/frame_1756550442399105024.png,1756550442399105024,1756550442519105024,120.0,640,480,1756550442524626819,0.5,0.01531250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550442432177920.png,1756550442432177920,1756550442552177920,120.0,640,480,1756550442577648833,0.5,0.01562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550442463323904.png,1756550442463323904,1756550442583323904,120.0,640,480,1756550442577648833,0.5,0.01562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550442499296000.png,1756550442499296000,1756550442619296000,120.0,640,480,1756550442608823752,0.5,0.016250000000000025,0.0,0.0,0.0,,,,,,
images/frame_1756550442567173888.png,1756550442567173888,1756550442687173888,120.0,640,480,1756550442665817205,0.5,0.016875000000000022,0.0,0.0,0.0,,,,,,
images/frame_1756550442631240960.png,1756550442631240960,1756550442751240960,120.0,640,480,1756550442733747822,0.5,0.017500000000000022,0.0,0.0,0.0,,,,,,
images/frame_1756550442699163904.png,1756550442699163904,1756550442819163904,120.0,640,480,1756550442817772429,0.5,-0.001562499999999977,0.0,0.0,0.0,,,,,,
images/frame_1756550442731837952.png,1756550442731837952,1756550442851837952,120.0,640,480,1756550442839554081,0.5,0.025000000000000022,0.0,0.0,0.0,,,,,,
images/frame_1756550442799216896.png,1756550442799216896,1756550442919216896,120.0,640,480,1756550442902149913,0.5,0.004687500000000024,0.0,0.0,0.0,,,,,,
images/frame_1756550442831120896.png,1756550442831120896,1756550442951120896,120.0,640,480,1756550442952201899,0.5,0.021875000000000026,0.0,0.0,0.0,,,,,,
images/frame_1756550442867417088.png,1756550442867417088,1756550442987417088,120.0,640,480,1756550442952201899,0.5,0.021875000000000026,0.0,0.0,0.0,,,,,,
images/frame_1756550442931126016.png,1756550442931126016,1756550443051126016,120.0,640,480,1756550443043687031,0.5,0.018750000000000024,0.0,0.0,0.0,,,,,,
images/frame_1756550442967121920.png,1756550442967121920,1756550443087121920,120.0,640,480,1756550443075832161,0.5,0.019062500000000024,0.0,0.0,0.0,,,,,,
images/frame_1756550442999140096.png,1756550442999140096,1756550443119140096,120.0,640,480,1756550443110673356,0.5,0.019687500000000028,0.0,0.0,0.0,,,,,,
images/frame_1756550443067333888.png,1756550443067333888,1756550443187333888,120.0,640,480,1756550443153237551,0.5,0.020000000000000025,0.0,0.0,0.0,,,,,,
images/frame_1756550443099408896.png,1756550443099408896,1756550443219408896,120.0,640,480,1756550443221765724,0.5,0.006875000000000026,0.0,0.0,0.0,,,,,,
images/frame_1756550443167126016.png,1756550443167126016,1756550443287126016,120.0,640,480,1756550443304572205,0.5,0.02406250000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550443199141888.png,1756550443199141888,1756550443319141888,120.0,640,480,1756550443305239333,0.5,0.020625000000000025,0.0,0.0,0.0,,,,,,
images/frame_1756550443235184128.png,1756550443235184128,1756550443355184128,120.0,640,480,1756550443340873453,0.5,0.02093750000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550443299151104.png,1756550443299151104,1756550443419151104,120.0,640,480,1756550443406690264,0.5,0.021562500000000026,0.0,0.0,0.0,,,,,,
images/frame_1756550443335162112.png,1756550443335162112,1756550443455162112,120.0,640,480,1756550443444655797,0.5,0.021875000000000026,0.0,0.0,0.0,,,,,,
images/frame_1756550443367183872.png,1756550443367183872,1756550443487183872,120.0,640,480,1756550443477695583,0.5,0.022187500000000027,0.0,0.0,0.0,,,,,,
images/frame_1756550443399397120.png,1756550443399397120,1756550443519397120,120.0,640,480,1756550443507323278,0.5,0.06281250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550443435204096.png,1756550443435204096,1756550443555204096,120.0,640,480,1756550443549975731,0.5,0.1615625,0.0,0.0,0.0,,,,,,
images/frame_1756550443467858944.png,1756550443467858944,1756550443587858944,120.0,640,480,1756550443610335929,0.5,0.10843750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550443503216128.png,1756550443503216128,1756550443623216128,120.0,640,480,1756550443610335929,0.5,0.10843750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550443567179008.png,1756550443567179008,1756550443687179008,120.0,640,480,1756550443677510133,0.5,0.02500000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550443603204096.png,1756550443603204096,1756550443723204096,120.0,640,480,1756550443706472716,0.5,0.03312500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550443635196928.png,1756550443635196928,1756550443755196928,120.0,640,480,1756550443742369886,0.5,0.03343750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550443706365952.png,1756550443706365952,1756550443826365952,120.0,640,480,1756550443843832177,0.5,0.07812500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550443735196928.png,1756550443735196928,1756550443855196928,120.0,640,480,1756550443843832177,0.5,0.07812500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550443767420928.png,1756550443767420928,1756550443887420928,120.0,640,480,1756550443879942186,0.5,0.08937500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550443803187968.png,1756550443803187968,1756550443923187968,120.0,640,480,1756550443896321946,0.5,0.08750000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756550443835204096.png,1756550443835204096,1756550443955204096,120.0,640,480,1756550443975776946,0.5,0.10281250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756550443871302912.png,1756550443871302912,1756550443991302912,120.0,640,480,1756550443977884639,0.5,0.08781250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550443903315968.png,1756550443903315968,1756550444023315968,120.0,640,480,1756550444037949433,0.5,0.0934375,0.0,0.0,0.0,,,,,,
images/frame_1756550443935527936.png,1756550443935527936,1756550444055527936,120.0,640,480,1756550444037949433,0.5,0.0934375,0.0,0.0,0.0,,,,,,
images/frame_1756550443971186944.png,1756550443971186944,1756550444091186944,120.0,640,480,1756550444111618334,0.5,0.08187500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550444071212032.png,1756550444071212032,1756550444191212032,120.0,640,480,1756550444189576062,0.5,0.07687500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550444103588096.png,1756550444103588096,1756550444223588096,120.0,640,480,1756550444232239075,0.5,0.08187500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550444203322112.png,1756550444203322112,1756550444323322112,120.0,640,480,1756550444315475554,0.5,0.07437500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550444235254016.png,1756550444235254016,1756550444355254016,120.0,640,480,1756550444341730615,0.5,0.06187500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550444271226112.png,1756550444271226112,1756550444391226112,120.0,640,480,1756550444383383831,0.5,0.06625000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550444303368960.png,1756550444303368960,1756550444423368960,120.0,640,480,1756550444454979634,0.5,0.06687500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550444339399936.png,1756550444339399936,1756550444459399936,120.0,640,480,1756550444463409218,0.5,0.05406250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550444371249920.png,1756550444371249920,1756550444491249920,120.0,640,480,1756550444463409218,0.5,0.05406250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550444403228928.png,1756550444403228928,1756550444523228928,120.0,640,480,1756550444463409218,0.5,0.05406250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550444471240960.png,1756550444471240960,1756550444591240960,120.0,640,480,1756550444590253960,0.5,0.05875000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756550444503216128.png,1756550444503216128,1756550444623216128,120.0,640,480,1756550444604576910,0.5,0.05906250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756550444539165952.png,1756550444539165952,1756550444659165952,120.0,640,480,1756550444710324218,0.5,0.05937500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756550444639205120.png,1756550444639205120,1756550444759205120,120.0,640,480,1756550444771352566,0.5,0.06000000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756550444671225088.png,1756550444671225088,1756550444791225088,120.0,640,480,1756550444804958965,0.5,0.060312500000000026,0.0,0.0,0.0,,,,,,
images/frame_1756550444703265024.png,1756550444703265024,1756550444823265024,120.0,640,480,1756550444839019459,0.5,0.060625000000000026,0.0,0.0,0.0,,,,,,
images/frame_1756550444739232000.png,1756550444739232000,1756550444859232000,120.0,640,480,1756550444868865849,0.5,0.06093750000000003,0.0,0.0,0.0,,,,,,
images/frame_1756550444771261952.png,1756550444771261952,1756550444891261952,120.0,640,480,1756550444900676278,0.5,0.06125000000000004,0.0,0.0,0.0,,,,,,
images/frame_1756550444807226112.png,1756550444807226112,1756550444927226112,120.0,640,480,1756550444935790699,0.5,0.04812500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756550444839269888.png,1756550444839269888,1756550444959269888,120.0,640,480,1756550444974967506,0.5,0.06187500000000005,0.0,0.0,0.0,,,,,,
images/frame_1756550444871289088.png,1756550444871289088,1756550444991289088,120.0,640,480,1756550444974967506,0.5,0.06187500000000005,0.0,0.0,0.0,,,,,,
images/frame_1756550445109995008.png,1756550445109995008,1756550445229995008,120.0,640,480,1756550445246842282,0.5,0.06937500000000006,0.0,0.0,0.0,,,,,,
images/frame_1756550445139226880.png,1756550445139226880,1756550445259226880,120.0,640,480,1756550445270986194,0.5,0.062187500000000055,0.0,0.0,0.0,,,,,,
images/frame_1756550445175493888.png,1756550445175493888,1756550445295493888,120.0,640,480,1756550445270986194,0.5,0.062187500000000055,0.0,0.0,0.0,,,,,,
images/frame_1756550445239212032.png,1756550445239212032,1756550445359212032,120.0,640,480,1756550445340111921,0.5,0.06281250000000006,0.0,0.0,0.0,,,,,,
images/frame_1756550445275250944.png,1756550445275250944,1756550445395250944,120.0,640,480,1756550445400964646,0.5,0.06343750000000008,0.0,0.0,0.0,,,,,,
images/frame_1756550445310379008.png,1756550445310379008,1756550445430379008,120.0,640,480,1756550445400964646,0.5,0.06343750000000008,0.0,0.0,0.0,,,,,,
images/frame_1756550445407222016.png,1756550445407222016,1756550445527222016,120.0,640,480,1756550445527657828,0.5,0.06468750000000009,0.0,0.0,0.0,,,,,,
images/frame_1756550445507322880.png,1756550445507322880,1756550445627322880,120.0,640,480,1756550445615022902,0.5,0.06562500000000011,0.0,0.0,0.0,,,,,,
images/frame_1756550445539428096.png,1756550445539428096,1756550445659428096,120.0,640,480,1756550445639811893,0.5,0.06593750000000011,0.0,0.0,0.0,,,,,,
images/frame_1756550445607232000.png,1756550445607232000,1756550445727232000,120.0,640,480,1756550445749404810,0.5,0.06656250000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550445675599872.png,1756550445675599872,1756550445795599872,120.0,640,480,1756550445813297932,0.5,0.05718750000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550445707291904.png,1756550445707291904,1756550445827291904,120.0,640,480,1756550445813297932,0.5,0.05718750000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550445744024064.png,1756550445744024064,1756550445864024064,120.0,640,480,1756550445875054946,0.5,0.05718750000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550445807463936.png,1756550445807463936,1756550445927463936,120.0,640,480,1756550445937558194,0.5,0.05718750000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550445908760064.png,1756550445908760064,1756550446028760064,120.0,640,480,1756550446016225514,0.5,0.05718750000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550446007247872.png,1756550446007247872,1756550446127247872,120.0,640,480,1756550446118490452,0.5,-0.030312499999999888,0.0,0.0,0.0,,,,,,
images/frame_1756550446143315968.png,1756550446143315968,1756550446263315968,120.0,640,480,1756550446277756455,0.5,-0.06718749999999989,0.0,0.0,0.0,,,,,,
images/frame_1756550446175275008.png,1756550446175275008,1756550446295275008,120.0,640,480,1756550446277756455,0.5,-0.06718749999999989,0.0,0.0,0.0,,,,,,
images/frame_1756550446243270912.png,1756550446243270912,1756550446363270912,120.0,640,480,1756550446375159009,0.5,-0.03718749999999988,0.0,0.0,0.0,,,,,,
images/frame_1756550446375353088.png,1756550446375353088,1756550446495353088,120.0,640,480,1756550446509649397,0.5,0.03812500000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550446411247104.png,1756550446411247104,1756550446531247104,120.0,640,480,1756550446540800505,0.5,0.03843750000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550446443289088.png,1756550446443289088,1756550446563289088,120.0,640,480,1756550446582033897,0.5,0.038750000000000125,0.0,0.0,0.0,,,,,,
images/frame_1756550446479350016.png,1756550446479350016,1756550446599350016,120.0,640,480,1756550446598846760,0.5,0.039062500000000125,0.0,0.0,0.0,,,,,,
images/frame_1756550446511271936.png,1756550446511271936,1756550446631271936,120.0,640,480,1756550446650124386,0.5,0.03937500000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550446611614976.png,1756550446611614976,1756550446731614976,120.0,640,480,1756550446736034046,0.5,-0.17499999999999988,0.0,0.0,0.0,,,,,,
images/frame_1756550446643279104.png,1756550446643279104,1756550446763279104,120.0,640,480,1756550446783463789,0.5,0.06656250000000012,0.0,0.0,0.0,,,,,,
images/frame_1756550446679469056.png,1756550446679469056,1756550446799469056,120.0,640,480,1756550446804500004,0.5,0.03312500000000011,0.0,0.0,0.0,,,,,,
