file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756548836035742976.png,1756548836035742976,1756548836155742976,120.0,640,480,1756548836161400412,0.3,0.14593750000000003,-0.5568665717708918,0.0,0.2784332858854459,1756548836156193227,0.385,0.236,1756548836156272640,0.07330382858376185,-2.09
images/frame_1756548836137579008.png,1756548836137579008,1756548836257579008,120.0,640,480,1756548836230884025,0.25,0.18562500000000004,0.4247194067879487,0.2831462711919658,0.0,1756548836256327967,0.287,0.155,1756548836256404480,0.10471975511965977,-1.36
images/frame_1756548836304281088.png,1756548836304281088,1756548836424281088,120.0,640,480,1756548836348608808,0.3,0.21687500000000004,0.0,0.0,0.0,1756548836377217554,0.241,0.198,1756548836377303808,0.12042771838760875,0.31
images/frame_1756548836403858944.png,1756548836403858944,1756548836523858944,120.0,640,480,1756548836549364185,0.3,0.21531250000000002,0.0,0.0,0.0,,,,,,
images/frame_1756548836948281088.png,1756548836948281088,1756548837068281088,120.0,640,480,1756548837078496861,0.2925,0.24562500000000007,-0.02216797820584782,0.0,0.01108398910292391,,,,,,
images/frame_1756548837107727104.png,1756548837107727104,1756548837227727104,120.0,640,480,1756548837223744407,0.5,-0.595,0.0,0.0,0.0,,,,,,
images/frame_1756548837175673088.png,1756548837175673088,1756548837295673088,120.0,640,480,1756548837265331671,0.5,-0.6084375,-2.0166361837318827,0.0,1.0,1756548837297427627,0.497,-0.41,,,
images/frame_1756548837277968896.png,1756548837277968896,1756548837397968896,120.0,640,480,1756548837410077703,0.27,-0.84375,-4.11244284129105,0.0,1.0,1756548837397569113,0.407,-0.596,1756548837397652224,-0.4328416544945937,-0.95
images/frame_1756548837375811072.png,1756548837375811072,1756548837495811072,120.0,640,480,1756548837555076668,0.3,-0.8890624999999999,0.0,0.0,0.0,1756548837497775689,0.425,-0.547,1756548837466832384,-0.7452555906015788,-2.36
images/frame_1756548837477946880.png,1756548837477946880,1756548837597946880,120.0,640,480,1756548837560942042,0.27,-0.8562500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756548837743708928.png,1756548837743708928,1756548837863708928,120.0,640,480,1756548837841838047,0.27,-1.1312499999999999,0.0,0.0,0.0,1756548837858538599,-0.002,0.012,1756548837868055040,0.0,0.03
images/frame_1756548837943732992.png,1756548837943732992,1756548838063732992,120.0,640,480,1756548838066857646,0.25,-1.109375,0.0,0.0,0.0,1756548838058179827,-0.001,-0.826,1756548838058255360,-1.0192722831646883,-0.08
images/frame_1756548838111738112.png,1756548838111738112,1756548838231738112,120.0,640,480,1756548838227284006,0.25,-1.2515625000000004,0.0,0.0,0.0,1756548838238351604,-0.003,-1.162,1756548838232151296,-1.8011797880581482,0.3
images/frame_1756548838211696896.png,1756548838211696896,1756548838331696896,120.0,640,480,1756548838378775679,0.25,-1.3265624999999999,0.0,0.0,0.0,1756548838338541278,-0.017,-0.062,1756548838307631104,-0.3124139361069849,0.64
images/frame_1756548838311681024.png,1756548838311681024,1756548838431681024,120.0,640,480,1756548838382076998,0.25,-1.3546875,0.0,0.0,0.0,1756548838359294812,-0.013,0.043,,,
images/frame_1756548838411738112.png,1756548838411738112,1756548838531738112,120.0,640,480,1756548838498483628,0.25,-1.3859375,0.0,0.0,0.0,,,,,,
images/frame_1756548838480300032.png,1756548838480300032,1756548838600300032,120.0,640,480,1756548838655774754,0.25,-1.384375,0.0,0.0,0.0,,,,,,
images/frame_1756548838579709952.png,1756548838579709952,1756548838699709952,120.0,640,480,1756548838655774754,0.25,-1.384375,0.0,0.0,0.0,,,,,,
images/frame_1756548838679845888.png,1756548838679845888,1756548838799845888,120.0,640,480,1756548838794969298,0.25,-1.3812499999999999,0.0,0.0,0.0,,,,,,
images/frame_1756548839311755008.png,1756548839311755008,1756548839431755008,120.0,640,480,1756548839490088536,0.3771,-0.721875,0.12021026749665817,0.08014017833110544,0.0,,,,,,
images/frame_1756548839379954944.png,1756548839379954944,1756548839499954944,120.0,640,480,1756548839506985954,0.31425,-0.5640625,-3.258584295739053,0.0,1.0,,,,,,
images/frame_1756548839479720960.png,1756548839479720960,1756548839599720960,120.0,640,480,1756548839587601123,0.31425,-0.6578125,4.381281758543423,1.0,0.0,,,,,,
images/frame_1756548839547784960.png,1756548839547784960,1756548839667784960,120.0,640,480,1756548839649326574,0.375,-0.4546875000000001,0.0,0.0,0.0,,,,,,
images/frame_1756548839784410112.png,1756548839784410112,1756548839904410112,120.0,640,480,1756548839918619965,0.45,-0.4828125000000001,0.0,0.0,0.0,,,,,,
images/frame_1756548839884524032.png,1756548839884524032,1756548840004524032,120.0,640,480,1756548839994219122,0.375,-0.634375,0.0,0.0,0.0,,,,,,
images/frame_1756548840015761920.png,1756548840015761920,1756548840135761920,120.0,640,480,1756548840131352521,0.375,-0.6421875,0.0,0.0,0.0,,,,,,
images/frame_1756548840083739904.png,1756548840083739904,1756548840203739904,120.0,640,480,1756548840209571154,0.375,-0.6296875000000001,0.0,0.0,0.0,,,,,,
images/frame_1756548840183729920.png,1756548840183729920,1756548840303729920,120.0,640,480,1756548840303970581,0.324,0.5453125000000001,0.0,0.0,0.0,,,,,,
images/frame_1756548840251774976.png,1756548840251774976,1756548840371774976,120.0,640,480,1756548840365600092,0.324,0.25468749999999996,0.0,0.0,0.0,1756548840380843650,0.319,0.379,1756548840369959168,0.4886921905584123,0.18
images/frame_1756548840351790080.png,1756548840351790080,1756548840471790080,120.0,640,480,1756548840417931131,0.324,0.15937500000000002,0.0,0.0,0.0,1756548840481388777,0.329,0.317,1756548840469832192,0.34557519189487723,-0.38
images/frame_1756548840516090112.png,1756548840516090112,1756548840636090112,120.0,640,480,1756548840622827514,0.324,-0.086875,0.0,0.0,0.0,1756548840640736569,0.32,0.099,1756548840640819456,0.08203047484373349,-0.09
images/frame_1756548840583757056.png,1756548840583757056,1756548840703757056,120.0,640,480,1756548840749581874,0.324,-0.23656250000000006,0.0,0.0,0.0,1756548840700824607,0.319,0.043,1756548840700902400,0.008726646259971648,0.2
images/frame_1756548840683806976.png,1756548840683806976,1756548840803806976,120.0,640,480,1756548840826273562,0.324,-0.30437500000000006,0.0,0.0,0.0,,,,,,
images/frame_1756548840751887104.png,1756548840751887104,1756548840871887104,120.0,640,480,1756548840826273562,0.324,-0.30437500000000006,0.0,0.0,0.0,,,,,,
images/frame_1756548840851910912.png,1756548840851910912,1756548840971910912,120.0,640,480,1756548841050284112,0.324,-0.41624999999999995,0.0,0.0,0.0,,,,,,
images/frame_1756548840919805952.png,1756548840919805952,1756548841039805952,120.0,640,480,1756548841050284112,0.324,-0.41624999999999995,0.0,0.0,0.0,,,,,,
images/frame_1756548841019772928.png,1756548841019772928,1756548841139772928,120.0,640,480,1756548841137835900,0.45,-0.6375000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756548841219944960.png,1756548841219944960,1756548841339944960,120.0,640,480,1756548841394521122,0.45,-0.6703125,-0.29797939102222026,0.0,0.14898969551111013,,,,,,
images/frame_1756548841451930112.png,1756548841451930112,1756548841571930112,120.0,640,480,1756548841572419094,0.375,0.22812500000000002,0.0,0.0,0.0,1756548841541643558,0.374,-0.068,,,
images/frame_1756548841519864064.png,1756548841519864064,1756548841639864064,120.0,640,480,1756548841572419094,0.375,0.22812500000000002,0.0,0.0,0.0,1756548841641770526,0.378,0.049,1756548841641842944,0.03665191429188092,-0.46
images/frame_1756548841856093952.png,1756548841856093952,1756548841976093952,120.0,640,480,1756548841973155326,0.375,0.49406250000000007,0.0,0.0,0.0,1756548841982967567,0.37,0.273,1756548841971348480,0.2565634000431664,0.05
images/frame_1756548841955845120.png,1756548841955845120,1756548842075845120,120.0,640,480,1756548842080105476,0.375,0.553125,0.0,0.0,0.0,1756548842082468407,0.373,0.497,1756548842072028160,0.48520153205442357,0.06
images/frame_1756548842023853056.png,1756548842023853056,1756548842143853056,120.0,640,480,1756548842148750586,0.375,0.53125,0.0,0.0,0.0,1756548842142277392,0.374,0.528,1756548842142359040,0.5218534463463045,-0.07
images/frame_1756548842123796992.png,1756548842123796992,1756548842243796992,120.0,640,480,1756548842234848131,0.375,0.51875,0.0,0.0,0.0,1756548842242364067,0.368,0.522,1756548842242439936,0.5375614096142535,0.03
images/frame_1756548842223964928.png,1756548842223964928,1756548842343964928,120.0,640,480,1756548842345202384,0.375,0.475,0.0,0.0,0.0,1756548842343914100,0.365,0.522,1756548842344015104,0.5707226654021458,0.01
images/frame_1756548842323750912.png,1756548842323750912,1756548842443750912,120.0,640,480,1756548842438789880,0.375,0.44843750000000004,0.0,0.0,0.0,1756548842442520968,0.365,0.472,1756548842442595328,0.5654866776461628,0.17
images/frame_1756548842391783936.png,1756548842391783936,1756548842511783936,120.0,640,480,1756548842505927373,0.375,0.390625,0.0,0.0,0.0,1756548842503589372,0.371,0.466,1756548842511865856,0.5253441048502931,0.02
images/frame_1756548842523774976.png,1756548842523774976,1756548842643774976,120.0,640,480,1756548842634521535,0.375,0.325,0.0,0.0,0.0,1756548842642735822,0.373,0.373,1756548842642823424,0.445058959258554,0.01
images/frame_1756548842591759104.png,1756548842591759104,1756548842711759104,120.0,640,480,1756548842706614654,0.375,0.14218750000000002,0.0,0.0,0.0,1756548842702834637,0.37,0.373,1756548842712044544,0.4241150082346221,-0.16
images/frame_1756548842691770112.png,1756548842691770112,1756548842811770112,120.0,640,480,1756548842804845929,0.375,0.1390625,0.0,0.0,0.0,1756548842802874047,0.37,0.223,1756548842812128512,0.18675022996339324,0.01
images/frame_1756548842791768064.png,1756548842791768064,1756548842911768064,120.0,640,480,1756548842906929958,0.375,0.3265625,0.0,0.0,0.0,1756548842903017107,0.363,0.273,1756548842912241408,0.4572762640225143,0.01
images/frame_1756548842891809024.png,1756548842891809024,1756548843011809024,120.0,640,480,1756548843003588976,0.375,0.315625,0.0,0.0,0.0,1756548843003187271,0.375,0.286,1756548843012361472,0.3839724354387525,-0.13
images/frame_1756548842959785984.png,1756548842959785984,1756548843079785984,120.0,640,480,1756548843070276952,0.375,0.31875,0.0,0.0,0.0,1756548843083477360,0.37,0.298,1756548843083571200,0.3595378259108319,-0.01
images/frame_1756548843091776000.png,1756548843091776000,1756548843211776000,120.0,640,480,1756548843202317452,0.375,0.31875,0.0,0.0,0.0,1756548843203261824,0.374,0.279,1756548843212923136,0.3595378259108319,0.01
images/frame_1756548843159772928.png,1756548843159772928,1756548843279772928,120.0,640,480,1756548843273100555,0.375,0.3,0.0,0.0,0.0,1756548843283692428,0.369,0.366,1756548843283782400,0.4031710572106902,0.08
images/frame_1756548843259799040.png,1756548843259799040,1756548843379799040,120.0,640,480,1756548843375076929,0.375,0.15937500000000002,0.0,0.0,0.0,1756548843383819963,0.381,0.329,1756548843383936512,0.2792526803190927,-0.09
images/frame_1756548843327782912.png,1756548843327782912,1756548843447782912,120.0,640,480,1756548843439672349,0.375,0.178125,0.0,0.0,0.0,1756548843443486286,0.374,0.217,1756548843443557888,0.1413716694115407,-0.08
images/frame_1756548843428068096.png,1756548843428068096,1756548843548068096,120.0,640,480,1756548843550224329,0.375,0.31875000000000003,0.0,0.0,0.0,1756548843543742815,0.364,0.254,1756548843543849728,0.2617993877991494,0.1
images/frame_1756548843527866112.png,1756548843527866112,1756548843647866112,120.0,640,480,1756548843638297399,0.375,0.384375,0.0,0.0,0.0,1756548843643697482,0.369,0.429,1756548843643775744,0.5113814708343385,-0.17
images/frame_1756548843627813888.png,1756548843627813888,1756548843747813888,120.0,640,480,1756548843740873561,0.375,0.5281250000000001,0.0,0.0,0.0,1756548843743815192,0.374,0.379,1756548843743912960,0.39793506945470714,-0.35
images/frame_1756548843696130048.png,1756548843696130048,1756548843816130048,120.0,640,480,1756548843806749456,0.375,0.54375,0.0,0.0,0.0,1756548843823923293,0.373,0.447,1756548843813135872,0.4572762640225143,-0.3
images/frame_1756548843795817984.png,1756548843795817984,1756548843915817984,120.0,640,480,1756548843908012983,0.375,0.5453125000000001,0.0,0.0,0.0,1756548843924000939,0.355,0.671,1756548843913209088,0.7068583470577035,0.51
images/frame_1756548843895889920.png,1756548843895889920,1756548844015889920,120.0,640,480,1756548844021557793,0.375,0.5953125,0.0,0.0,0.0,1756548844024056598,0.378,0.596,1756548844013517056,0.6056292504420324,-0.3
images/frame_1756548844027842048.png,1756548844027842048,1756548844147842048,120.0,640,480,1756548844148786313,0.375,0.61875,0.0,0.0,0.0,1756548844144259945,0.366,0.528,1756548844144344832,0.5672320068981571,0.07
images/frame_1756548844095877120.png,1756548844095877120,1756548844215877120,120.0,640,480,1756548844207548070,0.375,0.6562500000000001,0.0,0.0,0.0,1756548844224296297,0.376,0.627,1756548844214230528,0.593411945678072,-0.28
images/frame_1756548844163845888.png,1756548844163845888,1756548844283845888,120.0,640,480,1756548844301072675,0.375,0.665625,0.0,0.0,0.0,1756548844284712937,0.379,0.603,1756548844284819712,0.593411945678072,-0.2
images/frame_1756548844263911936.png,1756548844263911936,1756548844383911936,120.0,640,480,1756548844376256412,0.375,0.6625000000000001,0.0,0.0,0.0,1756548844384816082,0.374,0.64,1756548844384907264,0.6422811647339132,0.04
images/frame_1756548844363816960.png,1756548844363816960,1756548844483816960,120.0,640,480,1756548844478877338,0.375,0.6468750000000001,0.0,0.0,0.0,1756548844485229889,0.366,0.665,1756548844485317376,0.6492624817418906,0.43
images/frame_1756548844463928064.png,1756548844463928064,1756548844583928064,120.0,640,480,1756548844574621831,0.375,0.6203125,0.0,0.0,0.0,1756548844585022979,0.369,0.665,1756548844585127680,0.6335545184739416,-0.09
images/frame_1756548844564079104.png,1756548844564079104,1756548844684079104,120.0,640,480,1756548844675670820,0.375,0.5859375,0.0,0.0,0.0,1756548844685050634,0.376,0.69,1756548844685139712,0.6632251157578453,0.36
images/frame_1756548844631866112.png,1756548844631866112,1756548844751866112,120.0,640,480,1756548844764767427,0.375,0.5843750000000001,0.0,0.0,0.0,1756548844744829821,0.373,0.621,1756548844754075392,0.6527531402458793,-0.15
images/frame_1756548844731902976.png,1756548844731902976,1756548844851902976,120.0,640,480,1756548844843880783,0.375,0.5578125,0.0,0.0,0.0,1756548844844901349,0.373,0.572,1756548844854309120,0.6178465552059926,-0.08
images/frame_1756548844831920896.png,1756548844831920896,1756548844951920896,120.0,640,480,1756548844944501315,0.375,0.5421875,0.0,0.0,0.0,1756548844945279220,0.369,0.578,1756548844954286336,0.619591884457987,-0.05
images/frame_1756548844932022016.png,1756548844932022016,1756548845052022016,120.0,640,480,1756548845046406448,0.375,0.521875,0.0,0.0,0.0,1756548845045118261,0.365,0.572,1756548845054400256,0.619591884457987,0.57
images/frame_1756548844999906048.png,1756548844999906048,1756548845119906048,120.0,640,480,1756548845136709157,0.375,0.503125,0.0,0.0,0.0,1756548845125157040,0.373,0.534,1756548845125233664,0.5829399701661061,0.23
images/frame_1756548845099930112.png,1756548845099930112,1756548845219930112,120.0,640,480,1756548845216106067,0.375,0.46875,0.0,0.0,0.0,1756548845225351606,0.369,0.516,1756548845214579456,0.5585053606381855,-0.06
images/frame_1756548845199834880.png,1756548845199834880,1756548845319834880,120.0,640,480,1756548845321335491,0.375,0.459375,0.0,0.0,0.0,1756548845325395961,0.369,0.478,1756548845314603776,0.5846852994181004,0.03
images/frame_1756548845300154880.png,1756548845300154880,1756548845420154880,120.0,640,480,1756548845412025952,0.375,0.3796875,0.0,0.0,0.0,1756548845425708673,0.371,0.453,1756548845414732800,0.5375614096142535,-0.29
images/frame_1756548845399820032.png,1756548845399820032,1756548845519820032,120.0,640,480,1756548845510629636,0.375,0.37343750000000003,0.0,0.0,0.0,1756548845525575423,0.369,0.379,1756548845514974208,0.4799655442984406,-0.05
images/frame_1756548845467905024.png,1756548845467905024,1756548845587905024,120.0,640,480,1756548845603406348,0.375,0.41250000000000003,0.0,0.0,0.0,1756548845585976444,0.373,0.373,1756548845586067712,0.47647488579445196,0.07
images/frame_1756548845567845888.png,1756548845567845888,1756548845687845888,120.0,640,480,1756548845682589590,0.375,0.37031250000000004,0.0,0.0,0.0,1756548845686078176,0.369,0.416,1756548845686201088,0.5497787143782138,-0.19
images/frame_1756548845667881984.png,1756548845667881984,1756548845787881984,120.0,640,480,1756548845790980521,0.375,0.37343750000000003,0.0,0.0,0.0,1756548845786224484,0.364,0.379,1756548845786312704,0.445058959258554,-0.27
images/frame_1756548845767840000.png,1756548845767840000,1756548845887840000,120.0,640,480,1756548845879076591,0.375,0.37343750000000003,0.0,0.0,0.0,1756548845886264135,0.373,0.397,1756548845886353152,0.5026548245743669,0.01
images/frame_1756548845867860992.png,1756548845867860992,1756548845987860992,120.0,640,480,1756548845990980364,0.375,0.37343750000000003,0.0,0.0,0.0,1756548845986786740,0.366,0.404,1756548845986882560,0.4799655442984406,0.1
images/frame_1756548845935918080.png,1756548845935918080,1756548846055918080,120.0,640,480,1756548846053427858,0.375,0.3953125,0.0,0.0,0.0,1756548846046179001,0.37,0.397,1756548846055461632,0.5096361415823442,-0.21
images/frame_1756548846035951104.png,1756548846035951104,1756548846155951104,120.0,640,480,1756548846147746006,0.375,0.396875,0.0,0.0,0.0,1756548846146219158,0.366,0.416,1756548846155508736,0.5148721293383272,-0.33
images/frame_1756548846135899904.png,1756548846135899904,1756548846255899904,120.0,640,480,1756548846246591355,0.375,0.38593750000000004,0.0,0.0,0.0,1756548846246303060,0.371,0.466,1756548846255601152,0.40142572795869574,0.25
images/frame_1756548846235945984.png,1756548846235945984,1756548846355945984,120.0,640,480,1756548846350396679,0.375,0.37031250000000004,0.0,0.0,0.0,1756548846346455156,0.369,0.416,1756548846355685888,0.5375614096142535,0.0
images/frame_1756548846303864064.png,1756548846303864064,1756548846423864064,120.0,640,480,1756548846435908946,0.375,0.34062500000000007,0.0,0.0,0.0,1756548846426552877,0.373,0.41,1756548846426629376,0.49567350756638956,-0.21
images/frame_1756548846403846912.png,1756548846403846912,1756548846523846912,120.0,640,480,1756548846517411049,0.375,0.25625000000000003,0.0,0.0,0.0,1756548846526620683,0.375,0.323,1756548846526721024,0.3211405823669566,0.0
images/frame_1756548846535922944.png,1756548846535922944,1756548846655922944,120.0,640,480,1756548846649678862,0.375,0.16718750000000002,0.0,0.0,0.0,1756548846646725808,0.369,0.23,1756548846656188928,0.20071286397934787,-0.42
images/frame_1756548846603941888.png,1756548846603941888,1756548846723941888,120.0,640,480,1756548846735103191,0.375,0.14375,0.0,0.0,0.0,1756548846726762183,0.378,0.223,1756548846726834688,0.17278759594743862,-0.02
images/frame_1756548846703907072.png,1756548846703907072,1756548846823907072,120.0,640,480,1756548846830976797,0.375,0.1078125,0.0,0.0,0.0,1756548846827130444,0.37,0.149,1756548846827217664,0.11868238913561441,-0.12
images/frame_1756548846771888128.png,1756548846771888128,1756548846891888128,120.0,640,480,1756548846885297910,0.375,0.1078125,0.0,0.0,0.0,1756548846887286112,0.373,0.149,1756548846896230656,0.0715584993317675,-0.1
images/frame_1756548846871955968.png,1756548846871955968,1756548846991955968,120.0,640,480,1756548846988978080,0.375,0.1078125,0.0,0.0,0.0,1756548846987762023,0.369,0.093,1756548846987871744,0.10821041362364843,0.17
images/frame_1756548846971872000.png,1756548846971872000,1756548847091872000,120.0,640,480,1756548847082496976,0.375,0.1078125,0.0,0.0,0.0,1756548847087476281,0.371,0.13,1756548847087565056,0.09075712110370514,-0.11
images/frame_1756548847071872000.png,1756548847071872000,1756548847191872000,120.0,640,480,1756548847196033221,0.375,0.1078125,0.0,0.0,0.0,1756548847187610547,0.365,0.111,1756548847187706880,0.10646508437165408,0.33
images/frame_1756548847203900928.png,1756548847203900928,1756548847323900928,120.0,640,480,1756548847318011563,0.375,0.1078125,0.0,0.0,0.0,1756548847327412912,0.373,0.111,1756548847327487488,0.08377580409572781,-0.07
images/frame_1756548847271889920.png,1756548847271889920,1756548847391889920,120.0,640,480,1756548847405468826,0.375,0.1078125,0.0,0.0,0.0,1756548847387850376,0.373,0.136,1756548847376724992,0.1117010721276371,-0.18
images/frame_1756548847339944960.png,1756548847339944960,1756548847459944960,120.0,640,480,1756548847450616624,0.375,0.1078125,0.0,0.0,0.0,1756548847467501331,0.376,0.13,1756548847456799488,0.12391837689159739,0.05
images/frame_1756548847439920128.png,1756548847439920128,1756548847559920128,120.0,640,480,1756548847550933326,0.375,0.1078125,-1.5594275711420003,0.0,0.7797137855710001,1756548847567579980,0.368,0.074,1756548847556882432,0.09773843811168245,-0.2
images/frame_1756548847539960064.png,1756548847539960064,1756548847659960064,120.0,640,480,1756548847655231296,0.25349999999999995,0.09156249999999998,0.0,0.0,0.0,1756548847667678630,0.322,0.205,1756548847657005312,0.1780235837034216,-1.35
images/frame_1756548847639995904.png,1756548847639995904,1756548847759995904,120.0,640,480,1756548847761837731,0.25349999999999995,0.09937499999999999,0.0,0.0,0.0,1756548847767774016,0.244,0.155,1756548847757095936,0.061086523819801536,-0.02
images/frame_1756548847739974912.png,1756548847739974912,1756548847859974912,120.0,640,480,1756548847850823091,0.25349999999999995,0.09937499999999999,0.0,0.0,0.0,1756548847867923866,0.238,0.099,1756548847857989632,0.12566370614359174,0.05
images/frame_1756548847807907072.png,1756548847807907072,1756548847927907072,120.0,640,480,1756548847934958845,0.25349999999999995,0.09937499999999999,0.0,0.0,0.0,1756548847928037547,0.243,0.099,1756548847928130560,0.09773843811168245,-0.25
images/frame_1756548847907971072.png,1756548847907971072,1756548848027971072,120.0,640,480,1756548848020674247,0.25349999999999995,0.08812499999999998,0.0,0.0,0.0,1756548848028118499,0.246,0.124,1756548848028215552,0.1466076571675237,-0.09
images/frame_1756548848007977984.png,1756548848007977984,1756548848127977984,120.0,640,480,1756548848119919818,0.25349999999999995,0.09031249999999996,0.0,0.0,0.0,1756548848128181879,0.253,0.111,1756548848128257024,0.09075712110370514,0.03
images/frame_1756548848075898880.png,1756548848075898880,1756548848195898880,120.0,640,480,1756548848204743838,0.25349999999999995,0.08968749999999996,0.0,0.0,0.0,1756548848188614187,0.252,0.118,1756548848188702208,0.12217304763960307,-0.08
images/frame_1756548848175942912.png,1756548848175942912,1756548848295942912,120.0,640,480,1756548848295648562,0.25349999999999995,0.07999999999999997,0.0,0.0,0.0,1756548848288723168,0.248,0.074,1756548848297635840,0.12566370614359174,-0.22
images/frame_1756548848275947008.png,1756548848275947008,1756548848395947008,120.0,640,480,1756548848386619943,0.25349999999999995,0.07812499999999997,0.0,0.0,0.0,1756548848388782868,0.252,0.105,1756548848397755904,0.0645771823237902,0.2
images/frame_1756548848375953920.png,1756548848375953920,1756548848495953920,120.0,640,480,1756548848487923125,0.25349999999999995,0.1021875,0.0,0.0,0.0,1756548848489366643,0.251,0.099,1756548848500102912,0.11344640137963141,0.2
images/frame_1756548848475912960.png,1756548848475912960,1756548848595912960,120.0,640,480,1756548848586243652,0.25349999999999995,0.10312500000000001,0.0,0.0,0.0,1756548848588988190,0.254,0.13,1756548848598681088,0.06283185307179587,-0.02
images/frame_1756548848543901952.png,1756548848543901952,1756548848663901952,120.0,640,480,1756548848668865930,0.25349999999999995,0.10375000000000002,0.0,0.0,0.0,1756548848668771496,0.247,0.093,1756548848668854528,0.11868238913561441,0.04
images/frame_1756548848643909120.png,1756548848643909120,1756548848763909120,120.0,640,480,1756548848766066978,0.25349999999999995,0.10468750000000003,0.0,0.0,0.0,1756548848768796092,0.248,0.149,1756548848768873216,0.048869219055841226,0.13
images/frame_1756548848743907072.png,1756548848743907072,1756548848863907072,120.0,640,480,1756548848855250866,0.25349999999999995,0.03218750000000003,0.0,0.0,0.0,1756548848868954738,0.251,0.099,1756548848869036288,0.08726646259971647,0.16
images/frame_1756548848843926016.png,1756548848843926016,1756548848963926016,120.0,640,480,1756548848957353489,0.25349999999999995,-0.028749999999999956,0.0,0.0,0.0,1756548848968997285,0.259,0.031,1756548848969082368,0.04014257279586957,-0.47
images/frame_1756548848911981056.png,1756548848911981056,1756548849031981056,120.0,640,480,1756548849045279428,0.25349999999999995,-0.014999999999999958,0.0,0.0,0.0,1756548849029141938,0.244,0.043,1756548849029220864,0.003490658503988659,0.25
images/frame_1756548849011911936.png,1756548849011911936,1756548849131911936,120.0,640,480,1756548849124395869,0.25349999999999995,-0.04374999999999996,0.0,0.0,0.0,1756548849129261890,0.248,0.024,1756548849129349632,0.03839724354387525,0.18
images/frame_1756548849112090112.png,1756548849112090112,1756548849232090112,120.0,640,480,1756548849222738504,0.25349999999999995,-0.10124999999999998,0.0,0.0,0.0,1756548849229355090,0.249,0.031,1756548849229475328,0.0,0.11
images/frame_1756548849211897088.png,1756548849211897088,1756548849331897088,120.0,640,480,1756548849322632115,0.25349999999999995,-0.14031249999999998,0.0,0.0,0.0,1756548849329398817,0.249,-0.018,1756548849329475584,-0.022689280275926284,0.0
images/frame_1756548849311960064.png,1756548849311960064,1756548849431960064,120.0,640,480,1756548849424928945,0.25349999999999995,-0.2421875,0.0,0.0,0.0,1756548849429517585,0.249,-0.068,1756548849429595136,-0.0715584993317675,0.29
images/frame_1756548849379941888.png,1756548849379941888,1756548849499941888,120.0,640,480,1756548849501561302,0.25349999999999995,-0.2825,0.0,0.0,0.0,1756548849490242441,0.254,-0.105,1756548849498838016,-0.16929693744344995,0.06
images/frame_1756548849512655872.png,1756548849512655872,1756548849632655872,120.0,640,480,1756548849628546328,0.25349999999999995,-0.3353125,0.0,0.0,0.0,1756548849629732241,0.251,-0.236,1756548849629826048,-0.29496064358704166,0.29
