file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1757219347462818048.png,1757219347462818048,1757219347582818048,120.0,640,480,1757219347579252341,0.7,0.525625,0.0,0.0,0.0,,,,,,
images/frame_1757219347494697984.png,1757219347494697984,1757219347614697984,120.0,640,480,1757219347610388429,0.7,0.5800000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219347526744064.png,1757219347526744064,1757219347646744064,120.0,640,480,1757219347646589099,0.7,0.5881250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219347562710016.png,1757219347562710016,1757219347682710016,120.0,640,480,1757219347681561361,0.7,0.6037500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219347594733056.png,1757219347594733056,1757219347714733056,120.0,640,480,1757219347712833900,0.7,0.63875,0.0,0.0,0.0,,,,,,
images/frame_1757219347626807040.png,1757219347626807040,1757219347746807040,120.0,640,480,1757219347746325684,0.7,0.6893750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219347662774016.png,1757219347662774016,1757219347782774016,120.0,640,480,1757219347779277936,0.7,0.7943749999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219347694724096.png,1757219347694724096,1757219347814724096,120.0,640,480,1757219347810709646,0.7,0.810625,0.0,0.0,0.0,,,,,,
images/frame_1757219347726726912.png,1757219347726726912,1757219347846726912,120.0,640,480,1757219347844926469,0.7,0.841875,0.0,0.0,0.0,,,,,,
images/frame_1757219347762715904.png,1757219347762715904,1757219347882715904,120.0,640,480,1757219347877351287,0.7,0.85375,0.0,0.0,0.0,,,,,,
images/frame_1757219347794745088.png,1757219347794745088,1757219347914745088,120.0,640,480,1757219347914430407,0.7,0.869375,0.0,0.0,0.0,,,,,,
images/frame_1757219347830763008.png,1757219347830763008,1757219347950763008,120.0,640,480,1757219347951719196,0.7,0.885,0.0,0.0,0.0,,,,,,
images/frame_1757219347862789888.png,1757219347862789888,1757219347982789888,120.0,640,480,1757219347976733272,0.7,0.8618750000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219347894740992.png,1757219347894740992,1757219348014740992,120.0,640,480,1757219348027323129,0.7,0.885,0.0,0.0,0.0,,,,,,
images/frame_1757219347930722048.png,1757219347930722048,1757219348050722048,120.0,640,480,1757219348045574091,0.7,0.9200000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219347962714112.png,1757219347962714112,1757219348082714112,120.0,640,480,1757219348095236856,0.7,0.8931250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219347994746112.png,1757219347994746112,1757219348114746112,120.0,640,480,1757219348095236856,0.7,0.8931250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348030836992.png,1757219348030836992,1757219348150836992,120.0,640,480,1757219348162442568,0.7,0.9356250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348062947072.png,1757219348062947072,1757219348182947072,120.0,640,480,1757219348177685117,0.7,0.9087500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348130744064.png,1757219348130744064,1757219348250744064,120.0,640,480,1757219348247509986,0.7,0.9243750000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348162813952.png,1757219348162813952,1757219348282813952,120.0,640,480,1757219348287535404,0.7,0.9668750000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348198757888.png,1757219348198757888,1757219348318757888,120.0,640,480,1757219348312596039,0.7,0.9787499999999998,0.0,0.0,0.0,,,,,,
images/frame_1757219348230771968.png,1757219348230771968,1757219348350771968,120.0,640,480,1757219348358924529,0.7,1.01375,0.0,0.0,0.0,,,,,,
images/frame_1757219348298752000.png,1757219348298752000,1757219348418752000,120.0,640,480,1757219348430188627,0.7,1.060625,0.0,0.0,0.0,,,,,,
images/frame_1757219348362824960.png,1757219348362824960,1757219348482824960,120.0,640,480,1757219348490899808,0.7,1.1037500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348398765056.png,1757219348398765056,1757219348518765056,120.0,640,480,1757219348490899808,0.7,1.1037500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348430759936.png,1757219348430759936,1757219348550759936,120.0,640,480,1757219348550054317,0.7,1.1156249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219348530736128.png,1757219348530736128,1757219348650736128,120.0,640,480,1757219348646528814,0.7,1.1312499999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219348562740992.png,1757219348562740992,1757219348682740992,120.0,640,480,1757219348684342668,0.7,1.1312499999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219348598739968.png,1757219348598739968,1757219348718739968,120.0,640,480,1757219348747380583,0.7,1.111875,0.0,0.0,0.0,,,,,,
images/frame_1757219348630813952.png,1757219348630813952,1757219348750813952,120.0,640,480,1757219348748147159,0.7,1.0962500000000004,0.0,0.0,0.0,,,,,,
images/frame_1757219348668129024.png,1757219348668129024,1757219348788129024,120.0,640,480,1757219348780399620,0.7,1.080625,0.0,0.0,0.0,,,,,,
images/frame_1757219348698767104.png,1757219348698767104,1757219348818767104,120.0,640,480,1757219348813652517,0.7,1.0843749999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219348766749952.png,1757219348766749952,1757219348886749952,120.0,640,480,1757219348882767772,0.7,1.0687500000000003,0.0,0.0,0.0,,,,,,
images/frame_1757219348798745088.png,1757219348798745088,1757219348918745088,120.0,640,480,1757219348917715647,0.7,1.0300000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348830745088.png,1757219348830745088,1757219348950745088,120.0,640,480,1757219348946043964,0.7,1.0181250000000004,0.0,0.0,0.0,,,,,,
images/frame_1757219348866927104.png,1757219348866927104,1757219348986927104,120.0,640,480,1757219348981937555,0.7,0.9831250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219348898732032.png,1757219348898732032,1757219349018732032,120.0,640,480,1757219349022606249,0.7,0.97125,0.0,0.0,0.0,,,,,,
images/frame_1757219348930739968.png,1757219348930739968,1757219349050739968,120.0,640,480,1757219349047776357,0.7,0.9556250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219348966769920.png,1757219348966769920,1757219349086769920,120.0,640,480,1757219349098591239,0.7,0.9206250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349030740992.png,1757219349030740992,1757219349150740992,120.0,640,480,1757219349168010496,0.7,0.858125,0.0,0.0,0.0,,,,,,
images/frame_1757219349066740992.png,1757219349066740992,1757219349186740992,120.0,640,480,1757219349181974394,0.7,0.8462500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219349099013120.png,1757219349099013120,1757219349219013120,120.0,640,480,1757219349217242434,0.7,0.8306250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219349166769920.png,1757219349166769920,1757219349286769920,120.0,640,480,1757219349281304783,0.7,0.7993750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349198877952.png,1757219349198877952,1757219349318877952,120.0,640,480,1757219349312192927,0.7,0.7643749999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219349234823936.png,1757219349234823936,1757219349354823936,120.0,640,480,1757219349348552029,0.7,0.7331249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219349266793984.png,1757219349266793984,1757219349386793984,120.0,640,480,1757219349382141059,0.7,0.6825,0.0,0.0,0.0,,,,,,
images/frame_1757219349298737920.png,1757219349298737920,1757219349418737920,120.0,640,480,1757219349424875170,0.7,0.6743750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349334744064.png,1757219349334744064,1757219349454744064,120.0,640,480,1757219349449442257,0.7,0.6587500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349366843904.png,1757219349366843904,1757219349486843904,120.0,640,480,1757219349503030571,0.7,0.62375,0.0,0.0,0.0,,,,,,
images/frame_1757219349398761984.png,1757219349398761984,1757219349518761984,120.0,640,480,1757219349503030571,0.7,0.62375,0.0,0.0,0.0,,,,,,
images/frame_1757219349434775040.png,1757219349434775040,1757219349554775040,120.0,640,480,1757219349567625955,0.7,0.6312500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349466767104.png,1757219349466767104,1757219349586767104,120.0,640,480,1757219349567625955,0.7,0.6312500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349502772992.png,1757219349502772992,1757219349622772992,120.0,640,480,1757219349622673626,0.7,0.5925000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349534775040.png,1757219349534775040,1757219349654775040,120.0,640,480,1757219349649816094,0.7,0.5806250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349566777088.png,1757219349566777088,1757219349686777088,120.0,640,480,1757219349680815568,0.7,0.5806250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349602769920.png,1757219349602769920,1757219349722769920,120.0,640,480,1757219349728240269,0.7,0.5843750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349634777088.png,1757219349634777088,1757219349754777088,120.0,640,480,1757219349728240269,0.7,0.5843750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349666776064.png,1757219349666776064,1757219349786776064,120.0,640,480,1757219349803967430,0.7,0.5650000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349734753024.png,1757219349734753024,1757219349854753024,120.0,640,480,1757219349870217215,0.7,0.5881250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219349766846976.png,1757219349766846976,1757219349886846976,120.0,640,480,1757219349880293451,0.7,0.5456249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219349802769920.png,1757219349802769920,1757219349922769920,120.0,640,480,1757219349920096078,0.7,0.475625,0.0,0.0,0.0,,,,,,
images/frame_1757219349834772992.png,1757219349834772992,1757219349954772992,120.0,640,480,1757219349982273365,0.7,0.374375,0.0,0.0,0.0,,,,,,
images/frame_1757219349866777088.png,1757219349866777088,1757219349986777088,120.0,640,480,1757219349982273365,0.7,0.374375,0.0,0.0,0.0,,,,,,
images/frame_1757219349902771968.png,1757219349902771968,1757219350022771968,120.0,640,480,1757219350039042253,0.7,0.280625,0.0,0.0,0.0,,,,,,
images/frame_1757219350002775040.png,1757219350002775040,1757219350122775040,120.0,640,480,1757219350119369823,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350034785024.png,1757219350034785024,1757219350154785024,120.0,640,480,1757219350153326186,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350070782976.png,1757219350070782976,1757219350190782976,120.0,640,480,1757219350210977619,0.7,0.25125000000000003,0.0,0.0,0.0,,,,,,
images/frame_1757219350102779904.png,1757219350102779904,1757219350222779904,120.0,640,480,1757219350210977619,0.7,0.25125000000000003,0.0,0.0,0.0,,,,,,
images/frame_1757219350134803968.png,1757219350134803968,1757219350254803968,120.0,640,480,1757219350271518198,0.7,0.08937500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219350170757120.png,1757219350170757120,1757219350290757120,120.0,640,480,1757219350272061217,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350202771968.png,1757219350202771968,1757219350322771968,120.0,640,480,1757219350334127778,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350235424000.png,1757219350235424000,1757219350355424000,120.0,640,480,1757219350334127778,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350271825920.png,1757219350271825920,1757219350391825920,120.0,640,480,1757219350385003523,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350302807040.png,1757219350302807040,1757219350422807040,120.0,640,480,1757219350417871096,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350334778880.png,1757219350334778880,1757219350454778880,120.0,640,480,1757219350462972836,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350370764032.png,1757219350370764032,1757219350490764032,120.0,640,480,1757219350462972836,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350402802944.png,1757219350402802944,1757219350522802944,120.0,640,480,1757219350534381570,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350570770944.png,1757219350570770944,1757219350690770944,120.0,640,480,1757219350686523673,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350602775040.png,1757219350602775040,1757219350722775040,120.0,640,480,1757219350719512433,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350638786048.png,1757219350638786048,1757219350758786048,120.0,640,480,1757219350778160750,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350671085056.png,1757219350671085056,1757219350791085056,120.0,640,480,1757219350778160750,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350702789888.png,1757219350702789888,1757219350822789888,120.0,640,480,1757219350840044876,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350738778112.png,1757219350738778112,1757219350858778112,120.0,640,480,1757219350840589527,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350770770944.png,1757219350770770944,1757219350890770944,120.0,640,480,1757219350901049592,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350806873088.png,1757219350806873088,1757219350926873088,120.0,640,480,1757219350901629476,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350838793984.png,1757219350838793984,1757219350958793984,120.0,640,480,1757219350973160676,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350871084032.png,1757219350871084032,1757219350991084032,120.0,640,480,1757219350973770704,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350907653120.png,1757219350907653120,1757219351027653120,120.0,640,480,1757219351039783295,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350938800896.png,1757219350938800896,1757219351058800896,120.0,640,480,1757219351040349771,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219350970811904.png,1757219350970811904,1757219351090811904,120.0,640,480,1757219351111168793,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351006792960.png,1757219351006792960,1757219351126792960,120.0,640,480,1757219351112111308,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351038857984.png,1757219351038857984,1757219351158857984,120.0,640,480,1757219351184015311,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351070904064.png,1757219351070904064,1757219351190904064,120.0,640,480,1757219351184015311,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351106827008.png,1757219351106827008,1757219351226827008,120.0,640,480,1757219351240424476,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351138790912.png,1757219351138790912,1757219351258790912,120.0,640,480,1757219351240424476,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351170798080.png,1757219351170798080,1757219351290798080,120.0,640,480,1757219351291576671,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351206985984.png,1757219351206985984,1757219351326985984,120.0,640,480,1757219351341543850,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351274782976.png,1757219351274782976,1757219351394782976,120.0,640,480,1757219351388011663,0.7,0.13,0.0,0.0,0.0,,,,,,
images/frame_1757219351306778112.png,1757219351306778112,1757219351426778112,120.0,640,480,1757219351420711360,0.7,0.11531250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219351338800128.png,1757219351338800128,1757219351458800128,120.0,640,480,1757219351476326525,0.7,0.03687500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219351374799104.png,1757219351374799104,1757219351494799104,120.0,640,480,1757219351476326525,0.7,0.03687500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219351406798080.png,1757219351406798080,1757219351526798080,120.0,640,480,1757219351536556694,0.7,0.12968750000000004,0.0,0.0,0.0,,,,,,
images/frame_1757219351438820096.png,1757219351438820096,1757219351558820096,120.0,640,480,1757219351537202595,0.7,-0.0031249999999999976,0.0,0.0,0.0,,,,,,
images/frame_1757219351606802944.png,1757219351606802944,1757219351726802944,120.0,640,480,1757219351727411662,0.7,-0.6653125,0.0,0.0,0.0,,,,,,
images/frame_1757219351639012096.png,1757219351639012096,1757219351759012096,120.0,640,480,1757219351777239031,0.7,-0.7512500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219351674838016.png,1757219351674838016,1757219351794838016,120.0,640,480,1757219351811215297,0.7,-0.806875,0.0,0.0,0.0,,,,,,
images/frame_1757219351707109120.png,1757219351707109120,1757219351827109120,120.0,640,480,1757219351811215297,0.7,-0.806875,0.0,0.0,0.0,,,,,,
images/frame_1757219351774818048.png,1757219351774818048,1757219351894818048,120.0,640,480,1757219351889372738,0.7,-1.0121875,0.0,0.0,0.0,,,,,,
images/frame_1757219351806795008.png,1757219351806795008,1757219351926795008,120.0,640,480,1757219351922579069,0.7,-1.1262500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351842808064.png,1757219351842808064,1757219351962808064,120.0,640,480,1757219351978910056,0.7,-1.1284375000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351874938112.png,1757219351874938112,1757219351994938112,120.0,640,480,1757219351978910056,0.7,-1.1284375000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219351906909952.png,1757219351906909952,1757219352026909952,120.0,640,480,1757219352033642194,0.7,-1.3018750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219351942789120.png,1757219351942789120,1757219352062789120,120.0,640,480,1757219352034204189,0.7,-1.33,0.0,0.0,0.0,,,,,,
images/frame_1757219351974806016.png,1757219351974806016,1757219352094806016,120.0,640,480,1757219352099109617,0.7,-1.3962499999999998,0.0,0.0,0.0,,,,,,
images/frame_1757219352006800896.png,1757219352006800896,1757219352126800896,120.0,640,480,1757219352099711805,0.7,-1.45875,0.0,0.0,0.0,,,,,,
images/frame_1757219352042990080.png,1757219352042990080,1757219352162990080,120.0,640,480,1757219352164809013,0.7,-1.4243750000000004,0.0,0.0,0.0,,,,,,
images/frame_1757219352074803968.png,1757219352074803968,1757219352194803968,120.0,640,480,1757219352165532131,0.7,-1.4474999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757219352110789888.png,1757219352110789888,1757219352230789888,120.0,640,480,1757219352233415091,0.7,-1.4243750000000004,0.0,0.0,0.0,,,,,,
images/frame_1757219352174798080.png,1757219352174798080,1757219352294798080,120.0,640,480,1757219352298289734,0.7,-1.396875,0.0,0.0,0.0,,,,,,
images/frame_1757219352210792960.png,1757219352210792960,1757219352330792960,120.0,640,480,1757219352341629994,0.7,-1.3037500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219352242819072.png,1757219352242819072,1757219352362819072,120.0,640,480,1757219352377712380,0.7,-1.3575000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219352274803968.png,1757219352274803968,1757219352394803968,120.0,640,480,1757219352410248488,0.7,-1.291875,0.0,0.0,0.0,,,,,,
images/frame_1757219352342796032.png,1757219352342796032,1757219352462796032,120.0,640,480,1757219352458056773,0.7,-1.135625,0.0,0.0,0.0,,,,,,
images/frame_1757219352374832896.png,1757219352374832896,1757219352494832896,120.0,640,480,1757219352488943408,0.7,-1.0693749999999997,0.0,0.0,0.0,,,,,,
images/frame_1757219352410800128.png,1757219352410800128,1757219352530800128,120.0,640,480,1757219352545486364,0.7,-1.0262500000000003,0.0,0.0,0.0,,,,,,
images/frame_1757219352442825984.png,1757219352442825984,1757219352562825984,120.0,640,480,1757219352545486364,0.7,-1.0262500000000003,0.0,0.0,0.0,,,,,,
images/frame_1757219352474808064.png,1757219352474808064,1757219352594808064,120.0,640,480,1757219352602119306,0.7,-0.9406250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219352510874880.png,1757219352510874880,1757219352630874880,120.0,640,480,1757219352603881774,0.7,-0.8431250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757219352542810880.png,1757219352542810880,1757219352662810880,120.0,640,480,1757219352664649327,0.7,-0.788125,0.0,0.0,0.0,,,,,,
images/frame_1757219352610824960.png,1757219352610824960,1757219352730824960,120.0,640,480,1757219352734167967,0.7,-0.6125,0.0,0.0,0.0,,,,,,
images/frame_1757219352742804992.png,1757219352742804992,1757219352862804992,120.0,640,480,1757219352856551538,0.7,-0.19437500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219352778810880.png,1757219352778810880,1757219352898810880,120.0,640,480,1757219352892433184,0.7,-0.11250000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219352810806016.png,1757219352810806016,1757219352930806016,120.0,640,480,1757219352945324228,0.7,-0.07281249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219352842828032.png,1757219352842828032,1757219352962828032,120.0,640,480,1757219352945324228,0.7,-0.07281249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219352878913024.png,1757219352878913024,1757219352998913024,120.0,640,480,1757219353006127301,0.7,-0.22,0.0,0.0,0.0,,,,,,
images/frame_1757219352942822912.png,1757219352942822912,1757219353062822912,120.0,640,480,1757219353069873310,0.7,-0.10437500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757219352978817024.png,1757219352978817024,1757219353098817024,120.0,640,480,1757219353110657261,0.7,-0.10343749999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219353010924032.png,1757219353010924032,1757219353130924032,120.0,640,480,1757219353148652612,0.7,-0.07999999999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219353046811904.png,1757219353046811904,1757219353166811904,120.0,640,480,1757219353181867483,0.7,-0.0834375,0.0,0.0,0.0,,,,,,
images/frame_1757219353078832128.png,1757219353078832128,1757219353198832128,120.0,640,480,1757219353181867483,0.7,-0.0834375,0.0,0.0,0.0,,,,,,
images/frame_1757219353110821888.png,1757219353110821888,1757219353230821888,120.0,640,480,1757219353228930791,0.7,-0.08281249999999997,0.0,0.0,0.0,,,,,,
images/frame_1757219353146817024.png,1757219353146817024,1757219353266817024,120.0,640,480,1757219353285930298,0.7,-0.08249999999999996,0.0,0.0,0.0,,,,,,
images/frame_1757219353178825984.png,1757219353178825984,1757219353298825984,120.0,640,480,1757219353285930298,0.7,-0.08249999999999996,0.0,0.0,0.0,,,,,,
images/frame_1757219353210867968.png,1757219353210867968,1757219353330867968,120.0,640,480,1757219353337535041,0.7,-0.08218749999999996,0.0,0.0,0.0,,,,,,
images/frame_1757219353246813952.png,1757219353246813952,1757219353366813952,120.0,640,480,1757219353338154221,0.7,-0.08187499999999996,0.0,0.0,0.0,,,,,,
images/frame_1757219353278852096.png,1757219353278852096,1757219353398852096,120.0,640,480,1757219353409511582,0.7,-0.08156249999999997,0.0,0.0,0.0,,,,,,
images/frame_1757219353310831104.png,1757219353310831104,1757219353430831104,120.0,640,480,1757219353410750167,0.7,-0.08124999999999995,0.0,0.0,0.0,,,,,,
images/frame_1757219353346822912.png,1757219353346822912,1757219353466822912,120.0,640,480,1757219353468941825,0.7,-0.08093749999999995,0.0,0.0,0.0,,,,,,
images/frame_1757219353378831872.png,1757219353378831872,1757219353498831872,120.0,640,480,1757219353470169978,0.7,-0.08062499999999995,0.0,0.0,0.0,,,,,,
images/frame_1757219353414827008.png,1757219353414827008,1757219353534827008,120.0,640,480,1757219353534882759,0.7,-0.08031249999999994,0.0,0.0,0.0,,,,,,
images/frame_1757219353446827008.png,1757219353446827008,1757219353566827008,120.0,640,480,1757219353540286931,0.7,-0.07999999999999993,0.0,0.0,0.0,,,,,,
images/frame_1757219353578821888.png,1757219353578821888,1757219353698821888,120.0,640,480,1757219353695486638,0.7,-0.07843749999999991,0.0,0.0,0.0,,,,,,
images/frame_1757219353614919936.png,1757219353614919936,1757219353734919936,120.0,640,480,1757219353730124866,0.7,-0.0781249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219353646863872.png,1757219353646863872,1757219353766863872,120.0,640,480,1757219353780224843,0.7,-0.07781249999999991,0.0,0.0,0.0,,,,,,
images/frame_1757219353678845952.png,1757219353678845952,1757219353798845952,120.0,640,480,1757219353780224843,0.7,-0.07781249999999991,0.0,0.0,0.0,,,,,,
images/frame_1757219353715088896.png,1757219353715088896,1757219353835088896,120.0,640,480,1757219353833788153,0.7,-0.0774999999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219353746821120.png,1757219353746821120,1757219353866821120,120.0,640,480,1757219353839646510,0.7,-0.0771874999999999,0.0,0.0,0.0,,,,,,
images/frame_1757219353778885888.png,1757219353778885888,1757219353898885888,120.0,640,480,1757219353905626420,0.7,-0.07687499999999989,0.0,0.0,0.0,,,,,,
