file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756817142155456000.png,1756817142155456000,1756817142275456000,120.0,640,480,1756817142280675576,0.5,0.03468749999999998,0.0,0.0,0.0,,,,,,
images/frame_1756817142187459072.png,1756817142187459072,1756817142307459072,120.0,640,480,1756817142307169499,0.5,0.03499999999999998,0.0,0.0,0.0,,,,,,
images/frame_1756817142223698944.png,1756817142223698944,1756817142343698944,120.0,640,480,1756817142362964755,0.5,0.03531249999999999,0.0,0.0,0.0,,,,,,
images/frame_1756817142287450880.png,1756817142287450880,1756817142407450880,120.0,640,480,1756817142434182636,0.5,-2.0328790734103208e-17,0.0,0.0,0.0,,,,,,
images/frame_1756817142323452928.png,1756817142323452928,1756817142443452928,120.0,640,480,1756817142439068058,0.5,-0.03593750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817142355462912.png,1756817142355462912,1756817142475462912,120.0,640,480,1756817142476358808,0.5,-0.108125,0.0,0.0,0.0,,,,,,
images/frame_1756817142424100096.png,1756817142424100096,1756817142544100096,120.0,640,480,1756817142544847297,0.5,-0.16937500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756817142455473920.png,1756817142455473920,1756817142575473920,120.0,640,480,1756817142570771412,0.5,-0.20468750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756817142491471104.png,1756817142491471104,1756817142611471104,120.0,640,480,1756817142611910753,0.5,-0.24062500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756817142523512064.png,1756817142523512064,1756817142643512064,120.0,640,480,1756817142611910753,0.5,-0.24062500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756817142555460096.png,1756817142555460096,1756817142675460096,120.0,640,480,1756817142698338709,0.5,-0.08031250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817142591482112.png,1756817142591482112,1756817142711482112,120.0,640,480,1756817142700635608,0.5,-0.13218750000000004,0.0,0.0,0.0,,,,,,
images/frame_1756817142655496960.png,1756817142655496960,1756817142775496960,120.0,640,480,1756817142761570277,0.5,-0.15062500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756817142691465984.png,1756817142691465984,1756817142811465984,120.0,640,480,1756817142818318809,0.5,-0.18843750000000004,0.0,0.0,0.0,,,,,,
images/frame_1756817142755554048.png,1756817142755554048,1756817142875554048,120.0,640,480,1756817142878878172,0.5,-0.2637500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817142791482112.png,1756817142791482112,1756817142911482112,120.0,640,480,1756817142909238095,0.5,-0.3237500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817142891469056.png,1756817142891469056,1756817143011469056,120.0,640,480,1756817143005549059,0.5,-0.414375,0.0,0.0,0.0,,,,,,
images/frame_1756817142923473920.png,1756817142923473920,1756817143043473920,120.0,640,480,1756817143041717311,0.5,-0.47687500000000005,0.0,0.0,0.0,,,,,,
images/frame_1756817142959475968.png,1756817142959475968,1756817143079475968,120.0,640,480,1756817143078030399,0.5,-0.5525000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817142991479040.png,1756817142991479040,1756817143111479040,120.0,640,480,1756817143110808825,0.5,-0.5665625000000002,0.0,0.0,0.0,,,,,,
images/frame_1756817143023544064.png,1756817143023544064,1756817143143544064,120.0,640,480,1756817143169015318,0.5,-0.5725000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143060186880.png,1756817143060186880,1756817143180186880,120.0,640,480,1756817143175583541,0.5,-0.5034375000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143091472896.png,1756817143091472896,1756817143211472896,120.0,640,480,1756817143229177900,0.5,-0.521875,0.0,0.0,0.0,,,,,,
images/frame_1756817143123482880.png,1756817143123482880,1756817143243482880,120.0,640,480,1756817143242074883,0.5,-0.5025,0.0,0.0,0.0,,,,,,
images/frame_1756817143159901952.png,1756817143159901952,1756817143279901952,120.0,640,480,1756817143303267031,0.5,-0.525625,0.0,0.0,0.0,,,,,,
images/frame_1756817143191493120.png,1756817143191493120,1756817143311493120,120.0,640,480,1756817143303267031,0.5,-0.525625,0.0,0.0,0.0,,,,,,
images/frame_1756817143223514880.png,1756817143223514880,1756817143343514880,120.0,640,480,1756817143371938469,0.5,-0.5800000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143259516928.png,1756817143259516928,1756817143379516928,120.0,640,480,1756817143374975933,0.5,-0.553125,0.0,0.0,0.0,,,,,,
images/frame_1756817143291493120.png,1756817143291493120,1756817143411493120,120.0,640,480,1756817143440484527,0.5,-0.5918750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756817143327486976.png,1756817143327486976,1756817143447486976,120.0,640,480,1756817143443481702,0.5,-0.5650000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143359489024.png,1756817143359489024,1756817143479489024,120.0,640,480,1756817143509672907,0.5,-0.5687500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143391515904.png,1756817143391515904,1756817143511515904,120.0,640,480,1756817143509672907,0.5,-0.5687500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143427556096.png,1756817143427556096,1756817143547556096,120.0,640,480,1756817143567625057,0.5,-0.549375,0.0,0.0,0.0,,,,,,
images/frame_1756817143491494912.png,1756817143491494912,1756817143611494912,120.0,640,480,1756817143633412635,0.5,-0.53375,0.0,0.0,0.0,,,,,,
images/frame_1756817143527496960.png,1756817143527496960,1756817143647496960,120.0,640,480,1756817143633412635,0.5,-0.53375,0.0,0.0,0.0,,,,,,
images/frame_1756817143559494912.png,1756817143559494912,1756817143679494912,120.0,640,480,1756817143676410942,0.5,-0.5181250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143591505920.png,1756817143591505920,1756817143711505920,120.0,640,480,1756817143708060375,0.5,-0.521875,0.0,0.0,0.0,,,,,,
images/frame_1756817143629989120.png,1756817143629989120,1756817143749989120,120.0,640,480,1756817143736572468,0.5,-0.521875,0.0,0.0,0.0,,,,,,
images/frame_1756817143659492096.png,1756817143659492096,1756817143779492096,120.0,640,480,1756817143773730509,0.5,-0.54125,0.0,0.0,0.0,,,,,,
images/frame_1756817143695493120.png,1756817143695493120,1756817143815493120,120.0,640,480,1756817143803028897,0.5,-0.5181250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143727510016.png,1756817143727510016,1756817143847510016,120.0,640,480,1756817143842755493,0.5,-0.521875,0.0,0.0,0.0,,,,,,
images/frame_1756817143759545088.png,1756817143759545088,1756817143879545088,120.0,640,480,1756817143874449983,0.5,-0.54125,0.0,0.0,0.0,,,,,,
images/frame_1756817143795493888.png,1756817143795493888,1756817143915493888,120.0,640,480,1756817143921336147,0.5,-0.556875,0.0,0.0,0.0,,,,,,
images/frame_1756817143827503104.png,1756817143827503104,1756817143947503104,120.0,640,480,1756817143921336147,0.5,-0.556875,0.0,0.0,0.0,,,,,,
images/frame_1756817143859504128.png,1756817143859504128,1756817143979504128,120.0,640,480,1756817143997282996,0.5,-0.553125,0.0,0.0,0.0,,,,,,
images/frame_1756817143927526912.png,1756817143927526912,1756817144047526912,120.0,640,480,1756817144061959980,0.5,-0.5181250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817143959536896.png,1756817143959536896,1756817144079536896,120.0,640,480,1756817144073380889,0.5,-0.48312499999999997,0.0,0.0,0.0,,,,,,
images/frame_1756817143995513088.png,1756817143995513088,1756817144115513088,120.0,640,480,1756817144120875069,0.5,-0.51,0.0,0.0,0.0,,,,,,
images/frame_1756817144027506944.png,1756817144027506944,1756817144147506944,120.0,640,480,1756817144120875069,0.5,-0.51,0.0,0.0,0.0,,,,,,
images/frame_1756817144059525888.png,1756817144059525888,1756817144179525888,120.0,640,480,1756817144192701414,0.5,-0.486875,0.0,0.0,0.0,,,,,,
images/frame_1756817144127661056.png,1756817144127661056,1756817144247661056,120.0,640,480,1756817144268007315,0.5,-0.50625,0.0,0.0,0.0,,,,,,
images/frame_1756817144195518976.png,1756817144195518976,1756817144315518976,120.0,640,480,1756817144313673314,0.5,-0.50625,0.0,0.0,0.0,,,,,,
images/frame_1756817144227536896.png,1756817144227536896,1756817144347536896,120.0,640,480,1756817144345670597,0.5,-0.525625,0.0,0.0,0.0,,,,,,
images/frame_1756817144263579904.png,1756817144263579904,1756817144383579904,120.0,640,480,1756817144405273482,0.5,-0.5025,0.0,0.0,0.0,,,,,,
images/frame_1756817144295507968.png,1756817144295507968,1756817144415507968,120.0,640,480,1756817144405273482,0.5,-0.5025,0.0,0.0,0.0,,,,,,
images/frame_1756817144327589120.png,1756817144327589120,1756817144447589120,120.0,640,480,1756817144466473309,0.5,-0.50625,0.0,0.0,0.0,,,,,,
images/frame_1756817144363522048.png,1756817144363522048,1756817144483522048,120.0,640,480,1756817144467039821,0.5,-0.486875,0.0,0.0,0.0,,,,,,
images/frame_1756817144395518976.png,1756817144395518976,1756817144515518976,120.0,640,480,1756817144528302210,0.5,-0.490625,0.0,0.0,0.0,,,,,,
images/frame_1756817144427595008.png,1756817144427595008,1756817144547595008,120.0,640,480,1756817144528920820,0.5,-0.490625,0.0,0.0,0.0,,,,,,
images/frame_1756817144463546112.png,1756817144463546112,1756817144583546112,120.0,640,480,1756817144592590159,0.5,-0.490625,0.0,0.0,0.0,,,,,,
images/frame_1756817144495725056.png,1756817144495725056,1756817144615725056,120.0,640,480,1756817144593042685,0.5,-0.490625,0.0,0.0,0.0,,,,,,
images/frame_1756817144531675904.png,1756817144531675904,1756817144651675904,120.0,640,480,1756817144665865506,0.5,-0.51,0.0,0.0,0.0,,,,,,
images/frame_1756817144595528960.png,1756817144595528960,1756817144715528960,120.0,640,480,1756817144734455500,0.5,-0.50625,0.0,0.0,0.0,,,,,,
images/frame_1756817144631574016.png,1756817144631574016,1756817144751574016,120.0,640,480,1756817144767332808,0.5,-0.4287500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817144664914944.png,1756817144664914944,1756817144784914944,120.0,640,480,1756817144767332808,0.5,-0.4287500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817144695581952.png,1756817144695581952,1756817144815581952,120.0,640,480,1756817144802785006,0.5,-0.5599999999999999,0.0,0.0,0.0,,,,,,
images/frame_1756817144795533056.png,1756817144795533056,1756817144915533056,120.0,640,480,1756817144910881749,0.5,-0.5606249999999999,0.0,0.0,0.0,,,,,,
images/frame_1756817144831655936.png,1756817144831655936,1756817144951655936,120.0,640,480,1756817144949878115,0.5,-0.553125,0.0,0.0,0.0,,,,,,
images/frame_1756817144863543040.png,1756817144863543040,1756817144983543040,120.0,640,480,1756817145012284537,0.5,-0.5918750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756817144895599104.png,1756817144895599104,1756817145015599104,120.0,640,480,1756817145014144047,0.5,-0.52625,0.0,0.0,0.0,,,,,,
images/frame_1756817144931598080.png,1756817144931598080,1756817145051598080,120.0,640,480,1756817145014144047,0.5,-0.52625,0.0,0.0,0.0,,,,,,
images/frame_1756817144999597056.png,1756817144999597056,1756817145119597056,120.0,640,480,1756817145096914228,0.5,-0.5181250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817145031565056.png,1756817145031565056,1756817145151565056,120.0,640,480,1756817145162880081,0.5,-0.46375,0.0,0.0,0.0,,,,,,
images/frame_1756817145063542016.png,1756817145063542016,1756817145183542016,120.0,640,480,1756817145163500931,0.5,-0.475,0.0,0.0,0.0,,,,,,
images/frame_1756817145200710912.png,1756817145200710912,1756817145320710912,120.0,640,480,1756817145320393361,0.5,-0.295625,0.0,0.0,0.0,,,,,,
images/frame_1756817145299588096.png,1756817145299588096,1756817145419588096,120.0,640,480,1756817145415053552,0.5,-0.23687500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756817145331570944.png,1756817145331570944,1756817145451570944,120.0,640,480,1756817145449084589,0.5,-0.24062500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756817145363570944.png,1756817145363570944,1756817145483570944,120.0,640,480,1756817145509638348,0.5,-0.22125,0.0,0.0,0.0,,,,,,
images/frame_1756817145399596032.png,1756817145399596032,1756817145519596032,120.0,640,480,1756817145509638348,0.5,-0.22125,0.0,0.0,0.0,,,,,,
images/frame_1756817145431675904.png,1756817145431675904,1756817145551675904,120.0,640,480,1756817145573420681,0.5,-0.22500000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756817145467550976.png,1756817145467550976,1756817145587550976,120.0,640,480,1756817145574964374,0.5,-0.18625,0.0,0.0,0.0,,,,,,
images/frame_1756817145499546880.png,1756817145499546880,1756817145619546880,120.0,640,480,1756817145625327661,0.5,-0.174375,0.0,0.0,0.0,,,,,,
images/frame_1756817145531588096.png,1756817145531588096,1756817145651588096,120.0,640,480,1756817145625856061,0.5,-0.139375,0.0,0.0,0.0,,,,,,
images/frame_1756817145567584000.png,1756817145567584000,1756817145687584000,120.0,640,480,1756817145695613672,0.5,-0.146875,0.0,0.0,0.0,,,,,,
images/frame_1756817145599632896.png,1756817145599632896,1756817145719632896,120.0,640,480,1756817145696148055,0.5,-0.1275,0.0,0.0,0.0,,,,,,
images/frame_1756817145667581952.png,1756817145667581952,1756817145787581952,120.0,640,480,1756817145769498314,0.5,-0.270625,0.0,0.0,0.0,,,,,,
images/frame_1756817145699595008.png,1756817145699595008,1756817145819595008,120.0,640,480,1756817145806839207,0.5,-0.20187500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756817145799579904.png,1756817145799579904,1756817145919579904,120.0,640,480,1756817145918450322,0.5,-0.143125,0.0,0.0,0.0,,,,,,
images/frame_1756817145835581952.png,1756817145835581952,1756817145955581952,120.0,640,480,1756817145952871162,0.5,-0.10812500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756817145867602944.png,1756817145867602944,1756817145987602944,120.0,640,480,1756817146004040489,0.5,-0.09625,0.0,0.0,0.0,,,,,,
images/frame_1756817145900066048.png,1756817145900066048,1756817146020066048,120.0,640,480,1756817146004040489,0.5,-0.09625,0.0,0.0,0.0,,,,,,
images/frame_1756817145935642880.png,1756817145935642880,1756817146055642880,120.0,640,480,1756817146060146663,0.5,-0.0803125,0.0,0.0,0.0,,,,,,
images/frame_1756817145967595008.png,1756817145967595008,1756817146087595008,120.0,640,480,1756817146060774137,0.5,-0.18125000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756817145999643904.png,1756817145999643904,1756817146119643904,120.0,640,480,1756817146125559186,0.5,-0.143125,0.0,0.0,0.0,,,,,,
images/frame_1756817146036561920.png,1756817146036561920,1756817146156561920,120.0,640,480,1756817146126362345,0.5,-0.1275,0.0,0.0,0.0,,,,,,
images/frame_1756817146067614976.png,1756817146067614976,1756817146187614976,120.0,640,480,1756817146196030192,0.5,-0.11187500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756817146099997952.png,1756817146099997952,1756817146219997952,120.0,640,480,1756817146196533311,0.5,-0.09625,0.0,0.0,0.0,,,,,,
images/frame_1756817146135668992.png,1756817146135668992,1756817146255668992,120.0,640,480,1756817146261607905,0.5,-0.0803125,0.0,0.0,0.0,,,,,,
images/frame_1756817146167614976.png,1756817146167614976,1756817146287614976,120.0,640,480,1756817146265779898,0.5,-0.08374999999999998,0.0,0.0,0.0,,,,,,
images/frame_1756817146199585024.png,1756817146199585024,1756817146319585024,120.0,640,480,1756817146326818758,0.5,-0.0834375,0.0,0.0,0.0,,,,,,
images/frame_1756817146267696128.png,1756817146267696128,1756817146387696128,120.0,640,480,1756817146395813466,0.5,-0.08281249999999997,0.0,0.0,0.0,,,,,,
images/frame_1756817146303904000.png,1756817146303904000,1756817146423904000,120.0,640,480,1756817146444770728,0.5,-0.08218749999999996,0.0,0.0,0.0,,,,,,
images/frame_1756817146335664896.png,1756817146335664896,1756817146455664896,120.0,640,480,1756817146450466509,0.5,-0.08187499999999996,0.0,0.0,0.0,,,,,,
images/frame_1756817146367611904.png,1756817146367611904,1756817146487611904,120.0,640,480,1756817146504996701,0.5,-0.08156249999999997,0.0,0.0,0.0,,,,,,
images/frame_1756817146403589120.png,1756817146403589120,1756817146523589120,120.0,640,480,1756817146504996701,0.5,-0.08156249999999997,0.0,0.0,0.0,,,,,,
images/frame_1756817146435601920.png,1756817146435601920,1756817146555601920,120.0,640,480,1756817146562579205,0.5,-0.08124999999999995,0.0,0.0,0.0,,,,,,
images/frame_1756817146467614976.png,1756817146467614976,1756817146587614976,120.0,640,480,1756817146563176758,0.5,-0.08093749999999995,0.0,0.0,0.0,,,,,,
images/frame_1756817146503591936.png,1756817146503591936,1756817146623591936,120.0,640,480,1756817146628105939,0.5,-0.08062499999999995,0.0,0.0,0.0,,,,,,
