file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1757227314370459904.png,1757227314370459904,1757227314490459904,120.0,640,480,1757227314496190330,0.7,-0.06968749999999992,0.0,0.0,0.0,,,,,,
images/frame_1757227314406520064.png,1757227314406520064,1757227314526520064,120.0,640,480,1757227314538747985,0.7,-0.06937499999999991,0.0,0.0,0.0,,,,,,
images/frame_1757227314470481920.png,1757227314470481920,1757227314590481920,120.0,640,480,1757227314610002366,0.7,-0.06843749999999989,0.0,0.0,0.0,,,,,,
images/frame_1757227314510489088.png,1757227314510489088,1757227314630489088,120.0,640,480,1757227314610002366,0.7,-0.06843749999999989,0.0,0.0,0.0,,,,,,
images/frame_1757227314590437888.png,1757227314590437888,1757227314710437888,120.0,640,480,1757227314684603001,0.7,-0.0681249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227314670476032.png,1757227314670476032,1757227314790476032,120.0,640,480,1757227314767459698,0.7,-0.06781249999999989,0.0,0.0,0.0,,,,,,
images/frame_1757227314750533120.png,1757227314750533120,1757227314870533120,120.0,640,480,1757227314844397442,0.7,-0.06749999999999988,0.0,0.0,0.0,,,,,,
images/frame_1757227314830435072.png,1757227314830435072,1757227314950435072,120.0,640,480,1757227314928859489,0.7,0.09031250000000013,-6.918583584343937,0.0,1.0,,,,,,
images/frame_1757227314910484992.png,1757227314910484992,1757227315030484992,120.0,640,480,1757227315004742073,0.175,0.0,0.0,0.0,0.0,,,,,,
images/frame_1757227314990447104.png,1757227314990447104,1757227315110447104,120.0,640,480,1757227315095255811,0.175,0.0,0.0,0.0,0.0,,,,,,
images/frame_1757227315074543104.png,1757227315074543104,1757227315194543104,120.0,640,480,1757227315207185435,0.175,0.0,0.0,0.0,0.0,,,,,,
images/frame_1757227315154452992.png,1757227315154452992,1757227315274452992,120.0,640,480,1757227315283890406,0.7,0.0009375000000001136,0.0,0.0,0.0,,,,,,
images/frame_1757227315194459904.png,1757227315194459904,1757227315314459904,120.0,640,480,1757227315323174193,0.7,0.022187500000000117,0.0,0.0,0.0,,,,,,
images/frame_1757227315326471936.png,1757227315326471936,1757227315446471936,120.0,640,480,1757227315441644097,0.7,0.24000000000000019,0.0,0.0,0.0,,,,,,
images/frame_1757227315358482944.png,1757227315358482944,1757227315478482944,120.0,640,480,1757227315473243355,0.7,0.38437500000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227315394472960.png,1757227315394472960,1757227315514472960,120.0,640,480,1757227315518415790,0.7,0.42156250000000006,0.0,0.0,0.0,,,,,,
images/frame_1757227315426621952.png,1757227315426621952,1757227315546621952,120.0,640,480,1757227315518415790,0.7,0.42156250000000006,0.0,0.0,0.0,,,,,,
images/frame_1757227315458507008.png,1757227315458507008,1757227315578507008,120.0,640,480,1757227315579544209,0.7,0.3209375000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227315494564096.png,1757227315494564096,1757227315614564096,120.0,640,480,1757227315638879819,0.7,0.16562500000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227315526502912.png,1757227315526502912,1757227315646502912,120.0,640,480,1757227315641733581,0.7,0.24000000000000019,0.0,0.0,0.0,,,,,,
images/frame_1757227315562490880.png,1757227315562490880,1757227315682490880,120.0,640,480,1757227315685171640,0.7,0.4306250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227315595848960.png,1757227315595848960,1757227315715848960,120.0,640,480,1757227315745822001,0.7,0.46031250000000007,0.0,0.0,0.0,,,,,,
images/frame_1757227315626492928.png,1757227315626492928,1757227315746492928,120.0,640,480,1757227315745822001,0.7,0.46031250000000007,0.0,0.0,0.0,,,,,,
images/frame_1757227315662470912.png,1757227315662470912,1757227315782470912,120.0,640,480,1757227315747255890,0.7,0.4975000000000003,0.0,0.0,0.0,,,,,,
images/frame_1757227315694475008.png,1757227315694475008,1757227315814475008,120.0,640,480,1757227315820027490,0.7,0.44062500000000016,0.0,0.0,0.0,,,,,,
images/frame_1757227315726484992.png,1757227315726484992,1757227315846484992,120.0,640,480,1757227315820027490,0.7,0.44062500000000016,0.0,0.0,0.0,,,,,,
images/frame_1757227315762489088.png,1757227315762489088,1757227315882489088,120.0,640,480,1757227315891992320,0.7,0.2637500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227315826513920.png,1757227315826513920,1757227315946513920,120.0,640,480,1757227315953097827,0.7,-0.008124999999999865,0.0,0.0,0.0,,,,,,
images/frame_1757227315862507008.png,1757227315862507008,1757227315982507008,120.0,640,480,1757227315988147980,0.7,0.11156250000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227315894522112.png,1757227315894522112,1757227316014522112,120.0,640,480,1757227316027608187,0.7,0.18062500000000015,0.0,0.0,0.0,,,,,,
images/frame_1757227315962510080.png,1757227315962510080,1757227316082510080,120.0,640,480,1757227316075858613,0.7,0.05062500000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316030484992.png,1757227316030484992,1757227316150484992,120.0,640,480,1757227316155190589,0.7,0.2518750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227316062509056.png,1757227316062509056,1757227316182509056,120.0,640,480,1757227316182225229,0.7,0.15875000000000014,0.0,0.0,0.0,,,,,,
images/frame_1757227316094473984.png,1757227316094473984,1757227316214473984,120.0,640,480,1757227316212955635,0.7,0.11343750000000015,0.0,0.0,0.0,,,,,,
images/frame_1757227316162499072.png,1757227316162499072,1757227316282499072,120.0,640,480,1757227316289006479,0.7,0.002812500000000129,0.0,0.0,0.0,,,,,,
images/frame_1757227316194513920.png,1757227316194513920,1757227316314513920,120.0,640,480,1757227316314186580,0.7,0.11125000000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316230512128.png,1757227316230512128,1757227316350512128,120.0,640,480,1757227316356209886,0.7,0.13656250000000014,0.0,0.0,0.0,,,,,,
images/frame_1757227316294489088.png,1757227316294489088,1757227316414489088,120.0,640,480,1757227316438580876,0.7,0.14500000000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316330484992.png,1757227316330484992,1757227316450484992,120.0,640,480,1757227316445076290,0.7,0.11125000000000015,0.0,0.0,0.0,,,,,,
images/frame_1757227316362484992.png,1757227316362484992,1757227316482484992,120.0,640,480,1757227316484836376,0.7,0.06093750000000012,0.0,0.0,0.0,,,,,,
images/frame_1757227316398509056.png,1757227316398509056,1757227316518509056,120.0,640,480,1757227316539325795,0.7,0.07250000000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316430802944.png,1757227316430802944,1757227316550802944,120.0,640,480,1757227316544274005,0.7,0.05312500000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316462528000.png,1757227316462528000,1757227316582528000,120.0,640,480,1757227316587405785,0.7,0.03718750000000012,0.0,0.0,0.0,,,,,,
images/frame_1757227316530490880.png,1757227316530490880,1757227316650490880,120.0,640,480,1757227316670065869,0.7,-0.015312499999999878,0.0,0.0,0.0,,,,,,
images/frame_1757227316562580992.png,1757227316562580992,1757227316682580992,120.0,640,480,1757227316670065869,0.7,-0.015312499999999878,0.0,0.0,0.0,,,,,,
images/frame_1757227316598514944.png,1757227316598514944,1757227316718514944,120.0,640,480,1757227316723120374,0.7,0.08937500000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316630511104.png,1757227316630511104,1757227316750511104,120.0,640,480,1757227316752749315,0.7,-0.0006249999999998674,0.0,0.0,0.0,,,,,,
images/frame_1757227316698558976.png,1757227316698558976,1757227316818558976,120.0,640,480,1757227316844956468,0.7,-0.013749999999999877,0.0,0.0,0.0,,,,,,
images/frame_1757227316736285952.png,1757227316736285952,1757227316856285952,120.0,640,480,1757227316847622705,0.7,-0.10749999999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227316762501120.png,1757227316762501120,1757227316882501120,120.0,640,480,1757227316881917929,0.7,-0.01656249999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227316798533888.png,1757227316798533888,1757227316918533888,120.0,640,480,1757227316922086729,0.7,0.08500000000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316830512896.png,1757227316830512896,1757227316950512896,120.0,640,480,1757227316922086729,0.7,0.08500000000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316866514944.png,1757227316866514944,1757227316986514944,120.0,640,480,1757227317010082200,0.7,0.06281250000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227316898530048.png,1757227316898530048,1757227317018530048,120.0,640,480,1757227317011838465,0.7,0.06312500000000014,0.0,0.0,0.0,,,,,,
images/frame_1757227316966516992.png,1757227316966516992,1757227317086516992,120.0,640,480,1757227317081831793,0.7,-0.12437499999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227316999910912.png,1757227316999910912,1757227317119910912,120.0,640,480,1757227317116611860,0.7,-0.15937499999999985,0.0,0.0,0.0,,,,,,
images/frame_1757227317030513920.png,1757227317030513920,1757227317150513920,120.0,640,480,1757227317148139116,0.7,0.04125000000000013,0.0,0.0,0.0,,,,,,
images/frame_1757227317066507008.png,1757227317066507008,1757227317186507008,120.0,640,480,1757227317192842804,0.7,-0.01656249999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227317098499072.png,1757227317098499072,1757227317218499072,120.0,640,480,1757227317192842804,0.7,-0.01656249999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227317130571008.png,1757227317130571008,1757227317250571008,120.0,640,480,1757227317283972013,0.7,-0.013749999999999873,0.0,0.0,0.0,,,,,,
images/frame_1757227317266529024.png,1757227317266529024,1757227317386529024,120.0,640,480,1757227317382936090,0.7,-0.07656249999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227317298511104.png,1757227317298511104,1757227317418511104,120.0,640,480,1757227317434876105,0.7,-0.07093749999999988,0.0,0.0,0.0,,,,,,
images/frame_1757227317334509056.png,1757227317334509056,1757227317454509056,120.0,640,480,1757227317452149656,0.7,-0.07281249999999988,0.0,0.0,0.0,,,,,,
images/frame_1757227317366515968.png,1757227317366515968,1757227317486515968,120.0,640,480,1757227317520657958,0.7,-0.19281249999999986,0.0,0.0,0.0,,,,,,
images/frame_1757227317434568960.png,1757227317434568960,1757227317554568960,120.0,640,480,1757227317584681068,0.7,-0.29218749999999993,0.0,0.0,0.0,,,,,,
images/frame_1757227317466565888.png,1757227317466565888,1757227317586565888,120.0,640,480,1757227317587116228,0.7,-0.2949999999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227317534523904.png,1757227317534523904,1757227317654523904,120.0,640,480,1757227317654570810,0.7,-0.36124999999999996,0.0,0.0,0.0,,,,,,
images/frame_1757227317566521088.png,1757227317566521088,1757227317686521088,120.0,640,480,1757227317714288093,0.7,-0.3840624999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227317598536960.png,1757227317598536960,1757227317718536960,120.0,640,480,1757227317714288093,0.7,-0.3840624999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227317634540032.png,1757227317634540032,1757227317754540032,120.0,640,480,1757227317748617493,0.7,-1.09625,0.0,0.0,0.0,,,,,,
images/frame_1757227317734529024.png,1757227317734529024,1757227317854529024,120.0,640,480,1757227317847321404,0.59390625,-1.5962500000000002,3.125368231897719,1.0,0.0,,,,,,
images/frame_1757227317766533120.png,1757227317766533120,1757227317886533120,120.0,640,480,1757227317881267404,0.7,-1.4481249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227317802521088.png,1757227317802521088,1757227317922521088,120.0,640,480,1757227317930220822,0.7,-1.3237500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227317834515968.png,1757227317834515968,1757227317954515968,120.0,640,480,1757227317949420498,0.7,-1.369375,0.0,0.0,0.0,,,,,,
images/frame_1757227317866561024.png,1757227317866561024,1757227317986561024,120.0,640,480,1757227318003572724,0.7,-1.1912500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227317934556928.png,1757227317934556928,1757227318054556928,120.0,640,480,1757227318070870022,0.7,-1.306875,0.0,0.0,0.0,,,,,,
images/frame_1757227317966543872.png,1757227317966543872,1757227318086543872,120.0,640,480,1757227318078640825,0.7,-1.225625,0.0,0.0,0.0,,,,,,
images/frame_1757227318002554880.png,1757227318002554880,1757227318122554880,120.0,640,480,1757227318115225382,0.7,-1.14375,0.0,0.0,0.0,,,,,,
images/frame_1757227318066551040.png,1757227318066551040,1757227318186551040,120.0,640,480,1757227318161908540,0.7,-1.143125,0.0,0.0,0.0,,,,,,
images/frame_1757227318102536960.png,1757227318102536960,1757227318222536960,120.0,640,480,1757227318216794159,0.7,-1.0500000000000003,0.0,0.0,0.0,,,,,,
images/frame_1757227318170556928.png,1757227318170556928,1757227318290556928,120.0,640,480,1757227318288150367,0.7,-0.9793750000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227318202540032.png,1757227318202540032,1757227318322540032,120.0,640,480,1757227318317713130,0.7,-0.97125,0.0,0.0,0.0,,,,,,
images/frame_1757227318234529024.png,1757227318234529024,1757227318354529024,120.0,640,480,1757227318353668328,0.7,-0.9362500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318270626048.png,1757227318270626048,1757227318390626048,120.0,640,480,1757227318413609552,0.7,-0.9437500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318302525952.png,1757227318302525952,1757227318422525952,120.0,640,480,1757227318413609552,0.7,-0.9437500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318334544896.png,1757227318334544896,1757227318454544896,120.0,640,480,1757227318482107229,0.7,-0.9437500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318370550016.png,1757227318370550016,1757227318490550016,120.0,640,480,1757227318483840581,0.7,-0.905,0.0,0.0,0.0,,,,,,
images/frame_1757227318434557952.png,1757227318434557952,1757227318554557952,120.0,640,480,1757227318539160355,0.7,-0.858125,0.0,0.0,0.0,,,,,,
images/frame_1757227318470982912.png,1757227318470982912,1757227318590982912,120.0,640,480,1757227318580061011,0.7,-0.8075000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318570544896.png,1757227318570544896,1757227318690544896,120.0,640,480,1757227318696548405,0.7,-0.7293749999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227318602565888.png,1757227318602565888,1757227318722565888,120.0,640,480,1757227318696548405,0.7,-0.7293749999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227318638604032.png,1757227318638604032,1757227318758604032,120.0,640,480,1757227318758295399,0.7,-0.7212500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318738592000.png,1757227318738592000,1757227318858592000,120.0,640,480,1757227318853503453,0.7,-0.6743750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318770542080.png,1757227318770542080,1757227318890542080,120.0,640,480,1757227318888260447,0.7,-0.6587500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318802547968.png,1757227318802547968,1757227318922547968,120.0,640,480,1757227318955987803,0.7,-0.6818750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318838583040.png,1757227318838583040,1757227318958583040,120.0,640,480,1757227318955987803,0.7,-0.6818750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318870614016.png,1757227318870614016,1757227318990614016,120.0,640,480,1757227318965585625,0.7,-0.6587500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318902564096.png,1757227318902564096,1757227319022564096,120.0,640,480,1757227318965585625,0.7,-0.6587500000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227318970615040.png,1757227318970615040,1757227319090615040,120.0,640,480,1757227319106280457,0.7,-0.6431250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319006618112.png,1757227319006618112,1757227319126618112,120.0,640,480,1757227319113482352,0.7,-0.6275000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319038614016.png,1757227319038614016,1757227319158614016,120.0,640,480,1757227319113482352,0.7,-0.6275000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319070610944.png,1757227319070610944,1757227319190610944,120.0,640,480,1757227319253057222,0.7,-0.6506250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319108435968.png,1757227319108435968,1757227319228435968,120.0,640,480,1757227319253057222,0.7,-0.6506250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319138744064.png,1757227319138744064,1757227319258744064,120.0,640,480,1757227319253057222,0.7,-0.6506250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319170646016.png,1757227319170646016,1757227319290646016,120.0,640,480,1757227319253057222,0.7,-0.6506250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319206598912.png,1757227319206598912,1757227319326598912,120.0,640,480,1757227319253057222,0.7,-0.6506250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319238609920.png,1757227319238609920,1757227319358609920,120.0,640,480,1757227319422591409,0.7,-0.608125,0.0,0.0,0.0,,,,,,
images/frame_1757227319370610944.png,1757227319370610944,1757227319490610944,120.0,640,480,1757227319494619376,0.7,-0.5187499999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227319406596096.png,1757227319406596096,1757227319526596096,120.0,640,480,1757227319525470264,0.7,-0.6925000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319438615040.png,1757227319438615040,1757227319558615040,120.0,640,480,1757227319558993822,0.7,0.054687500000000014,0.0,0.0,0.0,,,,,,
images/frame_1757227319474649088.png,1757227319474649088,1757227319594649088,120.0,640,480,1757227319587150568,0.7,-0.08374999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227319506624000.png,1757227319506624000,1757227319626624000,120.0,640,480,1757227319619269710,0.7,-0.5499999999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227319574791936.png,1757227319574791936,1757227319694791936,120.0,640,480,1757227319694068493,0.7,-0.9512500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227319606585088.png,1757227319606585088,1757227319726585088,120.0,640,480,1757227319744429848,0.7,-0.538125,0.0,0.0,0.0,,,,,,
images/frame_1757227319638589952.png,1757227319638589952,1757227319758589952,120.0,640,480,1757227319744429848,0.7,-0.538125,0.0,0.0,0.0,,,,,,
images/frame_1757227319674636032.png,1757227319674636032,1757227319794636032,120.0,640,480,1757227319777927133,0.7,-0.45625,0.0,0.0,0.0,,,,,,
images/frame_1757227319707474944.png,1757227319707474944,1757227319827474944,120.0,640,480,1757227319815378174,0.7,-0.35875,0.0,0.0,0.0,,,,,,
images/frame_1757227319738649088.png,1757227319738649088,1757227319858649088,120.0,640,480,1757227319845992961,0.7,-0.265,0.0,0.0,0.0,,,,,,
images/frame_1757227319774704896.png,1757227319774704896,1757227319894704896,120.0,640,480,1757227319888155407,0.7,-0.170625,0.0,0.0,0.0,,,,,,
images/frame_1757227319806598912.png,1757227319806598912,1757227319926598912,120.0,640,480,1757227319946951708,0.7,-0.12000000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319842569984.png,1757227319842569984,1757227319962569984,120.0,640,480,1757227319946951708,0.7,-0.12000000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227319874633984.png,1757227319874633984,1757227319994633984,120.0,640,480,1757227320003479509,0.7,-0.22812500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227319906577920.png,1757227319906577920,1757227320026577920,120.0,640,480,1757227320003936512,0.7,-0.170625,0.0,0.0,0.0,,,,,,
images/frame_1757227319942626048.png,1757227319942626048,1757227320062626048,120.0,640,480,1757227320073567624,0.7,-0.15875,0.0,0.0,0.0,,,,,,
images/frame_1757227320006676992.png,1757227320006676992,1757227320126676992,120.0,640,480,1757227320143213936,0.7,-0.18937500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227320042590976.png,1757227320042590976,1757227320162590976,120.0,640,480,1757227320144023458,0.7,-0.139375,0.0,0.0,0.0,,,,,,
images/frame_1757227320074674944.png,1757227320074674944,1757227320194674944,120.0,640,480,1757227320195752013,0.7,-0.12375000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227320106681088.png,1757227320106681088,1757227320226681088,120.0,640,480,1757227320195752013,0.7,-0.12375000000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227320174625024.png,1757227320174625024,1757227320294625024,120.0,640,480,1757227320308433783,0.7,-0.08374999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227320242590976.png,1757227320242590976,1757227320362590976,120.0,640,480,1757227320356832596,0.7,-0.08312499999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227320274622976.png,1757227320274622976,1757227320394622976,120.0,640,480,1757227320395557618,0.7,-0.08281249999999997,0.0,0.0,0.0,,,,,,
images/frame_1757227320310585088.png,1757227320310585088,1757227320430585088,120.0,640,480,1757227320395557618,0.7,-0.08281249999999997,0.0,0.0,0.0,,,,,,
images/frame_1757227320342660096.png,1757227320342660096,1757227320462660096,120.0,640,480,1757227320476097878,0.7,-0.08249999999999996,0.0,0.0,0.0,,,,,,
images/frame_1757227320374964992.png,1757227320374964992,1757227320494964992,120.0,640,480,1757227320476754597,0.7,-0.08218749999999996,0.0,0.0,0.0,,,,,,
images/frame_1757227320410690048.png,1757227320410690048,1757227320530690048,120.0,640,480,1757227320539091300,0.7,-0.08187499999999996,0.0,0.0,0.0,,,,,,
images/frame_1757227320442633984.png,1757227320442633984,1757227320562633984,120.0,640,480,1757227320539706067,0.7,-0.08156249999999997,0.0,0.0,0.0,,,,,,
images/frame_1757227320474632960.png,1757227320474632960,1757227320594632960,120.0,640,480,1757227320610479637,0.7,-0.08124999999999995,0.0,0.0,0.0,,,,,,
images/frame_1757227320510586880.png,1757227320510586880,1757227320630586880,120.0,640,480,1757227320610926175,0.7,-0.08093749999999995,0.0,0.0,0.0,,,,,,
images/frame_1757227320674673920.png,1757227320674673920,1757227320794673920,120.0,640,480,1757227320797893148,0.7,-0.07906249999999992,0.0,0.0,0.0,,,,,,
images/frame_1757227320710603008.png,1757227320710603008,1757227320830603008,120.0,640,480,1757227320853187769,0.7,-0.07874999999999992,0.0,0.0,0.0,,,,,,
images/frame_1757227320742670080.png,1757227320742670080,1757227320862670080,120.0,640,480,1757227320853187769,0.7,-0.07874999999999992,0.0,0.0,0.0,,,,,,
images/frame_1757227320778853888.png,1757227320778853888,1757227320898853888,120.0,640,480,1757227320896983916,0.7,-0.0781249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227320842599936.png,1757227320842599936,1757227320962599936,120.0,640,480,1757227320950526080,0.7,-0.07781249999999991,0.0,0.0,0.0,,,,,,
images/frame_1757227320910599936.png,1757227320910599936,1757227321030599936,120.0,640,480,1757227321031156902,0.7,-0.07687499999999989,0.0,0.0,0.0,,,,,,
images/frame_1757227320942621952.png,1757227320942621952,1757227321062621952,120.0,640,480,1757227321077989471,0.7,-0.07656249999999988,0.0,0.0,0.0,,,,,,
images/frame_1757227320978603008.png,1757227320978603008,1757227321098603008,120.0,640,480,1757227321112706785,0.7,-0.07624999999999989,0.0,0.0,0.0,,,,,,
images/frame_1757227321010601984.png,1757227321010601984,1757227321130601984,120.0,640,480,1757227321112706785,0.7,-0.07624999999999989,0.0,0.0,0.0,,,,,,
images/frame_1757227321042601984.png,1757227321042601984,1757227321162601984,120.0,640,480,1757227321160317932,0.7,-0.07562499999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227321078600960.png,1757227321078600960,1757227321198600960,120.0,640,480,1757227321210588021,0.7,-0.07531249999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227321110633984.png,1757227321110633984,1757227321230633984,120.0,640,480,1757227321210588021,0.7,-0.07531249999999987,0.0,0.0,0.0,,,,,,
images/frame_1757227321146604032.png,1757227321146604032,1757227321266604032,120.0,640,480,1757227321276665514,0.7,-0.07499999999999986,0.0,0.0,0.0,,,,,,
images/frame_1757227321210606080.png,1757227321210606080,1757227321330606080,120.0,640,480,1757227321347135238,0.7,-0.07437499999999986,0.0,0.0,0.0,,,,,,
images/frame_1757227321246640896.png,1757227321246640896,1757227321366640896,120.0,640,480,1757227321347826134,0.7,-0.07406249999999985,0.0,0.0,0.0,,,,,,
images/frame_1757227321278604032.png,1757227321278604032,1757227321398604032,120.0,640,480,1757227321388658660,0.7,-0.07374999999999984,0.0,0.0,0.0,,,,,,
images/frame_1757227321310620928.png,1757227321310620928,1757227321430620928,120.0,640,480,1757227321425236593,0.7,-0.07312499999999984,0.0,0.0,0.0,,,,,,
images/frame_1757227321346661888.png,1757227321346661888,1757227321466661888,120.0,640,480,1757227321480987288,0.7,-0.07281249999999984,0.0,0.0,0.0,,,,,,
images/frame_1757227321378610944.png,1757227321378610944,1757227321498610944,120.0,640,480,1757227321480987288,0.7,-0.07281249999999984,0.0,0.0,0.0,,,,,,
images/frame_1757227321410636032.png,1757227321410636032,1757227321530636032,120.0,640,480,1757227321540956193,0.7,-0.07249999999999983,0.0,0.0,0.0,,,,,,
images/frame_1757227321446659072.png,1757227321446659072,1757227321566659072,120.0,640,480,1757227321541521774,0.7,-0.07218749999999982,0.0,0.0,0.0,,,,,,
images/frame_1757227321478607872.png,1757227321478607872,1757227321598607872,120.0,640,480,1757227321605963230,0.7,-0.07187499999999983,0.0,0.0,0.0,,,,,,
images/frame_1757227321510631936.png,1757227321510631936,1757227321630631936,120.0,640,480,1757227321606691887,0.7,-0.07156249999999982,0.0,0.0,0.0,,,,,,
images/frame_1757227321546610944.png,1757227321546610944,1757227321666610944,120.0,640,480,1757227321669870305,0.7,-0.07124999999999981,0.0,0.0,0.0,,,,,,
images/frame_1757227321578611968.png,1757227321578611968,1757227321698611968,120.0,640,480,1757227321671500775,0.7,-0.0709374999999998,0.0,0.0,0.0,,,,,,
