file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756876211748093952.png,1756876211748093952,1756876211868093952,120.0,640,480,1756876211856627547,0.5,-0.6362499999999999,0.0,0.0,0.0,1756876211873807491,0.494,-0.609,1756876211863109632,-0.6562437987498679,-0.49
images/frame_1756876211815907072.png,1756876211815907072,1756876211935907072,120.0,640,480,1756876211930236499,0.5,-0.650625,0.0,0.0,0.0,1756876211933927438,0.498,-0.627,1756876211934517248,-0.6684611035138281,0.31
images/frame_1756876211947920896.png,1756876211947920896,1756876212067920896,120.0,640,480,1756876212060058390,0.5,-0.650625,0.0,0.0,0.0,1756876212074013551,0.502,-0.721,1756876212063303680,-0.6387905062299246,-0.06
images/frame_1756876212047915008.png,1756876212047915008,1756876212167915008,120.0,640,480,1756876212171646330,0.5,-0.6434375,0.0,0.0,0.0,1756876212174135991,0.492,-0.696,1756876212163392512,-0.6108652381980153,0.05
images/frame_1756876212115912960.png,1756876212115912960,1756876212235912960,120.0,640,480,1756876212178755305,0.5,-0.6434375,0.0,0.0,0.0,1756876212234157122,0.498,-0.627,1756876212234230272,-0.6370451769779303,0.68
images/frame_1756876212315944960.png,1756876212315944960,1756876212435944960,120.0,640,480,1756876212434867486,0.5,-0.62625,0.0,0.0,0.0,1756876212434423667,0.494,-0.634,1756876212434498560,-0.7382742735936013,0.32
images/frame_1756876212384034048.png,1756876212384034048,1756876212504034048,120.0,640,480,1756876212541810415,0.5,-0.5990624999999999,0.0,0.0,0.0,1756876212494830535,0.503,-0.603,1756876212503744768,-0.619591884457987,-0.19
images/frame_1756876212552084992.png,1756876212552084992,1756876212672084992,120.0,640,480,1756876212678985962,0.5,-0.4984374999999999,0.0,0.0,0.0,1756876212674683296,0.481,-0.64,1756876212674755072,-0.6283185307179586,0.4
images/frame_1756876212619930112.png,1756876212619930112,1756876212739930112,120.0,640,480,1756876212717196474,0.5,-0.486875,0.0,0.0,0.0,1756876212734712714,0.504,-0.497,1756876212744406784,-0.5270894341022875,-0.14
images/frame_1756876213152015872.png,1756876213152015872,1756876213272015872,120.0,640,480,1756876213264908246,0.5,-0.23375,0.0,0.0,0.0,1756876213275225749,0.496,-0.267,1756876213275335680,-0.32288591161895097,0.2
images/frame_1756876213219968000.png,1756876213219968000,1756876213339968000,120.0,640,480,1756876213352471594,0.5,-0.199375,0.0,0.0,0.0,1756876213335320322,0.493,-0.279,1756876213335424768,-0.2757620218151041,0.25
images/frame_1756876213287954944.png,1756876213287954944,1756876213407954944,120.0,640,480,1756876213401231936,0.5,-0.16343749999999999,0.0,0.0,0.0,1756876213415399390,0.501,-0.217,1756876213404687616,-0.23911010752322312,-0.06
images/frame_1756876213387965952.png,1756876213387965952,1756876213507965952,120.0,640,480,1756876213501218024,0.5,-0.1303125,0.0,0.0,0.0,1756876213515530569,0.501,-0.13,1756876213504772352,-0.16580627893946132,-0.19
images/frame_1756876213456003072.png,1756876213456003072,1756876213576003072,120.0,640,480,1756876213582939372,0.5,-0.1159375,0.0,0.0,0.0,1756876213575499316,0.497,-0.111,1756876213575575040,-0.1850049007113989,0.27
images/frame_1756876213556129024.png,1756876213556129024,1756876213676129024,120.0,640,480,1756876213666412507,0.5,-0.133125,0.0,0.0,0.0,1756876213675573822,0.499,-0.124,1756876213675640576,-0.19896753472735357,0.02
images/frame_1756876213655945984.png,1756876213655945984,1756876213775945984,120.0,640,480,1756876213766636233,0.5,-0.0971875,0.0,0.0,0.0,1756876213775680361,0.501,-0.13,1756876213775747840,-0.15707963267948966,-0.12
images/frame_1756876213755968000.png,1756876213755968000,1756876213875968000,120.0,640,480,1756876213867206207,0.5,-0.08196874999999999,0.0,0.0,0.0,1756876213875752818,0.492,-0.099,1756876213875819008,-0.10995574287564275,-0.04
images/frame_1756876213824004096.png,1756876213824004096,1756876213944004096,120.0,640,480,1756876213952559005,0.5,-0.08140624999999999,0.0,0.0,0.0,1756876213936131975,0.496,-0.055,1756876213945542912,-0.10122909661567112,-0.4
images/frame_1756876213924784896.png,1756876213924784896,1756876214044784896,120.0,640,480,1756876214036456120,0.5,-0.08056249999999997,0.0,0.0,0.0,1756876214036006733,0.494,-0.074,1756876214045637888,-0.10646508437165408,0.3
images/frame_1756876214024008960.png,1756876214024008960,1756876214144008960,120.0,640,480,1756876214140535592,0.5,-0.11056249999999997,0.0,0.0,0.0,1756876214136192828,0.497,-0.074,1756876214145750528,-0.08726646259971647,-0.08
images/frame_1756876214124077056.png,1756876214124077056,1756876214244077056,120.0,640,480,1756876214237700172,0.5,-0.09353124999999995,0.0,0.0,0.0,1756876214236277769,0.491,-0.018,1756876214245874432,-0.12740903539558604,0.01
images/frame_1756876214224007936.png,1756876214224007936,1756876214344007936,120.0,640,480,1756876214335526113,0.5,-0.08140624999999994,0.0,0.0,0.0,1756876214336309653,0.498,-0.068,1756876214345966336,-0.09250245035569946,0.61
images/frame_1756876214291960064.png,1756876214291960064,1756876214411960064,120.0,640,480,1756876214417746804,0.5,-0.08084374999999994,0.0,0.0,0.0,1756876214416310161,0.498,-0.043,1756876214416375296,-0.09075712110370514,-0.19
images/frame_1756876214392032000.png,1756876214392032000,1756876214512032000,120.0,640,480,1756876214504750717,0.5,-0.07999999999999993,0.0,0.0,0.0,1756876214516432318,0.497,-0.049,1756876214516508928,-0.09250245035569946,0.21
images/frame_1756876214491977984.png,1756876214491977984,1756876214611977984,120.0,640,480,1756876214601953795,0.5,-0.07915624999999991,0.0,0.0,0.0,1756876214616571821,0.498,-0.043,1756876214616704512,-0.10471975511965977,0.28
images/frame_1756876214591990016.png,1756876214591990016,1756876214711990016,120.0,640,480,1756876214704003488,0.5,-0.0783124999999999,0.0,0.0,0.0,1756876214716729819,0.498,-0.08,1756876214716814592,-0.10122909661567112,0.16
images/frame_1756876214691985920.png,1756876214691985920,1756876214811985920,120.0,640,480,1756876214801518094,0.5,-0.07746874999999989,0.0,0.0,0.0,1756876214816762471,0.494,-0.037,1756876214816887040,-0.0942477796076938,0.26
images/frame_1756876214791964928.png,1756876214791964928,1756876214911964928,120.0,640,480,1756876214903465609,0.5,-0.07662499999999989,0.0,0.0,0.0,1756876214916829427,0.498,-0.068,1756876214916894464,-0.07853981633974483,-0.13
images/frame_1756876214860020992.png,1756876214860020992,1756876214980020992,120.0,640,480,1756876214984445437,0.5,-0.07606249999999987,0.0,0.0,0.0,1756876214976906146,0.497,-0.049,1756876214976975872,-0.05235987755982988,0.1
images/frame_1756876214991982080.png,1756876214991982080,1756876215111982080,120.0,640,480,1756876215108146197,0.5,-0.07493749999999985,0.0,0.0,0.0,1756876215117072466,0.493,-0.043,1756876215117158400,-0.05585053606381855,0.17
images/frame_1756876215059975936.png,1756876215059975936,1756876215179975936,120.0,640,480,1756876215188058128,0.5,-0.07437499999999984,0.0,0.0,0.0,1756876215177141378,0.493,-0.055,1756876215177265920,-0.048869219055841226,0.18
images/frame_1756876215128077056.png,1756876215128077056,1756876215248077056,120.0,640,480,1756876215237925348,0.5,-0.07381249999999985,0.0,0.0,0.0,1756876215257279267,0.501,-0.055,1756876215246973952,-0.08203047484373349,0.03
images/frame_1756876215228002048.png,1756876215228002048,1756876215348002048,120.0,640,480,1756876215339502808,0.5,-0.07296874999999982,0.0,0.0,0.0,1756876215357338610,0.506,-0.105,1756876215346926592,-0.08377580409572781,-0.07
images/frame_1756876215328014080.png,1756876215328014080,1756876215448014080,120.0,640,480,1756876215441712797,0.5,-0.07212499999999981,0.0,0.0,0.0,1756876215457432322,0.493,-0.043,1756876215447153152,-0.0890117918517108,-0.17
images/frame_1756876215428013056.png,1756876215428013056,1756876215548013056,120.0,640,480,1756876215537734119,0.5,-0.07128124999999981,0.0,0.0,0.0,1756876215557707606,0.497,-0.037,1756876215547119872,-0.0942477796076938,-0.18
images/frame_1756876215528014080.png,1756876215528014080,1756876215648014080,120.0,640,480,1756876215637687412,0.5,-0.07043749999999979,0.0,0.0,0.0,1756876215657595297,0.501,-0.055,1756876215647619072,-0.054105206811824215,-0.38
images/frame_1756876215595988992.png,1756876215595988992,1756876215715988992,120.0,640,480,1756876215717100739,0.5,-0.06987499999999978,0.0,0.0,0.0,1756876215717682609,0.498,-0.031,1756876215717758464,-0.0471238898038469,0.23
images/frame_1756876215696022016.png,1756876215696022016,1756876215816022016,120.0,640,480,1756876215810700978,0.5,-0.06903124999999977,0.0,0.0,0.0,1756876215817771169,0.494,-0.074,1756876215817841664,-0.03839724354387525,0.08
images/frame_1756876215795983872.png,1756876215795983872,1756876215915983872,120.0,640,480,1756876215910086736,0.5,-0.06818749999999976,0.0,0.0,0.0,1756876215917897586,0.494,-0.049,1756876215918016256,-0.04363323129985824,-0.08
images/frame_1756876215896018944.png,1756876215896018944,1756876216016018944,120.0,640,480,1756876216008826334,0.5,-0.06734374999999974,0.0,0.0,0.0,1756876216018049283,0.497,-0.062,1756876216018172928,-0.0767944870877505,-0.01
images/frame_1756876215996034048.png,1756876215996034048,1756876216116034048,120.0,640,480,1756876216109529440,0.5,-0.06649999999999974,0.0,0.0,0.0,1756876216118076628,0.497,-0.049,1756876216118161408,-0.04363323129985824,0.1
images/frame_1756876216064006912.png,1756876216064006912,1756876216184006912,120.0,640,480,1756876216187085379,0.5,-0.06593749999999973,0.0,0.0,0.0,1756876216178138726,0.501,-0.043,1756876216187461632,-0.05061454830783556,0.22
images/frame_1756876216164067072.png,1756876216164067072,1756876216284067072,120.0,640,480,1756876216274113394,0.5,-0.06509374999999971,0.0,0.0,0.0,1756876216278247640,0.494,-0.049,1756876216287834368,-0.0715584993317675,-0.02
images/frame_1756876216264015104.png,1756876216264015104,1756876216384015104,120.0,640,480,1756876216378597265,0.5,-0.0642499999999997,0.0,0.0,0.0,1756876216378371051,0.497,-0.049,1756876216387626752,-0.0767944870877505,-0.06
images/frame_1756876216364051968.png,1756876216364051968,1756876216484051968,120.0,640,480,1756876216476975289,0.5,-0.06340624999999969,0.0,0.0,0.0,1756876216478413661,0.499,-0.049,1756876216487710464,-0.07504915783575616,0.32
images/frame_1756876216432032000.png,1756876216432032000,1756876216552032000,120.0,640,480,1756876216554357336,0.5,-0.06284374999999968,0.0,0.0,0.0,1756876216538556496,0.501,-0.055,1756876216548137984,-0.07853981633974483,0.36
images/frame_1756876216532066048.png,1756876216532066048,1756876216652066048,120.0,640,480,1756876216641906003,0.5,-0.06199999999999967,0.0,0.0,0.0,1756876216658705972,0.496,-0.068,1756876216648256512,-0.07853981633974483,0.24
images/frame_1756876216632036096.png,1756876216632036096,1756876216752036096,120.0,640,480,1756876216743197059,0.5,-0.06115624999999966,0.0,0.0,0.0,1756876216758918633,0.499,-0.049,1756876216748384000,-0.0767944870877505,0.0
images/frame_1756876216732044032.png,1756876216732044032,1756876216852044032,120.0,640,480,1756876216844692217,0.5,-0.060312499999999644,0.0,0.0,0.0,1756876216858875160,0.497,-0.049,1756876216848507136,-0.06283185307179587,-0.18
images/frame_1756876216832041984.png,1756876216832041984,1756876216952041984,120.0,640,480,1756876216941655389,0.5,-0.05946874999999964,0.0,0.0,0.0,1756876216958920586,0.492,-0.049,1756876216948534784,-0.07853981633974483,0.07
images/frame_1756876216900038912.png,1756876216900038912,1756876217020038912,120.0,640,480,1756876217017582073,0.5,-0.058906249999999626,0.0,0.0,0.0,1756876217019005308,0.496,-0.055,1756876217019077376,-0.0715584993317675,0.1
images/frame_1756876217000037888.png,1756876217000037888,1756876217120037888,120.0,640,480,1756876217110246005,0.5,-0.05806249999999962,0.0,0.0,0.0,1756876217119067152,0.497,-0.037,1756876217119142144,-0.07504915783575616,0.26
images/frame_1756876217100050944.png,1756876217100050944,1756876217220050944,120.0,640,480,1756876217211042460,0.5,-0.05721874999999961,0.0,0.0,0.0,1756876217219198118,0.498,-0.055,1756876217219303936,-0.05061454830783556,0.02
images/frame_1756876217200037888.png,1756876217200037888,1756876217320037888,120.0,640,480,1756876217312692055,0.5,-0.05637499999999959,0.0,0.0,0.0,1756876217319344733,0.494,-0.049,1756876217319470592,-0.06981317007977318,-0.23
images/frame_1756876217300092928.png,1756876217300092928,1756876217420092928,120.0,640,480,1756876217410241421,0.5,-0.05553124999999958,0.0,0.0,0.0,1756876217419386288,0.494,-0.037,1756876217419462656,-0.048869219055841226,-0.02
images/frame_1756876217368043008.png,1756876217368043008,1756876217488043008,120.0,640,480,1756876217486799802,0.5,-0.054968749999999574,0.0,0.0,0.0,1756876217479536838,0.493,-0.043,1756876217488761344,-0.04014257279586957,0.04
images/frame_1756876217468040960.png,1756876217468040960,1756876217588040960,120.0,640,480,1756876217581898707,0.5,-0.05412499999999956,0.0,0.0,0.0,1756876217579762782,0.498,-0.043,1756876217588832512,-0.05585053606381855,0.19
images/frame_1756876217568023040.png,1756876217568023040,1756876217688023040,120.0,640,480,1756876217692015329,0.5,-0.024968749999999568,0.0,0.0,0.0,1756876217679685167,0.494,-0.037,1756876217689009152,-0.07330382858376185,-0.35
images/frame_1756876217668032000.png,1756876217668032000,1756876217788032000,120.0,640,480,1756876217779014065,0.5,-0.05046874999999956,0.0,0.0,0.0,1756876217779753315,0.488,-0.006,1756876217789055744,-0.0715584993317675,0.17
images/frame_1756876217736035072.png,1756876217736035072,1756876217856035072,120.0,640,480,1756876217848783605,0.5,-0.04990624999999955,0.0,0.0,0.0,1756876217859832487,0.494,-0.049,1756876217859903488,-0.07504915783575616,0.23
images/frame_1756876217836029952.png,1756876217836029952,1756876217956029952,120.0,640,480,1756876217951470890,0.5,-0.028499999999999543,0.0,0.0,0.0,1756876217959955581,0.493,-0.055,1756876217960030976,-0.05235987755982988,0.44
images/frame_1756876217936090112.png,1756876217936090112,1756876218056090112,120.0,640,480,1756876218047155795,0.5,0.020531250000000455,0.0,0.0,0.0,1756876218060071764,0.496,-0.018,1756876218060156928,-0.03316125578789226,-0.01
images/frame_1756876218036043008.png,1756876218036043008,1756876218156043008,120.0,640,480,1756876218154151670,0.5,0.08534375000000044,0.0,0.0,0.0,1756876218160238605,0.499,0.049,1756876218160345600,0.005235987755982988,0.18
images/frame_1756876218136061952.png,1756876218136061952,1756876218256061952,120.0,640,480,1756876218246292296,0.5,0.11800000000000044,0.0,0.0,0.0,1756876218260245891,0.493,0.031,1756876218260316672,0.03316125578789226,0.08
images/frame_1756876218204101888.png,1756876218204101888,1756876218324101888,120.0,640,480,1756876218318781810,0.5,0.15165625000000046,0.0,0.0,0.0,1756876218320315320,0.496,0.043,1756876218320393984,0.05759586531581287,-0.39
images/frame_1756876218304071936.png,1756876218304071936,1756876218424071936,120.0,640,480,1756876218420368878,0.5,0.18571875000000043,0.0,0.0,0.0,1756876218420430000,0.499,0.124,1756876218420548352,0.1466076571675237,0.0
images/frame_1756876218404050944.png,1756876218404050944,1756876218524050944,120.0,640,480,1756876218518072363,0.5,0.23950000000000043,0.0,0.0,0.0,1756876218520493159,0.496,0.118,1756876218520572416,0.1466076571675237,-0.03
images/frame_1756876218504078080.png,1756876218504078080,1756876218624078080,120.0,640,480,1756876218620263990,0.5,0.3073750000000004,0.0,0.0,0.0,1756876218620601247,0.497,0.211,1756876218620691456,0.27052603405912107,0.22
images/frame_1756876218604048896.png,1756876218604048896,1756876218724048896,120.0,640,480,1756876218717824399,0.5,0.35875,0.0,0.0,0.0,1756876218720678198,0.493,0.292,1756876218720795136,0.35255650890285456,0.11
images/frame_1756876218672055040.png,1756876218672055040,1756876218792055040,120.0,640,480,1756876218786408344,0.5,0.33593750000000006,0.0,0.0,0.0,1756876218801085380,0.497,0.335,1756876218790057984,0.3665191429188092,0.28
images/frame_1756876218772077056.png,1756876218772077056,1756876218892077056,120.0,640,480,1756876218883374241,0.5,0.3315625,0.0,0.0,0.0,1756876218901221277,0.494,0.36,1756876218890148864,0.4293509959906051,0.41
