file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1757227084766362112.png,1757227084766362112,1757227084886362112,120.0,640,480,1757227084883923807,0.7,1.1349999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227084833126912.png,1757227084833126912,1757227084953126912,120.0,640,480,1757227084945383149,0.7,1.111875,0.0,0.0,0.0,,,,,,
images/frame_1757227084865149952.png,1757227084865149952,1757227084985149952,120.0,640,480,1757227084991262354,0.7,1.0962500000000004,0.0,0.0,0.0,,,,,,
images/frame_1757227084901158912.png,1757227084901158912,1757227085021158912,120.0,640,480,1757227085013732250,0.7,1.1000000000000003,0.0,0.0,0.0,,,,,,
images/frame_1757227084933167104.png,1757227084933167104,1757227085053167104,120.0,640,480,1757227085081676414,0.7,1.1000000000000003,0.0,0.0,0.0,,,,,,
images/frame_1757227084965189120.png,1757227084965189120,1757227085085189120,120.0,640,480,1757227085082194090,0.7,1.1000000000000003,0.0,0.0,0.0,,,,,,
images/frame_1757227085001336064.png,1757227085001336064,1757227085121336064,120.0,640,480,1757227085137108897,0.7,1.13875,0.0,0.0,0.0,,,,,,
images/frame_1757227085033168896.png,1757227085033168896,1757227085153168896,120.0,640,480,1757227085137849554,0.7,1.189375,0.0,0.0,0.0,,,,,,
images/frame_1757227085134507008.png,1757227085134507008,1757227085254507008,120.0,640,480,1757227085248396048,0.7,1.225,0.0,0.0,0.0,,,,,,
images/frame_1757227085169140992.png,1757227085169140992,1757227085289140992,120.0,640,480,1757227085293828139,0.7,1.225,0.0,0.0,0.0,,,,,,
images/frame_1757227085201144064.png,1757227085201144064,1757227085321144064,120.0,640,480,1757227085314850066,0.7,1.2637500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085233150976.png,1757227085233150976,1757227085353150976,120.0,640,480,1757227085369324894,0.7,1.25625,0.0,0.0,0.0,,,,,,
images/frame_1757227085301171968.png,1757227085301171968,1757227085421171968,120.0,640,480,1757227085433945142,0.7,1.25625,0.0,0.0,0.0,,,,,,
images/frame_1757227085333150976.png,1757227085333150976,1757227085453150976,120.0,640,480,1757227085453799809,0.7,1.2175,0.0,0.0,0.0,,,,,,
images/frame_1757227085369147904.png,1757227085369147904,1757227085489147904,120.0,640,480,1757227085500520250,0.7,1.225,0.0,0.0,0.0,,,,,,
images/frame_1757227085437159936.png,1757227085437159936,1757227085557159936,120.0,640,480,1757227085551885983,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085469155072.png,1757227085469155072,1757227085589155072,120.0,640,480,1757227085583317622,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085501154048.png,1757227085501154048,1757227085621154048,120.0,640,480,1757227085628120291,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085537180928.png,1757227085537180928,1757227085657180928,120.0,640,480,1757227085628120291,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085569167872.png,1757227085569167872,1757227085689167872,120.0,640,480,1757227085710439091,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085637145088.png,1757227085637145088,1757227085757145088,120.0,640,480,1757227085779067687,0.7,1.8781249999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227085669168896.png,1757227085669168896,1757227085789168896,120.0,640,480,1757227085783679090,0.7,1.75125,0.0,0.0,0.0,,,,,,
images/frame_1757227085701181952.png,1757227085701181952,1757227085821181952,120.0,640,480,1757227085828290970,0.7,1.8025000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085737179904.png,1757227085737179904,1757227085857179904,120.0,640,480,1757227085849442692,0.7,1.7681250000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085769196032.png,1757227085769196032,1757227085889196032,120.0,640,480,1757227085908187795,0.7,1.7137500000000003,0.0,0.0,0.0,,,,,,
images/frame_1757227085801208064.png,1757227085801208064,1757227085921208064,120.0,640,480,1757227085908187795,0.7,1.7137500000000003,0.0,0.0,0.0,,,,,,
images/frame_1757227085837161984.png,1757227085837161984,1757227085957161984,120.0,640,480,1757227085978832470,0.7,1.6862500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227085869203968.png,1757227085869203968,1757227085989203968,120.0,640,480,1757227085982205252,0.7,1.585,0.0,0.0,0.0,,,,,,
images/frame_1757227085937184000.png,1757227085937184000,1757227086057184000,120.0,640,480,1757227086050221258,0.7,1.5106249999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227085969180928.png,1757227085969180928,1757227086089180928,120.0,640,480,1757227086081943912,0.7,1.4249999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227086037159936.png,1757227086037159936,1757227086157159936,120.0,640,480,1757227086151660917,0.7,1.315625,0.0,0.0,0.0,,,,,,
images/frame_1757227086069158912.png,1757227086069158912,1757227086189158912,120.0,640,480,1757227086184223110,0.7,1.256875,0.0,0.0,0.0,,,,,,
images/frame_1757227086105167872.png,1757227086105167872,1757227086225167872,120.0,640,480,1757227086218730597,0.7,1.194375,0.0,0.0,0.0,,,,,,
images/frame_1757227086137159936.png,1757227086137159936,1757227086257159936,120.0,640,480,1757227086253087840,0.7,1.170625,0.0,0.0,0.0,,,,,,
images/frame_1757227086169175040.png,1757227086169175040,1757227086289175040,120.0,640,480,1757227086284108654,0.7,1.0425000000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227086205190912.png,1757227086205190912,1757227086325190912,120.0,640,480,1757227086319973611,0.7,1.0106250000000003,0.0,0.0,0.0,,,,,,
images/frame_1757227086237155072.png,1757227086237155072,1757227086357155072,120.0,640,480,1757227086357609938,0.7,0.9443750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227086269214976.png,1757227086269214976,1757227086389214976,120.0,640,480,1757227086357609938,0.7,0.9443750000000001,-1.6476503348270775,0.0,0.8238251674135387,,,,,,
images/frame_1757227086305175040.png,1757227086305175040,1757227086425175040,120.0,640,480,1757227086441804110,0.7,0.9012500000000001,-1.6476503348270775,0.0,0.8238251674135387,,,,,,
images/frame_1757227086337947904.png,1757227086337947904,1757227086457947904,120.0,640,480,1757227086455249573,0.557265625,0.8656250000000001,2.2314694555307932,1.0,0.0,,,,,,
images/frame_1757227086405224960.png,1757227086405224960,1757227086525224960,120.0,640,480,1757227086519213870,0.7,0.70625,0.0,0.0,0.0,,,,,,
images/frame_1757227086437178880.png,1757227086437178880,1757227086557178880,120.0,640,480,1757227086553169887,0.7,0.45375,0.0,0.0,0.0,,,,,,
images/frame_1757227086473203968.png,1757227086473203968,1757227086593203968,120.0,640,480,1757227086587477337,0.7,0.02187500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227086505387008.png,1757227086505387008,1757227086625387008,120.0,640,480,1757227086631630199,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227086537199104.png,1757227086537199104,1757227086657199104,120.0,640,480,1757227086652291029,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227086573198080.png,1757227086573198080,1757227086693198080,120.0,640,480,1757227086724093842,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227086637198080.png,1757227086637198080,1757227086757198080,120.0,640,480,1757227086755118080,0.7,0.686875,0.0,0.0,0.0,,,,,,
images/frame_1757227086673328128.png,1757227086673328128,1757227086793328128,120.0,640,480,1757227086808824283,0.7,0.6543750000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227086741188096.png,1757227086741188096,1757227086861188096,120.0,640,480,1757227086871229183,0.7,0.49937500000000007,0.0,0.0,0.0,,,,,,
images/frame_1757227086773284096.png,1757227086773284096,1757227086893284096,120.0,640,480,1757227086871229183,0.7,0.49937500000000007,0.0,0.0,0.0,,,,,,
images/frame_1757227086806287104.png,1757227086806287104,1757227086926287104,120.0,640,480,1757227086925970225,0.7,0.366875,0.0,0.0,0.0,,,,,,
images/frame_1757227086905198080.png,1757227086905198080,1757227087025198080,120.0,640,480,1757227087020727042,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227086941199872.png,1757227086941199872,1757227087061199872,120.0,640,480,1757227087054374797,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227086973219072.png,1757227086973219072,1757227087093219072,120.0,640,480,1757227087092120662,0.7,0.32875,0.0,0.0,0.0,,,,,,
images/frame_1757227087006584064.png,1757227087006584064,1757227087126584064,120.0,640,480,1757227087120616425,0.7,0.07437500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087041235968.png,1757227087041235968,1757227087161235968,120.0,640,480,1757227087183611579,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087073242112.png,1757227087073242112,1757227087193242112,120.0,640,480,1757227087183611579,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087105213952.png,1757227087105213952,1757227087225213952,120.0,640,480,1757227087240180696,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087241219072.png,1757227087241219072,1757227087361219072,120.0,640,480,1757227087357116266,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087273214976.png,1757227087273214976,1757227087393214976,120.0,640,480,1757227087390520462,0.7,0.11562500000000002,-1.8400688277397834,0.0,0.9200344138698917,,,,,,
images/frame_1757227087309291008.png,1757227087309291008,1757227087429291008,120.0,640,480,1757227087453527616,0.5840624999999999,0.11562500000000002,-1.8400688277397834,0.0,0.9200344138698917,,,,,,
images/frame_1757227087342302976.png,1757227087342302976,1757227087462302976,120.0,640,480,1757227087453527616,0.5840624999999999,0.11562500000000002,2.109426388128561,1.0,0.0,,,,,,
images/frame_1757227087373189888.png,1757227087373189888,1757227087493189888,120.0,640,480,1757227087508489240,0.7,0.11562500000000002,2.109426388128561,1.0,0.0,,,,,,
images/frame_1757227087409242880.png,1757227087409242880,1757227087529242880,120.0,640,480,1757227087508489240,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087441842944.png,1757227087441842944,1757227087561842944,120.0,640,480,1757227087564187585,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087473198080.png,1757227087473198080,1757227087593198080,120.0,640,480,1757227087612334587,0.578046875,0.11562500000000002,-2.5329328916471265,0.0,1.0,,,,,,
images/frame_1757227087509244928.png,1757227087509244928,1757227087629244928,120.0,640,480,1757227087635647286,0.7,0.11562500000000002,5.231188589532254,1.0,0.0,,,,,,
images/frame_1757227087609628928.png,1757227087609628928,1757227087729628928,120.0,640,480,1757227087726226150,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087641241088.png,1757227087641241088,1757227087761241088,120.0,640,480,1757227087759363077,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087677285120.png,1757227087677285120,1757227087797285120,120.0,640,480,1757227087814993772,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087710422016.png,1757227087710422016,1757227087830422016,120.0,640,480,1757227087814993772,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087742315008.png,1757227087742315008,1757227087862315008,120.0,640,480,1757227087877904636,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087777223936.png,1757227087777223936,1757227087897223936,120.0,640,480,1757227087878365318,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087809942016.png,1757227087809942016,1757227087929942016,120.0,640,480,1757227087947479878,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087877248000.png,1757227087877248000,1757227087997248000,120.0,640,480,1757227088032129900,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087909327872.png,1757227087909327872,1757227088029327872,120.0,640,480,1757227088032129900,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087941244928.png,1757227087941244928,1757227088061244928,120.0,640,480,1757227088034475235,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227087977282048.png,1757227087977282048,1757227088097282048,120.0,640,480,1757227088108540148,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227088010789888.png,1757227088010789888,1757227088130789888,120.0,640,480,1757227088109120866,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227088045595904.png,1757227088045595904,1757227088165595904,120.0,640,480,1757227088197944329,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227088109436928.png,1757227088109436928,1757227088229436928,120.0,640,480,1757227088205029965,0.7,0.11562500000000002,0.0,0.0,0.0,,,,,,
images/frame_1757227088145246976.png,1757227088145246976,1757227088265246976,120.0,640,480,1757227088293825140,0.7,0.0371875,0.0,0.0,0.0,,,,,,
images/frame_1757227088177274880.png,1757227088177274880,1757227088297274880,120.0,640,480,1757227088296403951,0.7,0.13,0.0,0.0,0.0,,,,,,
images/frame_1757227088211042048.png,1757227088211042048,1757227088331042048,120.0,640,480,1757227088299848287,0.7,0.11531250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227088245728000.png,1757227088245728000,1757227088365728000,120.0,640,480,1757227088402540775,0.7,0.01718750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227088277359104.png,1757227088277359104,1757227088397359104,120.0,640,480,1757227088402540775,0.7,0.01718750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227088309275904.png,1757227088309275904,1757227088429275904,120.0,640,480,1757227088403565087,0.7,0.04125,0.0,0.0,0.0,,,,,,
images/frame_1757227088345243904.png,1757227088345243904,1757227088465243904,120.0,640,480,1757227088500802377,0.7,-0.1440625,0.0,0.0,0.0,,,,,,
images/frame_1757227088409326080.png,1757227088409326080,1757227088529326080,120.0,640,480,1757227088501742686,0.7,-0.29937500000000006,0.0,0.0,0.0,,,,,,
images/frame_1757227088477293056.png,1757227088477293056,1757227088597293056,120.0,640,480,1757227088611762256,0.7,-0.6596875,0.0,0.0,0.0,,,,,,
images/frame_1757227088513238016.png,1757227088513238016,1757227088633238016,120.0,640,480,1757227088649836993,0.7,-0.718125,0.0,0.0,0.0,,,,,,
images/frame_1757227088545277952.png,1757227088545277952,1757227088665277952,120.0,640,480,1757227088649836993,0.7,-0.718125,0.0,0.0,0.0,,,,,,
images/frame_1757227088577344000.png,1757227088577344000,1757227088697344000,120.0,640,480,1757227088681128213,0.7,-0.8949999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227088613352960.png,1757227088613352960,1757227088733352960,120.0,640,480,1757227088720419234,0.7,-0.8984375000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227088677274112.png,1757227088677274112,1757227088797274112,120.0,640,480,1757227088792825102,0.7,-1.0896875000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227088713263104.png,1757227088713263104,1757227088833263104,120.0,640,480,1757227088837496759,0.7,-1.138125,0.0,0.0,0.0,,,,,,
images/frame_1757227088745265920.png,1757227088745265920,1757227088865265920,120.0,640,480,1757227088837496759,0.7,-1.138125,0.0,0.0,0.0,,,,,,
images/frame_1757227088777308928.png,1757227088777308928,1757227088897308928,120.0,640,480,1757227088906948862,0.7,-1.224375,0.0,0.0,0.0,,,,,,
images/frame_1757227088845305088.png,1757227088845305088,1757227088965305088,120.0,640,480,1757227088972870292,0.7,-1.31,0.0,0.0,0.0,,,,,,
images/frame_1757227088913225984.png,1757227088913225984,1757227089033225984,120.0,640,480,1757227089029998525,0.7,-1.4743749999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227088945277952.png,1757227088945277952,1757227089065277952,120.0,640,480,1757227089057368567,0.7,-1.4593749999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227089013268992.png,1757227089013268992,1757227089133268992,120.0,640,480,1757227089145839414,0.7,-1.5174999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227089045232896.png,1757227089045232896,1757227089165232896,120.0,640,480,1757227089180497336,0.7,-1.4868750000000004,0.0,0.0,0.0,,,,,,
images/frame_1757227089081309952.png,1757227089081309952,1757227089201309952,120.0,640,480,1757227089215105240,0.7,-1.4518749999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227089113282048.png,1757227089113282048,1757227089233282048,120.0,640,480,1757227089215105240,0.7,-1.4518749999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227089145404928.png,1757227089145404928,1757227089265404928,120.0,640,480,1757227089251870283,0.7,-1.3624999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227089213240064.png,1757227089213240064,1757227089333240064,120.0,640,480,1757227089326528490,0.7,-1.3812499999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227089245248000.png,1757227089245248000,1757227089365248000,120.0,640,480,1757227089362628430,0.7,-1.284375,0.0,0.0,0.0,,,,,,
images/frame_1757227089281286912.png,1757227089281286912,1757227089401286912,120.0,640,480,1757227089414362459,0.7,-1.1868750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227089313317120.png,1757227089313317120,1757227089433317120,120.0,640,480,1757227089414362459,0.7,-1.1868750000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227089349305088.png,1757227089349305088,1757227089469305088,120.0,640,480,1757227089476393078,0.7,-0.9574999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227089416513024.png,1757227089416513024,1757227089536513024,120.0,640,480,1757227089541218898,0.7,-1.0693749999999997,0.0,0.0,0.0,,,,,,
images/frame_1757227089449327104.png,1757227089449327104,1757227089569327104,120.0,640,480,1757227089580573953,0.7,-0.9637499999999999,0.0,0.0,0.0,,,,,,
images/frame_1757227089481234944.png,1757227089481234944,1757227089601234944,120.0,640,480,1757227089617648218,0.7,-0.878125,0.0,0.0,0.0,,,,,,
images/frame_1757227089513348096.png,1757227089513348096,1757227089633348096,120.0,640,480,1757227089617648218,0.7,-0.878125,0.0,0.0,0.0,,,,,,
images/frame_1757227089549288960.png,1757227089549288960,1757227089669288960,120.0,640,480,1757227089683452557,0.7,-0.66,0.0,0.0,0.0,,,,,,
images/frame_1757227089581249024.png,1757227089581249024,1757227089701249024,120.0,640,480,1757227089718383189,0.7,-0.6356250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227089613242880.png,1757227089613242880,1757227089733242880,120.0,640,480,1757227089718383189,0.7,-0.6356250000000001,0.0,0.0,0.0,,,,,,
images/frame_1757227089649238016.png,1757227089649238016,1757227089769238016,120.0,640,480,1757227089783426550,0.7,-0.45249999999999996,0.0,0.0,0.0,,,,,,
images/frame_1757227089681264896.png,1757227089681264896,1757227089801264896,120.0,640,480,1757227089814229983,0.7,-0.35875,0.0,0.0,0.0,,,,,,
images/frame_1757227089713640960.png,1757227089713640960,1757227089833640960,120.0,640,480,1757227089814229983,0.7,-0.35875,0.0,0.0,0.0,,,,,,
images/frame_1757227089749372928.png,1757227089749372928,1757227089869372928,120.0,640,480,1757227089864782577,0.7,-0.284375,0.0,0.0,0.0,,,,,,
images/frame_1757227089817248000.png,1757227089817248000,1757227089937248000,120.0,640,480,1757227089948200827,0.7,-0.166875,0.0,0.0,0.0,,,,,,
images/frame_1757227089881286912.png,1757227089881286912,1757227090001286912,120.0,640,480,1757227090009706314,0.7,-0.21625,0.0,0.0,0.0,,,,,,
images/frame_1757227089922913024.png,1757227089922913024,1757227090042913024,120.0,640,480,1757227090055281448,0.7,-0.135625,0.0,0.0,0.0,,,,,,
images/frame_1757227089949296896.png,1757227089949296896,1757227090069296896,120.0,640,480,1757227090055281448,0.7,-0.135625,0.0,0.0,0.0,,,,,,
images/frame_1757227090017278976.png,1757227090017278976,1757227090137278976,120.0,640,480,1757227090132067321,0.7,-0.08374999999999998,0.0,0.0,0.0,,,,,,
images/frame_1757227090049273088.png,1757227090049273088,1757227090169273088,120.0,640,480,1757227090163440399,0.7,-0.0834375,0.0,0.0,0.0,,,,,,
images/frame_1757227090117271040.png,1757227090117271040,1757227090237271040,120.0,640,480,1757227090252494683,0.7,-0.08281249999999997,0.0,0.0,0.0,,,,,,
images/frame_1757227090149359104.png,1757227090149359104,1757227090269359104,120.0,640,480,1757227090285477239,0.7,-0.08249999999999996,0.0,0.0,0.0,,,,,,
images/frame_1757227090217314048.png,1757227090217314048,1757227090337314048,120.0,640,480,1757227090332421237,0.7,-0.08187499999999996,0.0,0.0,0.0,,,,,,
