file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756544889443981056.png,1756544889443981056,1756544889563981056,120.0,640,480,1756544889588407675,0.35,0.7703125000000001,0.0,0.0,0.0,1756544889566157367,0.333,0.746,1756544889566232320,0.8569566627292158,-0.14
images/frame_1756544889611940096.png,1756544889611940096,1756544889731940096,120.0,640,480,1756544889720004472,0.35,0.9000000000000001,0.0,0.0,0.0,1756544889740118427,0.318,0.833,1756544889729656064,0.9791297103688188,0.14
images/frame_1756544889911945984.png,1756544889911945984,1756544890031945984,120.0,640,480,1756544890029210183,0.35,0.271875,0.0,0.0,0.0,1756544890040635970,0.346,0.715,1756544890031133696,0.6824237375297829,-0.58
images/frame_1756544890112057088.png,1756544890112057088,1756544890232057088,120.0,640,480,1756544890242975267,0.35,0.16718750000000002,0.0,0.0,0.0,1756544890240551834,0.354,0.279,1756544890230134528,0.31590459461097364,0.41
images/frame_1756544890211854080.png,1756544890211854080,1756544890331854080,120.0,640,480,1756544890313442175,0.35,0.1625,0.0,0.0,0.0,1756544890341752347,0.349,0.23,1756544890330257920,0.2495820830351891,-0.04
images/frame_1756544890415924992.png,1756544890415924992,1756544890535924992,120.0,640,480,1756544890522598095,0.25,0.1984375,0.6626582627753714,0.441772175183581,0.0,1756544890540869050,0.317,0.217,1756544890530780672,0.16580627893946132,-1.98
images/frame_1756544890580115968.png,1756544890580115968,1756544890700115968,120.0,640,480,1756544890699889528,0.25,-0.10312500000000002,50.563172616603715,1.0,0.0,1756544890701114685,0.3,0.074,1756544890701192192,0.029670597283903602,-0.66
images/frame_1756544890647855104.png,1756544890647855104,1756544890767855104,120.0,640,480,1756544890769692096,0.35,-0.20406250000000004,2.7868441559404276,1.0,0.0,1756544890761177309,0.281,0.012,1756544890770332928,-0.003490658503988659,1.73
images/frame_1756544890715932928.png,1756544890715932928,1756544890835932928,120.0,640,480,1756544890843976848,0.35,0.07250000000000002,2.038871575924172,1.0,0.0,1756544890841150874,0.339,-0.018,1756544890831448320,0.0767944870877505,0.47
images/frame_1756544890850214912.png,1756544890850214912,1756544890970214912,120.0,640,480,1756544890974162657,0.35,0.07031250000000001,0.0,0.0,0.0,1756544890961269658,0.349,0.043,1756544890970534912,0.05061454830783556,-0.03
images/frame_1756544890983918080.png,1756544890983918080,1756544891103918080,120.0,640,480,1756544891139836008,0.35,0.06687500000000002,0.0,0.0,0.0,1756544891102655551,0.35,0.111,1756544891102735616,0.04537856055185257,-0.12
images/frame_1756544891083940096.png,1756544891083940096,1756544891203940096,120.0,640,480,1756544891213240606,0.35,0.06968750000000003,0.0,0.0,0.0,1756544891201513401,0.35,0.049,1756544891201586688,0.05759586531581287,-0.05
images/frame_1756544891183915008.png,1756544891183915008,1756544891303915008,120.0,640,480,1756544891325118979,0.35,0.060312500000000026,0.0,0.0,0.0,1756544891301659578,0.351,0.055,1756544891301749248,0.06283185307179587,-0.17
images/frame_1756544891251890944.png,1756544891251890944,1756544891371890944,120.0,640,480,1756544891389910770,0.35,0.030312500000000023,0.0,0.0,0.0,1756544891382034691,0.346,0.08,1756544891372455936,0.05061454830783556,0.25
images/frame_1756544891451934976.png,1756544891451934976,1756544891571934976,120.0,640,480,1756544891569706822,0.35,-0.23718749999999994,0.0,0.0,0.0,1756544891561933018,0.303,-0.099,1756544891571158272,-0.26354471705114374,3.43
images/frame_1756544891551948032.png,1756544891551948032,1756544891671948032,120.0,640,480,1756544891677526000,0.35,-0.500625,0.0,0.0,0.0,1756544891662007193,0.343,-0.223,1756544891671259904,0.23736477827122882,1.84
images/frame_1756544909104442880.png,1756544909104442880,1756544909224442880,120.0,640,480,1756544909242590595,0.35,1.40625,0.0,0.0,0.0,1756544909219683628,0.0,0.0,1756544909228955392,0.0,0.04
images/frame_1756544909372519936.png,1756544909372519936,1756544909492519936,120.0,640,480,1756544909500670671,0.35,1.0765625,0.0,0.0,0.0,1756544909501625132,0.34,0.994,1756544909489246976,1.3491395117916165,0.9
images/frame_1756544909472453120.png,1756544909472453120,1756544909592453120,120.0,640,480,1756544909606107018,0.35,0.7046875000000002,0.0,0.0,0.0,1756544909600761704,0.356,1.088,1756544909589314048,1.4730578886832142,-0.11
images/frame_1756544909640780032.png,1756544909640780032,1756544909760780032,120.0,640,480,1756544909763527724,0.35,-0.130625,0.0,0.0,0.0,1756544909760220808,0.35,0.484,1756544909760297472,0.3124139361069849,0.02
images/frame_1756544909808408064.png,1756544909808408064,1756544909928408064,120.0,640,480,1756544909896999416,0.25,-0.210625,0.510289411460455,0.34019294097363667,0.0,1756544909920386301,0.353,-0.012,1756544909929799936,-0.013962634015954637,-0.08
images/frame_1756544909919553024.png,1756544909919553024,1756544910039553024,120.0,640,480,1756544909967057699,0.28575,-0.16343749999999999,0.0,0.0,0.0,1756544909980463993,0.292,-0.105,1756544909980547584,-0.11519173063162574,-1.61
images/frame_1756544910008833024.png,1756544910008833024,1756544910128833024,120.0,640,480,1756544910195969019,0.28575,0.09625000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756544910476592128.png,1756544910476592128,1756544910596592128,120.0,640,480,1756544910617983853,0.28575,0.037187500000000026,0.0,0.0,0.0,1756544910601754369,0.292,0.055,1756544910601838848,-0.010471975511965976,-0.39
images/frame_1756544910546063872.png,1756544910546063872,1756544910666063872,120.0,640,480,1756544910640886851,0.28575,0.036875000000000026,0.0,0.0,0.0,1756544910641115690,0.282,0.031,1756544910641215232,0.05061454830783556,0.02
images/frame_1756544910644553984.png,1756544910644553984,1756544910764553984,120.0,640,480,1756544910751089966,0.28575,0.036562500000000026,0.0,0.0,0.0,,,,,,
images/frame_1756544910751129088.png,1756544910751129088,1756544910871129088,120.0,640,480,1756544910874731728,0.28575,0.044375000000000026,0.0,0.0,0.0,,,,,,
images/frame_1756544910844483072.png,1756544910844483072,1756544910964483072,120.0,640,480,1756544910962827901,0.28575,0.05375000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756544910912602880.png,1756544910912602880,1756544911032602880,120.0,640,480,1756544911033221714,0.28575,0.05468750000000003,0.0,0.0,0.0,,,,,,
images/frame_1756544911012500992.png,1756544911012500992,1756544911132500992,120.0,640,480,1756544911133222919,0.28575,0.05625000000000001,0.0,0.0,0.0,1756544911062757201,0.283,0.037,,,
images/frame_1756544911112585984.png,1756544911112585984,1756544911232585984,120.0,640,480,1756544911231411014,0.28575,0.05812500000000002,0.0,0.0,0.0,1756544911242576152,0.089,0.037,1756544911181729536,0.05061454830783556,-2.65
images/frame_1756544911180973056.png,1756544911180973056,1756544911300973056,120.0,640,480,1756544911247170692,0.28575,0.058437500000000024,0.0,0.0,0.0,1756544911282958528,0.085,0.093,,,
images/frame_1756544911280549888.png,1756544911280549888,1756544911400549888,120.0,640,480,1756544911367099957,0.28575,0.05875000000000004,0.0,0.0,0.0,,,,,,
images/frame_1756544911412539904.png,1756544911412539904,1756544911532539904,120.0,640,480,1756544911532309186,0.28575,0.05937500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756544911480710912.png,1756544911480710912,1756544911600710912,120.0,640,480,1756544911592277818,0.28575,0.06187500000000008,0.0,0.0,0.0,1756544911602771128,-0.026,0.031,1756544911602860288,-0.003490658503988659,0.48
images/frame_1756544911617735936.png,1756544911617735936,1756544911737735936,120.0,640,480,1756544911736700274,0.28575,0.06281250000000009,0.0,0.0,0.0,1756544911742219289,0.002,0.012,1756544911742297600,0.0,0.08
images/frame_1756544911880625920.png,1756544911880625920,1756544912000625920,120.0,640,480,1756544911995375726,0.28575,0.06468750000000012,0.0,0.0,0.0,1756544912002818480,0.006,-1.921,1756544912002912000,-1.605702911834783,0.94
images/frame_1756544911948572928.png,1756544911948572928,1756544912068572928,120.0,640,480,1756544912089146919,0.28575,0.06531250000000012,0.0,0.0,0.0,1756544912062642564,-0.008,-2.58,1756544912071804416,-3.3789574318610223,0.06
images/frame_1756544912081434880.png,1756544912081434880,1756544912201434880,120.0,640,480,1756544912241810711,0.28575,0.06562500000000013,0.0,0.0,0.0,1756544912122635965,0.028,-2.592,,,
images/frame_1756544912216544000.png,1756544912216544000,1756544912336544000,120.0,640,480,1756544912358360961,0.28575,0.06593750000000013,0.0,0.0,0.0,,,,,,
images/frame_1756544912381120000.png,1756544912381120000,1756544912501120000,120.0,640,480,1756544912497540697,0.28575,1.0253125,0.0,0.0,0.0,,,,,,
images/frame_1756544912586157056.png,1756544912586157056,1756544912706157056,120.0,640,480,1756544912725575221,0.28575,1.1625,0.0,0.0,0.0,1756544912703526297,0.0,0.0,1756544912703623680,0.0017453292519943296,-0.09
images/frame_1756544912684922880.png,1756544912684922880,1756544912804922880,120.0,640,480,1756544912815783265,0.28575,1.1625,0.0,0.0,0.0,1756544912803612753,0.0,0.0,1756544912803709952,0.0,-0.06
images/frame_1756544912916527104.png,1756544912916527104,1756544913036527104,120.0,640,480,1756544913040761408,0.28575,1.1296875000000002,0.0,0.0,0.0,1756544913023608856,0.257,0.988,1756544913032749312,1.3648474750595658,1.19
images/frame_1756544912984517888.png,1756544912984517888,1756544913104517888,120.0,640,480,1756544913095831044,0.28575,1.0734375,0.0,0.0,0.0,1756544913104283492,0.277,1.112,1756544913104390912,1.6877333866785167,0.06
images/frame_1756544913084527104.png,1756544913084527104,1756544913204527104,120.0,640,480,1756544913138635412,0.28575,1.0265625,0.0,0.0,0.0,1756544913145670281,0.297,1.112,1756544913145783040,1.7034413499464653,-0.17
images/frame_1756544913153765120.png,1756544913153765120,1756544913273765120,120.0,640,480,1756544913311340195,0.28575,0.9578125,0.0,0.0,0.0,,,,,,
images/frame_1756544913252528896.png,1756544913252528896,1756544913372528896,120.0,640,480,1756544913433715614,0.28575,0.8734374999999999,0.0,0.0,0.0,,,,,,
images/frame_1756544913354905088.png,1756544913354905088,1756544913474905088,120.0,640,480,1756544913474847291,0.3,-0.376875,0.0,0.0,0.0,1756544913484034194,0.29,-0.074,1756544913473229056,-0.10995574287564275,-0.36
images/frame_1756544913484568064.png,1756544913484568064,1756544913604568064,120.0,640,480,1756544913584521013,0.35,-0.34687500000000004,-0.6210236553996372,0.0,0.3105118276998186,1756544913604782875,0.294,-0.242,1756544913604865536,-0.19896753472735357,-0.01
images/frame_1756544913620528896.png,1756544913620528896,1756544913740528896,120.0,640,480,1756544913665033244,0.3,-0.36000000000000004,0.15845463228221002,0.10563642152147334,0.0,1756544913744303228,0.32,-0.273,1756544913744380160,-0.32637657012293964,-0.39
images/frame_1756544913788871936.png,1756544913788871936,1756544913908871936,120.0,640,480,1756544913980580977,0.35,-0.361875,0.15845463228221002,0.10563642152147334,0.0,1756544913904802906,0.29,-0.335,1756544913905130752,-0.36302848441482055,0.09
images/frame_1756544913888619008.png,1756544913888619008,1756544914008619008,120.0,640,480,1756544913980580977,0.35,-0.361875,0.0,0.0,0.0,1756544914004823055,0.298,-0.31,1756544914004912896,-0.3769911184307752,0.13
images/frame_1756544914088760064.png,1756544914088760064,1756544914208760064,120.0,640,480,1756544914174058004,0.35,-0.759375,0.0,0.0,0.0,,,,,,
images/frame_1756544914190415104.png,1756544914190415104,1756544914310415104,120.0,640,480,1756544914277758009,0.35,-0.6734375,0.0,0.0,0.0,,,,,,
images/frame_1756544914420656896.png,1756544914420656896,1756544914540656896,120.0,640,480,1756544914542815924,0.35,-0.4828125,0.0,0.0,0.0,,,,,,
images/frame_1756544914488669952.png,1756544914488669952,1756544914608669952,120.0,640,480,1756544914601341536,0.35,-0.421875,0.0,0.0,0.0,,,,,,
images/frame_1756544914656774912.png,1756544914656774912,1756544914776774912,120.0,640,480,1756544914760457971,0.35,0.4615625,0.0,0.0,0.0,1756544914785291203,0.344,0.304,1756544914774542080,0.2303834612632515,-0.05
images/frame_1756544914759430912.png,1756544914759430912,1756544914879430912,120.0,640,480,1756544914881144474,0.35,0.40468750000000003,0.0,0.0,0.0,1756544914885369722,0.341,0.391,1756544914874703616,0.3490658503988659,0.26
images/frame_1756544914857498112.png,1756544914857498112,1756544914977498112,120.0,640,480,1756544914982512375,0.35,0.16875,0.0,0.0,0.0,1756544914985615733,0.345,0.298,1756544914974725888,0.2984513020910303,0.39
images/frame_1756544914924737024.png,1756544914924737024,1756544915044737024,120.0,640,480,1756544915086852207,0.35,0.084375,0.0,0.0,0.0,1756544915045527724,0.348,0.223,1756544915045603328,0.16929693744344995,0.21
images/frame_1756544915024676096.png,1756544915024676096,1756544915144676096,120.0,640,480,1756544915101068317,0.35,0.1046875,0.0,0.0,0.0,1756544915145648099,0.344,0.105,1756544915114862336,0.06806784082777885,-0.05
images/frame_1756544915124644096.png,1756544915124644096,1756544915244644096,120.0,640,480,1756544915241634846,0.35,0.096875,0.0,0.0,0.0,1756544915226927169,0.35,0.111,,,
images/frame_1756544915192620032.png,1756544915192620032,1756544915312620032,120.0,640,480,1756544915268386664,0.35,0.1,0.0,0.0,0.0,1756544915285936667,0.355,0.111,,,
images/frame_1756544915356733952.png,1756544915356733952,1756544915476733952,120.0,640,480,1756544915497288379,0.35,0.1,0.0,0.0,0.0,,,,,,
images/frame_1756544915424723968.png,1756544915424723968,1756544915544723968,120.0,640,480,1756544915509382601,0.35,0.1,0.0,0.0,0.0,,,,,,
images/frame_1756544915524636928.png,1756544915524636928,1756544915644636928,120.0,640,480,1756544915627411359,0.35,0.11093750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756544915625014016.png,1756544915625014016,1756544915745014016,120.0,640,480,1756544915762456857,0.35,0.1078125,0.0,0.0,0.0,,,,,,
images/frame_1756544915760686080.png,1756544915760686080,1756544915880686080,120.0,640,480,1756544915888338844,0.35,-0.05750000000000002,0.0,0.0,0.0,1756544915891496508,0.351,0.105,,,
images/frame_1756544915895100928.png,1756544915895100928,1756544916015100928,120.0,640,480,1756544916012908792,0.35,-0.07781250000000003,0.0,0.0,0.0,1756544916007286030,0.345,0.037,1756544916015777536,0.010471975511965976,0.12
images/frame_1756544915993754880.png,1756544915993754880,1756544916113754880,120.0,640,480,1756544916125860980,0.35,-0.11781250000000004,0.0,0.0,0.0,1756544916107376421,0.349,-0.006,1756544916115883008,-0.027925268031909273,-0.1
images/frame_1756544916161252096.png,1756544916161252096,1756544916281252096,120.0,640,480,1756544916288235977,0.35,0.033124999999999995,0.0,0.0,0.0,1756544916287067909,0.344,-0.006,1756544916276062976,-0.061086523819801536,-0.2
images/frame_1756544916228612096.png,1756544916228612096,1756544916348612096,120.0,640,480,1756544916375401432,0.35,0.033437499999999995,0.0,0.0,0.0,1756544916346887672,0.346,0.006,1756544916346966016,-0.015707963267948967,0.15
images/frame_1756544916328633088.png,1756544916328633088,1756544916448633088,120.0,640,480,1756544916491366895,0.35,0.034062499999999996,0.0,0.0,0.0,1756544916448360345,0.354,-0.006,1756544916448434688,0.03839724354387525,-0.24
images/frame_1756544916496645888.png,1756544916496645888,1756544916616645888,120.0,640,480,1756544916642624050,0.35,0.03468749999999999,0.0,0.0,0.0,,,,,,
images/frame_1756544916630077952.png,1756544916630077952,1756544916750077952,120.0,640,480,1756544916737896055,0.35,0.036249999999999984,0.0,0.0,0.0,1756544916749104202,0.341,0.006,1756544916749181440,0.012217304763960306,-1.04
images/frame_1756544916760697088.png,1756544916760697088,1756544916880697088,120.0,640,480,1756544916887100092,0.35,0.036874999999999984,0.0,0.0,0.0,1756544916887975223,0.085,0.143,1756544916877044224,0.041887902047863905,-1.12
images/frame_1756544916928704000.png,1756544916928704000,1756544917048704000,120.0,640,480,1756544917043169618,0.35,0.029687499999999978,0.0,0.0,0.0,1756544917051823480,-0.007,0.012,1756544917051900672,0.0,0.13
images/frame_1756544917028689920.png,1756544917028689920,1756544917148689920,120.0,640,480,1756544917169322749,0.35,0.03812499999999998,0.0,0.0,0.0,1756544917108438890,-0.003,0.006,1756544917097722368,-0.0017453292519943296,0.13
images/frame_1756544917296726016.png,1756544917296726016,1756544917416726016,120.0,640,480,1756544917425335811,0.35,0.1078125,0.0,0.0,0.0,1756544917408615241,-0.002,-0.223,1756544917417211136,-0.2548180707911721,0.0
images/frame_1756544917464683008.png,1756544917464683008,1756544917584683008,120.0,640,480,1756544917591100350,0.35,0.1078125,0.0,0.0,0.0,1756544917588132804,-0.004,-0.758,1756544917588209408,-0.6684611035138281,-0.24
images/frame_1756544917564723968.png,1756544917564723968,1756544917684723968,120.0,640,480,1756544917683341990,0.35,0.1078125,0.0,0.0,0.0,1756544917688750602,0.0,-0.882,1756544917688842240,-0.7435102613495843,0.41
images/frame_1756544917632701952.png,1756544917632701952,1756544917752701952,120.0,640,480,1756544917765433723,0.35,-0.7806250000000001,0.0,0.0,0.0,1756544917748312533,-0.007,-0.659,1756544917748396288,-0.4241150082346221,0.28
images/frame_1756544917700656128.png,1756544917700656128,1756544917820656128,120.0,640,480,1756544917812952762,0.35,-0.5825,0.0,0.0,0.0,1756544917828414222,0.0,-0.435,1756544917817610240,-0.38222710618675815,-0.25
images/frame_1756544917800713984.png,1756544917800713984,1756544917920713984,120.0,640,480,1756544917927110394,0.35,-0.6187500000000001,0.0,0.0,0.0,1756544917928432226,0.123,-0.491,1756544917917718528,-0.3996803987067014,1.15
images/frame_1756544917900674048.png,1756544917900674048,1756544918020674048,120.0,640,480,1756544918021236123,0.35,-0.625,0.0,0.0,0.0,1756544918028616507,0.31,-0.385,1756544918017979648,-0.158824961931484,2.35
images/frame_1756544918000694016.png,1756544918000694016,1756544918120694016,120.0,640,480,1756544918118530012,0.35,-0.5593750000000001,0.0,0.0,0.0,1756544918128684464,0.36,-0.124,1756544918117927424,-0.05585053606381855,-1.25
images/frame_1756544918100686080.png,1756544918100686080,1756544918220686080,120.0,640,480,1756544918212350612,0.35,-0.5046875000000001,0.0,0.0,0.0,1756544918228811367,0.134,-0.012,1756544918218000896,-0.005235987755982988,-2.84
images/frame_1756544918168677120.png,1756544918168677120,1756544918288677120,120.0,640,480,1756544918297977780,0.35,-0.17031250000000003,0.0,0.0,0.0,1756544918288808415,0.026,-0.13,1756544918288886016,-0.20420352248333656,-0.35
images/frame_1756544918268771072.png,1756544918268771072,1756544918388771072,120.0,640,480,1756544918383444303,0.35,-0.25625000000000003,0.0,0.0,0.0,1756544918388940854,-0.002,-0.385,1756544918389018880,-0.4572762640225143,0.01
images/frame_1756544918368688128.png,1756544918368688128,1756544918488688128,120.0,640,480,1756544918489617885,0.35,-0.24062500000000003,0.0,0.0,0.0,1756544918489153615,0.009,-0.646,1756544918489227776,-0.8831366015091309,-0.09
images/frame_1756544918469508096.png,1756544918469508096,1756544918589508096,120.0,640,480,1756544918579154676,0.35,-0.2625,0.0,0.0,0.0,1756544918589096224,-0.003,-0.864,1756544918589173248,-0.9756390518648301,0.1
images/frame_1756544918600763904.png,1756544918600763904,1756544918720763904,120.0,640,480,1756544918717302953,0.35,-0.36562500000000003,0.0,0.0,0.0,1756544918729242131,0.0,-0.858,1756544918718502400,-0.8272860654453121,-0.06
images/frame_1756544918668699904.png,1756544918668699904,1756544918788699904,120.0,640,480,1756544918796011992,0.35,-0.2109375,0.0,0.0,0.0,1756544918790154759,-0.001,-0.938,1756544918790248704,-0.9721483933608416,0.22
images/frame_1756544918800772096.png,1756544918800772096,1756544918920772096,120.0,640,480,1756544918912512318,0.35,-0.25625000000000003,0.0,0.0,0.0,1756544918929481856,-0.002,-1.019,1756544918918795776,-1.137954672300303,0.0
images/frame_1756544918900765952.png,1756544918900765952,1756544919020765952,120.0,640,480,1756544919018854321,0.35,-0.17031250000000003,0.0,0.0,0.0,1756544919029558741,-0.006,-0.789,1756544919019522048,-0.8866272600131193,-0.01
images/frame_1756544918968678912.png,1756544918968678912,1756544919088678912,120.0,640,480,1756544919096208087,0.35,-0.11875000000000002,0.0,0.0,0.0,1756544919089563373,0.085,-0.491,1756544919089650176,-0.23561944901923448,1.5
images/frame_1756544919036687104.png,1756544919036687104,1756544919156687104,120.0,640,480,1756544919159994881,0.35,-0.1,0.0,0.0,0.0,1756544919149677577,0.157,-0.292,1756544919159442176,-0.33510321638291124,0.93
images/frame_1756544919168692992.png,1756544919168692992,1756544919288692992,120.0,640,480,1756544919281238519,0.25,-0.1021875,0.0,0.0,0.0,1756544919289792314,0.354,-0.391,1756544919289872128,-0.24609142453120048,2.01
images/frame_1756544919236723968.png,1756544919236723968,1756544919356723968,120.0,640,480,1756544919362765530,0.259,-0.265625,0.1910609258689341,0.1273739505792894,0.0,1756544919349899445,0.432,-0.261,1756544919359496448,-0.19722220547535924,0.0
