file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756547567223301888.png,1756547567223301888,1756547567343301888,120.0,640,480,1756547567402388166,0.35,0.1078125,0.0,0.0,0.0,1756547567275760157,0.349,0.155,1756547567263465984,0.13788101090755206,0.24
images/frame_1756547567355182080.png,1756547567355182080,1756547567475182080,120.0,640,480,1756547567418785291,0.35,0.1078125,0.0,0.0,0.0,,,,,,
images/frame_1756547567455291904.png,1756547567455291904,1756547567575291904,120.0,640,480,1756547567583826490,0.35,0.1078125,0.0,0.0,0.0,,,,,,
images/frame_1756547567523186944.png,1756547567523186944,1756547567643186944,120.0,640,480,1756547567636896319,0.35,0.1078125,0.0,0.0,0.0,,,,,,
images/frame_1756547567623721984.png,1756547567623721984,1756547567743721984,120.0,640,480,1756547567764654368,0.35,0.1078125,0.0,0.0,0.0,,,,,,
images/frame_1756547567755201024.png,1756547567755201024,1756547567875201024,120.0,640,480,1756547567874433210,0.35,0.1078125,0.0,0.0,0.0,1756547567875139945,0.344,0.143,1756547567875252992,0.1117010721276371,0.28
images/frame_1756547567891194112.png,1756547567891194112,1756547568011194112,120.0,640,480,1756547568004130534,0.35,0.1078125,0.0,0.0,0.0,1756547568014932849,0.351,0.08,1756547568015017728,0.10122909661567112,-0.01
images/frame_1756547567991195904.png,1756547567991195904,1756547568111195904,120.0,640,480,1756547568130599500,0.35,0.1078125,0.0,0.0,0.0,1756547568115049561,0.35,0.124,1756547568115124736,0.1308996938995747,0.29
images/frame_1756547568091358976.png,1756547568091358976,1756547568211358976,120.0,640,480,1756547568218461193,0.35,0.1078125,0.0,0.0,0.0,1756547568216040276,0.345,0.111,1756547568197270272,0.09948376736367678,0.26
images/frame_1756547568191728896.png,1756547568191728896,1756547568311728896,120.0,640,480,1756547568308729914,0.35,0.35000000000000003,0.0,0.0,0.0,1756547568315364363,0.351,0.217,1756547568315442944,0.3560471674068432,0.35
images/frame_1756547568259195904.png,1756547568259195904,1756547568379195904,120.0,640,480,1756547568351309499,0.35,0.23750000000000004,0.0,0.0,0.0,1756547568375649614,0.35,0.286,1756547568375740672,0.23911010752322312,-0.24
images/frame_1756547568391212032.png,1756547568391212032,1756547568511212032,120.0,640,480,1756547568506742202,0.35,-0.21000000000000002,0.0,0.0,0.0,1756547568515401175,0.345,0.012,1756547568515473152,-0.04363323129985824,-0.06
images/frame_1756547568459770112.png,1756547568459770112,1756547568579770112,120.0,640,480,1756547568583740969,0.35,-0.23062500000000002,0.0,0.0,0.0,1756547568575990752,0.35,-0.049,1756547568576083200,-0.10297442586766545,-0.03
images/frame_1756547568594299904.png,1756547568594299904,1756547568714299904,120.0,640,480,1756547568713013325,0.35,-0.2409375,0.0,0.0,0.0,,,,,,
images/frame_1756547568727248896.png,1756547568727248896,1756547568847248896,120.0,640,480,1756547568857105268,0.35,-0.26156250000000003,0.0,0.0,0.0,1756547568855747863,0.344,-0.217,1756547568815858176,-0.19373154697137057,-0.01
images/frame_1756547568827561984.png,1756547568827561984,1756547568947561984,120.0,640,480,1756547568949035242,0.35,-0.354375,0.0,0.0,0.0,1756547568936167761,0.346,-0.23,1756547568945130752,-0.27052603405912107,0.07
images/frame_1756547568928709888.png,1756547568928709888,1756547569048709888,120.0,640,480,1756547569059724057,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569056034152,0.343,-0.298,1756547569047825408,-0.32986722862692824,0.39
images/frame_1756547569027181056.png,1756547569027181056,1756547569147181056,120.0,640,480,1756547569145767215,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569156762623,0.35,-0.323,1756547569145328128,-0.4293509959906051,0.27
images/frame_1756547569095163904.png,1756547569095163904,1756547569215163904,120.0,640,480,1756547569210399441,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569216392500,0.348,-0.348,1756547569216470016,-0.3787364476827695,-0.42
images/frame_1756547569227208960.png,1756547569227208960,1756547569347208960,120.0,640,480,1756547569352425869,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569336252396,0.345,-0.36,1756547569316321536,-0.3787364476827695,0.26
images/frame_1756547569295257088.png,1756547569295257088,1756547569415257088,120.0,640,480,1756547569416491747,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569416949453,0.348,-0.298,1756547569417023232,-0.38571776469074687,0.08
images/frame_1756547569459213056.png,1756547569459213056,1756547569579213056,120.0,640,480,1756547569580710083,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569576835374,0.103,0.018,1756547569576928000,-0.015707963267948967,-0.99
images/frame_1756547569527194880.png,1756547569527194880,1756547569647194880,120.0,640,480,1756547569638741334,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569656791871,0.021,0.018,1756547569645838592,0.0017453292519943296,-0.28
images/frame_1756547569627258112.png,1756547569627258112,1756547569747258112,120.0,640,480,1756547569746586791,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569756667843,-0.002,0.012,1756547569745922048,0.0,0.06
images/frame_1756547569695202048.png,1756547569695202048,1756547569815202048,120.0,640,480,1756547569812217888,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569816729634,0.0,0.0,1756547569816810240,-0.010471975511965976,0.24
images/frame_1756547569763193088.png,1756547569763193088,1756547569883193088,120.0,640,480,1756547569860182422,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569877133032,0.007,-0.062,1756547569886069248,-0.12740903539558604,0.11
images/frame_1756547569866734080.png,1756547569866734080,1756547569986734080,120.0,640,480,1756547569993274735,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547569956887029,-0.009,0.012,1756547569956962816,-0.017453292519943295,0.33
images/frame_1756547569963205120.png,1756547569963205120,1756547570083205120,120.0,640,480,1756547570107526189,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570077318714,-0.055,0.143,1756547570086264832,-0.006981317007977318,-3.41
images/frame_1756547570031740928.png,1756547570031740928,1756547570151740928,120.0,640,480,1756547570169819198,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570157126441,-0.402,0.074,1756547570146342400,-0.013962634015954637,-3.48
images/frame_1756547570195738112.png,1756547570195738112,1756547570315738112,120.0,640,480,1756547570326509243,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570317223472,-0.481,-0.006,1756547570317315328,0.020943951023931952,0.71
images/frame_1756547570296869120.png,1756547570296869120,1756547570416869120,120.0,640,480,1756547570415981757,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570417424764,-0.313,0.074,1756547570417682944,-0.013962634015954637,2.52
images/frame_1756547570363676928.png,1756547570363676928,1756547570483676928,120.0,640,480,1756547570523937682,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570477759585,-0.116,0.087,1756547570486694656,0.008726646259971648,1.99
images/frame_1756547570463183872.png,1756547570463183872,1756547570583183872,120.0,640,480,1756547570608957074,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570577859947,-0.046,0.006,1756547570586755584,-0.07330382858376185,0.43
images/frame_1756547570563215872.png,1756547570563215872,1756547570683215872,120.0,640,480,1756547570683805172,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570657604856,-0.003,-0.379,1756547570627192832,-0.3141592653589793,0.09
images/frame_1756547570699590912.png,1756547570699590912,1756547570819590912,120.0,640,480,1756547570818744375,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570817749537,-0.013,-1.013,1756547570817878272,-1.0821041362364843,0.18
images/frame_1756547570867279872.png,1756547570867279872,1756547570987279872,120.0,640,480,1756547571011301603,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547570978233521,-0.008,-1.088,1756547570987436800,-1.0629055144645467,-0.11
images/frame_1756547570970255104.png,1756547570970255104,1756547571090255104,120.0,640,480,1756547571117881724,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547571098092075,-0.003,-0.304,1756547571087547904,-0.2775073510670984,-0.03
images/frame_1756547571067459072.png,1756547571067459072,1756547571187459072,120.0,640,480,1756547571197318595,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547571178447847,-0.11,-0.317,1756547571187384064,-0.24783675378319478,-3.83
images/frame_1756547571167204096.png,1756547571167204096,1756547571287204096,120.0,640,480,1756547571280168181,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547571278850456,-0.404,-0.702,1756547571287464448,-0.7801621756414654,-1.59
images/frame_1756547571235294976.png,1756547571235294976,1756547571355294976,120.0,640,480,1756547571360731605,0.35,-0.35781250000000003,0.0,0.0,0.0,1756547571358251806,-0.496,-1.038,1756547571358327808,-1.1239920382843482,0.04
images/frame_1756547571335182080.png,1756547571335182080,1756547571455182080,120.0,640,480,1756547571449922097,0.35,-0.784375,0.0,0.0,0.0,1756547571459055673,-0.48,-1.678,1756547571459132160,-1.3299408900196792,0.53
images/frame_1756547571435184128.png,1756547571435184128,1756547571555184128,120.0,640,480,1756547571546930680,0.35,-1.5,0.0,0.0,0.0,1756547571558459764,-0.42,-1.131,1756547571558535936,-0.9529497715889039,0.18
images/frame_1756547571535217920.png,1756547571535217920,1756547571655217920,120.0,640,480,1756547571648889419,0.35,-1.5,0.0,0.0,0.0,1756547571658570815,-0.195,-0.677,1756547571658646016,-0.7976154681614086,3.95
images/frame_1756547571635194880.png,1756547571635194880,1756547571755194880,120.0,640,480,1756547571747151854,0.35,-1.4531250000000002,0.0,0.0,0.0,1756547571758661641,-0.034,-0.41,1756547571758736128,-0.1954768762233649,0.89
images/frame_1756547571703191040.png,1756547571703191040,1756547571823191040,120.0,640,480,1756547571852988854,0.35,-1.2953124999999999,0.0,0.0,0.0,1756547571818716265,0.006,-0.292,1756547571818793216,-0.16406094968746698,-0.11
images/frame_1756547571903202048.png,1756547571903202048,1756547572023202048,120.0,640,480,1756547572020160602,0.35,-1.1921875000000002,0.0,0.0,0.0,1756547572018958784,-0.002,-0.547,1756547572019040768,-0.5201081170943103,-0.12
images/frame_1756547572035302912.png,1756547572035302912,1756547572155302912,120.0,640,480,1756547572146978510,0.35,-1.00625,0.0,0.0,0.0,1756547572159021397,0.013,-1.311,1756547572159095808,-1.2863076587198208,-0.33
images/frame_1756547572103217920.png,1756547572103217920,1756547572223217920,120.0,640,480,1756547572239448627,0.35,-0.8765624999999999,0.0,0.0,0.0,1756547572219129719,-0.011,-0.652,1756547572219212800,-0.4153883619746504,1.62
images/frame_1756547572171298048.png,1756547572171298048,1756547572291298048,120.0,640,480,1756547572283364435,0.35,-0.6468750000000001,0.0,0.0,0.0,1756547572299237773,-0.019,0.024,1756547572288497920,0.24609142453120048,0.05
images/frame_1756547572271222016.png,1756547572271222016,1756547572391222016,120.0,640,480,1756547572382964019,0.35,-0.6000000000000001,0.0,0.0,0.0,1756547572399352121,-0.001,0.018,1756547572388563456,0.003490658503988659,0.0
images/frame_1756547572371396096.png,1756547572371396096,1756547572491396096,120.0,640,480,1756547572500289656,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547572499424325,0.0,0.0,1756547572488682752,0.0,0.0
images/frame_1756547572471212032.png,1756547572471212032,1756547572591212032,120.0,640,480,1756547572586151724,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547572599514128,0.0,0.0,1756547572588765440,-0.0017453292519943296,0.04
images/frame_1756547572571308032.png,1756547572571308032,1756547572691308032,120.0,640,480,1756547572688684429,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547572699641884,0.0,0.0,1756547572688892160,-0.0017453292519943296,0.01
images/frame_1756547572639218944.png,1756547572639218944,1756547572759218944,120.0,640,480,1756547572752732133,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547572759649372,0.0,0.0,1756547572759721728,0.0,0.08
images/frame_1756547572739240960.png,1756547572739240960,1756547572859240960,120.0,640,480,1756547572856549826,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547572860564282,0.0,0.0,1756547572860643328,0.0,0.01
images/frame_1756547572839220992.png,1756547572839220992,1756547572959220992,120.0,640,480,1756547572949772279,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547572959849971,0.0,0.0,1756547572959924480,0.0,0.04
images/frame_1756547572939245056.png,1756547572939245056,1756547573059245056,120.0,640,480,1756547573064301247,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547573059968928,0.0,0.0,1756547573060052736,0.0017453292519943296,-0.02
images/frame_1756547573071298048.png,1756547573071298048,1756547573191298048,120.0,640,480,1756547573185576187,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547573200079192,0.0,0.0,1756547573189383936,-0.0017453292519943296,0.0
images/frame_1756547573172886016.png,1756547573172886016,1756547573292886016,120.0,640,480,1756547573287489039,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547573300987638,0.0,0.0,1756547573289602816,0.0,-0.01
images/frame_1756547573271290880.png,1756547573271290880,1756547573391290880,120.0,640,480,1756547573392682507,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547573400277265,0.0,0.0,1756547573389586176,0.0,0.0
images/frame_1756547573339243008.png,1756547573339243008,1756547573459243008,120.0,640,480,1756547573465124283,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547573460637465,0.0,0.0,1756547573460714240,0.0,-0.01
images/frame_1756547573409440000.png,1756547573409440000,1756547573529440000,120.0,640,480,1756547573519889129,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547573520401300,0.0,0.0,1756547573532269568,0.0,0.0
images/frame_1756547573507250944.png,1756547573507250944,1756547573627250944,120.0,640,480,1756547573630781537,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547573620569026,0.0,0.0,1756547573630140672,-0.008726646259971648,1.31
images/frame_1756547573607706112.png,1756547573607706112,1756547573727706112,120.0,640,480,1756547573717542539,0.35,-0.6390625000000001,0.0,0.0,0.0,1756547573720625166,0.286,-0.509,1756547573730274816,-0.16231562043547265,2.06
images/frame_1756547573675356928.png,1756547573675356928,1756547573795356928,120.0,640,480,1756547573788794433,0.35,-0.6062500000000001,0.0,0.0,0.0,1756547573800712549,0.353,-0.484,1756547573789969920,-0.41713369122664473,0.3
images/frame_1756547573775668992.png,1756547573775668992,1756547573895668992,120.0,640,480,1756547573889760864,0.35,-0.5765625,0.0,0.0,0.0,1756547573901190938,0.354,-0.528,1756547573890733824,-0.5061454830783556,-0.46
images/frame_1756547573843303936.png,1756547573843303936,1756547573963303936,120.0,640,480,1756547573954579562,0.35,-0.521875,0.0,0.0,0.0,1756547573960852691,0.353,-0.522,1756547573960931840,-0.5672320068981571,-0.55
images/frame_1756547573943269888.png,1756547573943269888,1756547574063269888,120.0,640,480,1756547574064660497,0.35,-0.45625,0.0,0.0,0.0,1756547574060994337,0.35,-0.497,1756547574061072128,-0.460766922526503,-0.03
images/frame_1756547574075304960.png,1756547574075304960,1756547574195304960,120.0,640,480,1756547574196979456,0.35,-0.3609375,0.0,0.0,0.0,1756547574201113274,0.349,-0.441,1756547574190366976,-0.47123889803846897,0.14
images/frame_1756547574143284992.png,1756547574143284992,1756547574263284992,120.0,640,480,1756547574261739913,0.35,-0.2984375,0.0,0.0,0.0,1756547574261149884,0.345,-0.41,1756547574261222400,-0.4328416544945937,0.07
images/frame_1756547574243315968.png,1756547574243315968,1756547574363315968,120.0,640,480,1756547574357045614,0.35,-0.1875,0.0,0.0,0.0,1756547574361245865,0.344,-0.366,1756547574361325568,-0.3839724354387525,0.09
images/frame_1756547574343314944.png,1756547574343314944,1756547574463314944,120.0,640,480,1756547574462754422,0.35,-0.084375,0.0,0.0,0.0,1756547574461473690,0.344,-0.18,1756547574461546752,-0.17976891295541594,0.04
images/frame_1756547574411584000.png,1756547574411584000,1756547574531584000,120.0,640,480,1756547574548065952,0.35,0.0012499999999999979,0.0,0.0,0.0,1756547574541454512,0.346,-0.118,1756547574531070464,-0.09250245035569946,-0.17
images/frame_1756547574511282944.png,1756547574511282944,1756547574631282944,120.0,640,480,1756547574627107969,0.35,0.12062499999999998,0.0,0.0,0.0,1756547574621584937,0.35,-0.024,1756547574631150336,-0.024434609527920613,0.04
images/frame_1756547574643287040.png,1756547574643287040,1756547574763287040,120.0,640,480,1756547574759803480,0.35,0.174375,0.0,0.0,0.0,1756547574761766499,0.35,0.037,1756547574761961216,0.010471975511965976,0.33
images/frame_1756547574711344128.png,1756547574711344128,1756547574831344128,120.0,640,480,1756547574847311251,0.35,0.29187500000000005,0.0,0.0,0.0,1756547574821726243,0.353,0.024,1756547574831390720,0.08552113334772216,0.1
images/frame_1756547574779395072.png,1756547574779395072,1756547574899395072,120.0,640,480,1756547574893373794,0.35,0.34625,0.0,0.0,0.0,1756547574901832155,0.348,0.198,1756547574901907968,0.2199114857512855,-0.08
images/frame_1756547574879367936.png,1756547574879367936,1756547574999367936,120.0,640,480,1756547574994352483,0.35,0.42031250000000003,0.0,0.0,0.0,1756547575001904841,0.349,0.292,1756547575001981184,0.30019663134302466,-0.05
images/frame_1756547575011272960.png,1756547575011272960,1756547575131272960,120.0,640,480,1756547575128559389,0.35,0.553125,0.0,0.0,0.0,1756547575122049294,0.349,0.491,1756547575131655680,0.4729842272904633,0.0
