file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756876319482739968.png,1756876319482739968,1756876319602739968,120.0,640,480,1756876319602210483,0.6,-0.26625000000000004,0.0,0.0,0.0,1756876319602208371,0.593,-0.155,1756876319602294016,-0.16929693744344995,0.16
images/frame_1756876319550780928.png,1756876319550780928,1756876319670780928,120.0,640,480,1756876319667231801,0.6,-0.27656250000000004,0.0,0.0,0.0,1756876319661920811,0.599,-0.198,1756876319671436800,-0.2303834612632515,0.29
images/frame_1756876319682725120.png,1756876319682725120,1756876319802725120,120.0,640,480,1756876319798985521,0.6,-0.23968750000000003,0.0,0.0,0.0,1756876319802403372,0.598,-0.242,1756876319802491136,-0.2844886680750757,0.01
images/frame_1756876319750702080.png,1756876319750702080,1756876319870702080,120.0,640,480,1756876319864759915,0.6,-0.2109375,0.0,0.0,0.0,1756876319862172646,0.596,-0.223,1756876319871478016,-0.2757620218151041,0.73
images/frame_1756876319982906880.png,1756876319982906880,1756876320102906880,120.0,640,480,1756876320101196011,0.6,-0.1625,0.0,0.0,0.0,1756876320102745301,0.6,-0.13,1756876320102830592,-0.19722220547535924,-0.36
images/frame_1756876320083001088.png,1756876320083001088,1756876320203001088,120.0,640,480,1756876320205596748,0.6,-0.2,0.0,0.0,0.0,1756876320203168459,0.603,-0.155,1756876320203296512,-0.22165681500327983,-0.32
images/frame_1756876320150726912.png,1756876320150726912,1756876320270726912,120.0,640,480,1756876320266040184,0.6,-0.2015625,0.0,0.0,0.0,1756876320262550939,0.601,-0.186,1756876320271808000,-0.2408554367752175,0.47
images/frame_1756876320218712064.png,1756876320218712064,1756876320338712064,120.0,640,480,1756876320334257683,0.6,-0.2015625,0.0,0.0,0.0,1756876320342610002,0.595,-0.192,1756876320342733056,-0.22689280275926282,0.3
images/frame_1756876320350704896.png,1756876320350704896,1756876320470704896,120.0,640,480,1756876320460913733,0.6,-0.16875,0.0,0.0,0.0,1756876320462783767,0.596,-0.174,1756876320472012288,-0.20071286397934787,0.22
images/frame_1756876320418710016.png,1756876320418710016,1756876320538710016,120.0,640,480,1756876320547086240,0.6,-0.18750000000000003,0.0,0.0,0.0,1756876320542974930,0.596,-0.149,1756876320543048704,-0.2076941809873252,-0.04
images/frame_1756876320486754048.png,1756876320486754048,1756876320606754048,120.0,640,480,1756876320601293029,0.6,-0.2109375,0.0,0.0,0.0,1756876320603244985,0.599,-0.174,1756876320603330304,-0.2059488517353309,-0.1
images/frame_1756876320618810112.png,1756876320618810112,1756876320738810112,120.0,640,480,1756876320728730572,0.6,-0.209375,0.0,0.0,0.0,1756876320743030890,0.601,-0.186,1756876320743102720,-0.19896753472735357,0.32
images/frame_1756876320686739968.png,1756876320686739968,1756876320806739968,120.0,640,480,1756876320817366504,0.6,-0.190625,0.0,0.0,0.0,1756876320803427892,0.598,-0.192,1756876320803512576,-0.23387411976724018,-0.66
images/frame_1756876321123109120.png,1756876321123109120,1756876321243109120,120.0,640,480,1756876321243120230,0.6,-0.42500000000000004,0.0,0.0,0.0,1756876321243511377,0.593,-0.317,1756876321243582208,-0.3769911184307752,0.18
images/frame_1756876321222740992.png,1756876321222740992,1756876321342740992,120.0,640,480,1756876321333909789,0.6,-0.5843750000000001,0.0,0.0,0.0,1756876321343657409,0.596,-0.447,1756876321343734272,-0.49218284906240095,0.26
images/frame_1756876321354722048.png,1756876321354722048,1756876321474722048,120.0,640,480,1756876321483894591,0.6,-0.70625,0.0,0.0,0.0,1756876321483748699,0.595,-0.603,1756876321473024000,-0.6457718232379019,0.31
images/frame_1756876321422722048.png,1756876321422722048,1756876321542722048,120.0,640,480,1756876321547939148,0.6,-0.7156250000000001,0.0,0.0,0.0,1756876321504263134,0.596,-0.596,1756876321504347392,-0.6771877497737998,-0.31
images/frame_1756876321490718976.png,1756876321490718976,1756876321610718976,120.0,640,480,1756876321582490310,0.6,-0.7578125000000001,0.0,0.0,0.0,1756876321604183816,0.603,-0.652,1756876321613153792,-0.8307767239493008,0.36
images/frame_1756876321622732032.png,1756876321622732032,1756876321742732032,120.0,640,480,1756876321785192198,0.6,-0.759375,0.0,0.0,0.0,1756876321744049628,0.603,-0.715,1756876321744126208,-0.7801621756414654,0.15
images/frame_1756876321690725888.png,1756876321690725888,1756876321810725888,120.0,640,480,1756876321799577670,0.6,-0.7562500000000001,0.0,0.0,0.0,1756876321804430952,0.596,-0.746,1756876321813372160,-0.7644542123735163,-0.16
images/frame_1756876321790979072.png,1756876321790979072,1756876321910979072,120.0,640,480,1756876321908983821,0.6,-0.771875,0.0,0.0,0.0,1756876321904439220,0.591,-0.746,1756876321913454848,-0.7592182246175333,-0.41
images/frame_1756876321922779904.png,1756876321922779904,1756876322042779904,120.0,640,480,1756876322070296766,0.6,-0.79375,0.0,0.0,0.0,1756876322045323172,0.605,-0.802,1756876322049659392,-0.8395033702092726,-0.03
images/frame_1756876321990747904.png,1756876321990747904,1756876322110747904,120.0,640,480,1756876322101055475,0.6,-0.7953125000000002,0.0,0.0,0.0,1756876322104706773,0.603,-0.814,1756876322113656320,-0.7941248096574199,0.11
images/frame_1756876322058746112.png,1756876322058746112,1756876322178746112,120.0,640,480,1756876322190709613,0.6,-0.784375,0.0,0.0,0.0,1756876322184392260,0.6,-0.839,1756876322173721088,-0.8307767239493008,0.1
images/frame_1756876322158738944.png,1756876322158738944,1756876322278738944,120.0,640,480,1756876322268637773,0.6,-0.76875,0.0,0.0,0.0,1756876322284574742,0.599,-0.87,1756876322273825024,-0.8185594191853405,0.56
images/frame_1756876322258738944.png,1756876322258738944,1756876322378738944,120.0,640,480,1756876322372547011,0.6,-0.7374999999999999,0.0,0.0,0.0,1756876322384633221,0.606,-0.746,1756876322373944832,-0.7347836150896128,0.27
images/frame_1756876322326771968.png,1756876322326771968,1756876322446771968,120.0,640,480,1756876322459655320,0.6,-0.6921875,0.0,0.0,0.0,1756876322444732938,0.594,-0.721,1756876322444803584,-0.7452555906015788,-0.01
images/frame_1756876322426785024.png,1756876322426785024,1756876322546785024,120.0,640,480,1756876322536324151,0.6,-0.6265625,0.0,0.0,0.0,1756876322545466123,0.589,-0.671,1756876322545543936,-0.6597344572538565,-0.09
images/frame_1756876322526769920.png,1756876322526769920,1756876322646769920,120.0,640,480,1756876322641432172,0.6,-0.5750000000000001,0.0,0.0,0.0,1756876322644969323,0.599,-0.596,1756876322645090816,-0.6370451769779303,-0.09
images/frame_1756876322626839040.png,1756876322626839040,1756876322746839040,120.0,640,480,1756876322739158717,0.6,-0.49375,0.0,0.0,0.0,1756876322745878064,0.594,-0.584,1756876322746011392,-0.5393067388662478,-0.23
images/frame_1756876322726814976.png,1756876322726814976,1756876322846814976,120.0,640,480,1756876322839323247,0.6,-0.4265625,0.0,0.0,0.0,1756876322845099017,0.6,-0.503,1756876322845169664,-0.46774823953448036,-0.21
images/frame_1756876322794778880.png,1756876322794778880,1756876322914778880,120.0,640,480,1756876322927458432,0.6,-0.3796875,0.0,0.0,0.0,1756876322906662836,0.593,-0.453,1756876322914447360,-0.44331363000655966,-0.21
images/frame_1756876322894778880.png,1756876322894778880,1756876323014778880,120.0,640,480,1756876323008859197,0.6,-0.3015625,0.0,0.0,0.0,1756876323005945935,0.593,-0.379,1756876323014552064,-0.40491638646268446,0.1
images/frame_1756876322995040000.png,1756876322995040000,1756876323115040000,120.0,640,480,1756876323109338744,0.6,-0.2484375,0.0,0.0,0.0,1756876323105781913,0.593,-0.267,1756876323114668288,-0.3193952531149623,0.11
images/frame_1756876323094784000.png,1756876323094784000,1756876323214784000,120.0,640,480,1756876323208404909,0.6,-0.215625,0.0,0.0,0.0,1756876323206218323,0.595,-0.292,1756876323214752256,-0.3036872898470133,-0.3
images/frame_1756876323162789120.png,1756876323162789120,1756876323282789120,120.0,640,480,1756876323295405889,0.6,-0.15000000000000002,0.0,0.0,0.0,1756876323285879074,0.59,-0.192,1756876323285958144,-0.2565634000431664,-0.2
images/frame_1756876323262772992.png,1756876323262772992,1756876323382772992,120.0,640,480,1756876323376610586,0.6,-0.12812500000000002,0.0,0.0,0.0,1756876323385637195,0.596,-0.149,1756876323385744896,-0.21642082724729686,0.51
images/frame_1756876323362764032.png,1756876323362764032,1756876323482764032,120.0,640,480,1756876323476676298,0.6,-0.1390625,0.0,0.0,0.0,1756876323485813662,0.596,-0.136,1756876323485962240,-0.19896753472735357,0.25
images/frame_1756876323462780928.png,1756876323462780928,1756876323582780928,120.0,640,480,1756876323576395985,0.6,-0.08874999999999998,0.0,0.0,0.0,1756876323585886222,0.595,-0.118,1756876323586016000,-0.13439035240356337,0.18
images/frame_1756876323562800128.png,1756876323562800128,1756876323682800128,120.0,640,480,1756876323676750729,0.6,-0.09093749999999998,0.0,0.0,0.0,1756876323685925470,0.598,-0.118,1756876323685992192,-0.1413716694115407,0.0
images/frame_1756876323630824960.png,1756876323630824960,1756876323750824960,120.0,640,480,1756876323762249652,0.6,-0.09031249999999996,0.0,0.0,0.0,1756876323746145606,0.599,-0.099,1756876323746246912,-0.09599310885968812,0.39
images/frame_1756876323730822912.png,1756876323730822912,1756876323850822912,120.0,640,480,1756876323853386710,0.6,-0.11468749999999998,0.0,0.0,0.0,1756876323846148597,0.6,-0.08,1756876323846221312,-0.13264502315156904,-0.21
images/frame_1756876323830859008.png,1756876323830859008,1756876323950859008,120.0,640,480,1756876323946012320,0.6,-0.08812499999999997,0.0,0.0,0.0,1756876323946266983,0.598,-0.08,1756876323946354176,-0.12391837689159739,-0.08
images/frame_1756876323930876928.png,1756876323930876928,1756876324050876928,120.0,640,480,1756876324045364445,0.6,-0.09031249999999993,0.0,0.0,0.0,1756876324046356248,0.598,-0.068,1756876324046456832,-0.10646508437165408,0.24
images/frame_1756876324030897920.png,1756876324030897920,1756876324150897920,120.0,640,480,1756876324143286102,0.6,-0.08937499999999994,0.0,0.0,0.0,1756876324146421545,0.596,-0.062,1756876324146494720,-0.12217304763960307,0.15
images/frame_1756876324098841088.png,1756876324098841088,1756876324218841088,120.0,640,480,1756876324229215021,0.6,-0.08874999999999994,0.0,0.0,0.0,1756876324226473956,0.6,-0.08,1756876324215792128,-0.10995574287564275,0.28
images/frame_1756876324198833920.png,1756876324198833920,1756876324318833920,120.0,640,480,1756876324310730127,0.6,-0.08781249999999992,0.0,0.0,0.0,1756876324326565078,0.596,-0.087,1756876324315886848,-0.12217304763960307,0.34
images/frame_1756876324298872064.png,1756876324298872064,1756876324418872064,120.0,640,480,1756876324409175445,0.6,-0.08687499999999991,0.0,0.0,0.0,1756876324426714410,0.6,-0.068,1756876324415961856,-0.09075712110370514,-0.15
images/frame_1756876324398842880.png,1756876324398842880,1756876324518842880,120.0,640,480,1756876324511391808,0.6,-0.08593749999999988,0.0,0.0,0.0,1756876324526810812,0.596,-0.087,1756876324516116736,-0.08552113334772216,0.19
images/frame_1756876324466939904.png,1756876324466939904,1756876324586939904,120.0,640,480,1756876324597532382,0.6,-0.08531249999999989,0.0,0.0,0.0,1756876324586868193,0.603,-0.08,1756876324586959360,-0.07853981633974483,-0.44
images/frame_1756876324566835968.png,1756876324566835968,1756876324686835968,120.0,640,480,1756876324687626949,0.6,-0.08437499999999985,0.0,0.0,0.0,1756876324686970419,0.593,-0.043,1756876324687064832,-0.12042771838760875,0.17
images/frame_1756876324666873088.png,1756876324666873088,1756876324786873088,120.0,640,480,1756876324781973565,0.6,-0.08343749999999986,0.0,0.0,0.0,1756876324787040549,0.599,-0.099,1756876324787122432,-0.1117010721276371,0.34
images/frame_1756876324766808064.png,1756876324766808064,1756876324886808064,120.0,640,480,1756876324880338945,0.6,-0.08249999999999985,0.0,0.0,0.0,1756876324887191480,0.596,-0.074,1756876324887314176,-0.10471975511965977,0.52
images/frame_1756876324866842112.png,1756876324866842112,1756876324986842112,120.0,640,480,1756876324981585554,0.6,-0.08156249999999982,0.0,0.0,0.0,1756876324987246730,0.596,-0.049,1756876324987317760,-0.09599310885968812,0.35
images/frame_1756876324934823936.png,1756876324934823936,1756876325054823936,120.0,640,480,1756876325062640777,0.6,-0.08093749999999983,0.0,0.0,0.0,1756876325047335599,0.6,-0.043,1756876325056935424,-0.08377580409572781,0.01
images/frame_1756876325034810880.png,1756876325034810880,1756876325154810880,120.0,640,480,1756876325145543984,0.6,-0.0799999999999998,0.0,0.0,0.0,1756876325147475556,0.598,-0.043,1756876325157081088,-0.0645771823237902,0.18
images/frame_1756876325134834944.png,1756876325134834944,1756876325254834944,120.0,640,480,1756876325245170487,0.6,-0.07906249999999979,0.0,0.0,0.0,1756876325247512822,0.599,-0.062,1756876325257112576,-0.048869219055841226,-0.55
images/frame_1756876325234823936.png,1756876325234823936,1756876325354823936,120.0,640,480,1756876325345281131,0.6,-0.07812499999999979,0.0,0.0,0.0,1756876325347681227,0.594,-0.037,1756876325357310720,-0.061086523819801536,0.06
images/frame_1756876325334832128.png,1756876325334832128,1756876325454832128,120.0,640,480,1756876325446724866,0.6,-0.07718749999999976,0.0,0.0,0.0,1756876325447759838,0.593,-0.055,1756876325457383936,-0.06283185307179587,-0.06
images/frame_1756876325402852096.png,1756876325402852096,1756876325522852096,120.0,640,480,1756876325529845008,0.6,-0.07656249999999977,0.0,0.0,0.0,1756876325527774649,0.594,-0.037,1756876325527849216,-0.05759586531581287,0.04
images/frame_1756876325502854912.png,1756876325502854912,1756876325622854912,120.0,640,480,1756876325614299201,0.6,-0.07562499999999973,0.0,0.0,0.0,1756876325627923085,0.595,-0.043,1756876325628042496,-0.08028514559173915,-0.24
images/frame_1756876325602848000.png,1756876325602848000,1756876325722848000,120.0,640,480,1756876325715474162,0.6,-0.07468749999999973,0.0,0.0,0.0,1756876325727980864,0.595,-0.043,1756876325728054272,-0.0890117918517108,-0.12
images/frame_1756876325702832128.png,1756876325702832128,1756876325822832128,120.0,640,480,1756876325828500798,0.6,-0.0737499999999997,0.0,0.0,0.0,1756876325828266808,0.599,-0.062,1756876325817433600,-0.09250245035569946,-0.4
images/frame_1756876325770874112.png,1756876325770874112,1756876325890874112,120.0,640,480,1756876325880471756,0.6,-0.0731249999999997,0.0,0.0,0.0,1756876325888126200,0.598,-0.055,1756876325888196864,-0.08726646259971647,0.2
images/frame_1756876325870862080.png,1756876325870862080,1756876325990862080,120.0,640,480,1756876325981173999,0.6,-0.07218749999999971,0.0,0.0,0.0,1756876325988224204,0.593,-0.055,1756876325988345344,-0.0890117918517108,0.38
images/frame_1756876325970863104.png,1756876325970863104,1756876326090863104,120.0,640,480,1756876326082878190,0.6,-0.07124999999999967,0.0,0.0,0.0,1756876326088298271,0.595,-0.055,1756876326088365824,-0.09075712110370514,0.27
images/frame_1756876326070866944.png,1756876326070866944,1756876326190866944,120.0,640,480,1756876326186798537,0.6,-0.07031249999999967,0.0,0.0,0.0,1756876326188466134,0.598,-0.068,1756876326188630272,-0.08203047484373349,0.37
images/frame_1756876326170971904.png,1756876326170971904,1756876326290971904,120.0,640,480,1756876326286961471,0.6,-0.06937499999999965,0.0,0.0,0.0,1756876326288545226,0.593,-0.068,1756876326288616960,-0.10122909661567112,-0.38
images/frame_1756876326238923008.png,1756876326238923008,1756876326358923008,120.0,640,480,1756876326361879539,0.6,-0.06874999999999964,0.0,0.0,0.0,1756876326348680914,0.594,-0.062,1756876326358378752,-0.06981317007977318,0.03
images/frame_1756876326370915072.png,1756876326370915072,1756876326490915072,120.0,640,480,1756876326481359149,0.6,-0.06749999999999963,0.0,0.0,0.0,1756876326488791956,0.596,-0.049,1756876326488916480,-0.05585053606381855,-0.18
images/frame_1756876326438921984.png,1756876326438921984,1756876326558921984,120.0,640,480,1756876326565857121,0.6,-0.06687499999999962,0.0,0.0,0.0,1756876326548923580,0.594,-0.062,1756876326558532096,-0.0767944870877505,-0.12
images/frame_1756876326538927104.png,1756876326538927104,1756876326658927104,120.0,640,480,1756876326650472151,0.6,-0.032187499999999605,0.0,0.0,0.0,1756876326648975631,0.588,-0.031,1756876326658557952,-0.09773843811168245,0.1
images/frame_1756876326638906112.png,1756876326638906112,1756876326758906112,120.0,640,480,1756876326753719968,0.6,-0.06312499999999961,0.0,0.0,0.0,1756876326749109381,0.598,-0.043,1756876326758662656,-0.08377580409572781,-0.13
images/frame_1756876326706881024.png,1756876326706881024,1756876326826881024,120.0,640,480,1756876326830354657,0.6,-0.0624999999999996,0.0,0.0,0.0,1756876326829146209,0.594,-0.062,1756876326829264128,-0.09075712110370514,0.06
images/frame_1756876326807003904.png,1756876326807003904,1756876326927003904,120.0,640,480,1756876326918914817,0.6,-0.013749999999999598,0.0,0.0,0.0,1756876326929184020,0.595,-0.068,1756876326929279488,-0.061086523819801536,0.3
images/frame_1756876326906925056.png,1756876326906925056,1756876327026925056,120.0,640,480,1756876327022665528,0.6,0.07937500000000043,0.0,0.0,0.0,1756876327029350347,0.596,-0.012,1756876327029476096,-0.024434609527920613,-0.16
images/frame_1756876327006935040.png,1756876327006935040,1756876327126935040,120.0,640,480,1756876327116633289,0.6,0.12468750000000042,0.0,0.0,0.0,1756876327129381054,0.598,0.043,1756876327129457408,0.031415926535897934,0.07
images/frame_1756876327074881024.png,1756876327074881024,1756876327194881024,120.0,640,480,1756876327197680674,0.6,0.1703125000000004,0.0,0.0,0.0,1756876327189481734,0.599,0.074,1756876327198779392,0.061086523819801536,-0.06
images/frame_1756876327174970112.png,1756876327174970112,1756876327294970112,120.0,640,480,1756876327291315850,0.6,0.25718750000000046,0.0,0.0,0.0,1756876327289605661,0.601,0.087,1756876327298862848,0.14486232791552936,0.31
images/frame_1756876327274895872.png,1756876327274895872,1756876327394895872,120.0,640,480,1756876327391693735,0.6,0.33656250000000043,0.0,0.0,0.0,1756876327389700466,0.596,0.211,1756876327399034368,0.24609142453120048,0.36
images/frame_1756876327374916096.png,1756876327374916096,1756876327494916096,120.0,640,480,1756876327486771479,0.6,0.4231250000000005,0.0,0.0,0.0,1756876327489788231,0.595,0.317,1756876327499151104,0.37175513067479216,0.11
images/frame_1756876327474892032.png,1756876327474892032,1756876327594892032,120.0,640,480,1756876327587622177,0.6,0.44375000000000003,0.0,0.0,0.0,1756876327589863773,0.598,0.404,1756876327599204352,0.45902159327450864,-0.07
images/frame_1756876327542977024.png,1756876327542977024,1756876327662977024,120.0,640,480,1756876327663029090,0.6,0.44375000000000003,0.0,0.0,0.0,1756876327649948260,0.595,0.416,1756876327659569152,0.49567350756638956,-0.22
images/frame_1756876327642984960.png,1756876327642984960,1756876327762984960,120.0,640,480,1756876327755265733,0.6,0.40937500000000004,0.0,0.0,0.0,1756876327770024176,0.603,0.416,1756876327759675904,0.5131268000863328,0.85
images/frame_1756876327742935040.png,1756876327742935040,1756876327862935040,120.0,640,480,1756876327855501406,0.6,0.35625,0.0,0.0,0.0,1756876327870153446,0.595,0.404,1756876327859773440,0.5044001538263612,0.04
images/frame_1756876327842961920.png,1756876327842961920,1756876327962961920,120.0,640,480,1756876327957871441,0.6,0.3265625,0.0,0.0,0.0,1756876327970264124,0.598,0.354,1756876327959867648,0.43458698374658805,0.32
images/frame_1756876327942920960.png,1756876327942920960,1756876328062920960,120.0,640,480,1756876328056534209,0.6,0.28125,0.0,0.0,0.0,1756876328070396468,0.595,0.304,1756876328059987968,0.3735004599267865,0.13
images/frame_1756876328011022080.png,1756876328011022080,1756876328131022080,120.0,640,480,1756876328126341773,0.6,0.2609375,0.0,0.0,0.0,1756876328130427002,0.595,0.329,1756876328130497280,0.39444441095071847,-0.83
images/frame_1756876328110928896.png,1756876328110928896,1756876328230928896,120.0,640,480,1756876328224263913,0.6,0.21718750000000003,0.0,0.0,0.0,1756876328230558322,0.596,0.261,1756876328230680576,0.29496064358704166,-0.03
images/frame_1756876328210910976.png,1756876328210910976,1756876328330910976,120.0,640,480,1756876328321479795,0.6,0.2546875,0.0,0.0,0.0,1756876328330641288,0.594,0.248,1756876328330766848,0.26878070480712674,0.2
images/frame_1756876328310988032.png,1756876328310988032,1756876328430988032,120.0,640,480,1756876328421529928,0.6,0.28281249999999997,0.0,0.0,0.0,1756876328430721566,0.603,0.267,1756876328430797312,0.3490658503988659,-0.91
images/frame_1756876328379008000.png,1756876328379008000,1756876328499008000,120.0,640,480,1756876328497221714,0.6,0.325,0.0,0.0,0.0,1756876328490755653,0.596,0.31,1756876328500058624,0.3752457891787809,-0.03
images/frame_1756876328478987008.png,1756876328478987008,1756876328598987008,120.0,640,480,1756876328591468300,0.6,0.41250000000000003,0.0,0.0,0.0,1756876328590907165,0.598,0.317,1756876328600196096,0.43458698374658805,0.37
images/frame_1756876328578914048.png,1756876328578914048,1756876328698914048,120.0,640,480,1756876328694332045,0.6,0.44375000000000003,0.0,0.0,0.0,1756876328691050133,0.595,0.404,1756876328700276480,0.6161012259539983,0.09
images/frame_1756876328678924032.png,1756876328678924032,1756876328798924032,120.0,640,480,1756876328792902491,0.6,0.4671875000000001,0.0,0.0,0.0,1756876328791157196,0.596,0.472,1756876328800405504,0.5916666164260777,1.06
images/frame_1756876328778925056.png,1756876328778925056,1756876328898925056,120.0,640,480,1756876328889689337,0.6,0.459375,0.0,0.0,0.0,1756876328891161184,0.599,0.472,1756876328900479744,0.47822021504644624,0.42
images/frame_1756876328846927872.png,1756876328846927872,1756876328966927872,120.0,640,480,1756876328961537372,0.6,0.4703125000000001,0.0,0.0,0.0,1756876328971286881,0.598,0.441,1756876328971406080,0.5148721293383272,0.05
images/frame_1756876328946939904.png,1756876328946939904,1756876329066939904,120.0,640,480,1756876329062275428,0.6,0.44531250000000006,0.0,0.0,0.0,1756876329071461114,0.603,0.453,1756876329071554560,0.5497787143782138,-0.58
