file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756815025638188032.png,1756815025638188032,1756815025758188032,120.0,640,480,1756815025743340319,0.7,0.03468750000000008,0.0,0.0,0.0,,,,,,
images/frame_1756815025670256128.png,1756815025670256128,1756815025790256128,120.0,640,480,1756815025775574289,0.7,0.08562500000000009,0.0,0.0,0.0,,,,,,
images/frame_1756815025702180096.png,1756815025702180096,1756815025822180096,120.0,640,480,1756815025808819388,0.7,0.0746875000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815025738182912.png,1756815025738182912,1756815025858182912,120.0,640,480,1756815025858283250,0.7,0.0753125000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815025802224128.png,1756815025802224128,1756815025922224128,120.0,640,480,1756815025944878130,0.7,0.055937500000000105,0.0,0.0,0.0,,,,,,
images/frame_1756815025838324992.png,1756815025838324992,1756815025958324992,120.0,640,480,1756815025947448336,0.7,-0.09781249999999994,0.0,0.0,0.0,,,,,,
images/frame_1756815025902201088.png,1756815025902201088,1756815026022201088,120.0,640,480,1756815026020527238,0.7,0.0556250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815025938198016.png,1756815025938198016,1756815026058198016,120.0,640,480,1756815026054157626,0.7,0.07593750000000009,0.0,0.0,0.0,,,,,,
images/frame_1756815026006216960.png,1756815026006216960,1756815026126216960,120.0,640,480,1756815026108198911,0.7,0.0687500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815026038210048.png,1756815026038210048,1756815026158210048,120.0,640,480,1756815026144982624,0.7,0.06906250000000011,0.0,0.0,0.0,,,,,,
images/frame_1756815026070225920.png,1756815026070225920,1756815026190225920,120.0,640,480,1756815026206649183,0.7,-0.08781249999999988,0.0,0.0,0.0,,,,,,
images/frame_1756815026106202880.png,1756815026106202880,1756815026226202880,120.0,640,480,1756815026240641659,0.7,-0.4537499999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815026138223104.png,1756815026138223104,1756815026258223104,120.0,640,480,1756815026240641659,0.7,-0.4537499999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815026170205952.png,1756815026170205952,1756815026290205952,120.0,640,480,1756815026275822741,0.7,-0.09187499999999987,0.0,0.0,0.0,,,,,,
images/frame_1756815026206427904.png,1756815026206427904,1756815026326427904,120.0,640,480,1756815026311018639,0.7,-0.11249999999999988,0.0,0.0,0.0,,,,,,
images/frame_1756815026238222080.png,1756815026238222080,1756815026358222080,120.0,640,480,1756815026344146838,0.7,0.05406250000000012,0.0,0.0,0.0,,,,,,
images/frame_1756815026270223872.png,1756815026270223872,1756815026390223872,120.0,640,480,1756815026374010094,0.7,0.059375000000000115,0.0,0.0,0.0,,,,,,
images/frame_1756815026306205952.png,1756815026306205952,1756815026426205952,120.0,640,480,1756815026415302076,0.7,0.052187500000000116,0.0,0.0,0.0,,,,,,
images/frame_1756815026338224896.png,1756815026338224896,1756815026458224896,120.0,640,480,1756815026456835953,0.7,0.052812500000000116,0.0,0.0,0.0,,,,,,
images/frame_1756815026370853120.png,1756815026370853120,1756815026490853120,120.0,640,480,1756815026456835953,0.7,0.052812500000000116,0.0,0.0,0.0,,,,,,
images/frame_1756815026406909952.png,1756815026406909952,1756815026526909952,120.0,640,480,1756815026527774130,0.7,0.05312500000000011,0.0,0.0,0.0,,,,,,
images/frame_1756815026440328960.png,1756815026440328960,1756815026560328960,120.0,640,480,1756815026529553885,0.7,0.053437500000000124,0.0,0.0,0.0,,,,,,
images/frame_1756815026474352896.png,1756815026474352896,1756815026594352896,120.0,640,480,1756815026650646405,0.7,0.05375000000000011,0.0,0.0,0.0,,,,,,
images/frame_1756815026506206976.png,1756815026506206976,1756815026626206976,120.0,640,480,1756815026650646405,0.7,0.05375000000000011,0.0,0.0,0.0,,,,,,
images/frame_1756815026574237952.png,1756815026574237952,1756815026694237952,120.0,640,480,1756815026655087921,0.7,-0.004374999999999898,0.0,0.0,0.0,,,,,,
images/frame_1756815026606224896.png,1756815026606224896,1756815026726224896,120.0,640,480,1756815026780280188,0.7,-0.013437499999999892,0.0,0.0,0.0,,,,,,
images/frame_1756815026638220032.png,1756815026638220032,1756815026758220032,120.0,640,480,1756815026780280188,0.7,-0.013437499999999892,0.0,0.0,0.0,,,,,,
images/frame_1756815026674205952.png,1756815026674205952,1756815026794205952,120.0,640,480,1756815026780280188,0.7,-0.013437499999999892,0.0,0.0,0.0,,,,,,
images/frame_1756815026706253056.png,1756815026706253056,1756815026826253056,120.0,640,480,1756815026780280188,0.7,-0.013437499999999892,0.0,0.0,0.0,,,,,,
images/frame_1756815026738668032.png,1756815026738668032,1756815026858668032,120.0,640,480,1756815026880048444,0.7,0.009062500000000102,0.0,0.0,0.0,,,,,,
images/frame_1756815026774216960.png,1756815026774216960,1756815026894216960,120.0,640,480,1756815026880048444,0.7,0.009062500000000102,0.0,0.0,0.0,,,,,,
images/frame_1756815026806245888.png,1756815026806245888,1756815026926245888,120.0,640,480,1756815026880048444,0.7,0.009062500000000102,0.0,0.0,0.0,,,,,,
images/frame_1756815026874219008.png,1756815026874219008,1756815026994219008,120.0,640,480,1756815026976314374,0.7,0.004687500000000107,0.0,0.0,0.0,,,,,,
images/frame_1756815026906206976.png,1756815026906206976,1756815027026206976,120.0,640,480,1756815027013338605,0.7,-0.015624999999999889,0.0,0.0,0.0,,,,,,
images/frame_1756815026942206976.png,1756815026942206976,1756815027062206976,120.0,640,480,1756815027049410875,0.7,-0.032499999999999904,0.0,0.0,0.0,,,,,,
images/frame_1756815026974225920.png,1756815026974225920,1756815027094225920,120.0,640,480,1756815027083840450,0.7,-0.04968749999999989,0.0,0.0,0.0,,,,,,
images/frame_1756815027007244032.png,1756815027007244032,1756815027127244032,120.0,640,480,1756815027118853207,0.7,-0.06718749999999989,0.0,0.0,0.0,,,,,,
images/frame_1756815027074217984.png,1756815027074217984,1756815027194217984,120.0,640,480,1756815027188319219,0.7,0.0740625000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815027106254080.png,1756815027106254080,1756815027226254080,120.0,640,480,1756815027226524022,0.7,0.024687500000000112,0.0,0.0,0.0,,,,,,
images/frame_1756815027142215936.png,1756815027142215936,1756815027262215936,120.0,640,480,1756815027260232491,0.7,0.008750000000000108,0.0,0.0,0.0,,,,,,
images/frame_1756815027174248960.png,1756815027174248960,1756815027294248960,120.0,640,480,1756815027295427652,0.7,0.012187500000000111,0.0,0.0,0.0,,,,,,
images/frame_1756815027208485888.png,1756815027208485888,1756815027328485888,120.0,640,480,1756815027330936709,0.7,0.03156250000000011,0.0,0.0,0.0,,,,,,
images/frame_1756815027242589952.png,1756815027242589952,1756815027362589952,120.0,640,480,1756815027366095198,0.7,0.008125000000000111,0.0,0.0,0.0,,,,,,
images/frame_1756815027274251008.png,1756815027274251008,1756815027394251008,120.0,640,480,1756815027400421058,0.7,0.011562500000000114,0.0,0.0,0.0,,,,,,
images/frame_1756815027342255104.png,1756815027342255104,1756815027462255104,120.0,640,480,1756815027467333824,0.7,-0.005312499999999887,0.0,0.0,0.0,,,,,,
images/frame_1756815027374216960.png,1756815027374216960,1756815027494216960,120.0,640,480,1756815027503904059,0.7,-0.025624999999999877,0.0,0.0,0.0,,,,,,
images/frame_1756815027410513920.png,1756815027410513920,1756815027530513920,120.0,640,480,1756815027540127501,0.7,-0.04249999999999989,0.0,0.0,0.0,,,,,,
images/frame_1756815027474301952.png,1756815027474301952,1756815027594301952,120.0,640,480,1756815027587539280,0.7,-0.25499999999999995,0.0,0.0,0.0,,,,,,
images/frame_1756815027510225920.png,1756815027510225920,1756815027630225920,120.0,640,480,1756815027624604471,0.7,-0.7953124999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815027542248960.png,1756815027542248960,1756815027662248960,120.0,640,480,1756815027674402036,0.7,-0.7665624999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815027574260992.png,1756815027574260992,1756815027694260992,120.0,640,480,1756815027674402036,0.7,-0.7665624999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815027610277120.png,1756815027610277120,1756815027730277120,120.0,640,480,1756815027744898602,0.7,-0.7893749999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815027674244096.png,1756815027674244096,1756815027794244096,120.0,640,480,1756815027802449252,0.7,-1.215625,0.0,0.0,0.0,,,,,,
images/frame_1756815027710251008.png,1756815027710251008,1756815027830251008,120.0,640,480,1756815027840475298,0.7,-1.0187500000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815027742244096.png,1756815027742244096,1756815027862244096,120.0,640,480,1756815027876626707,0.7,-0.8825000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815027778268928.png,1756815027778268928,1756815027898268928,120.0,640,480,1756815027909908125,0.7,-0.7575000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815027842298112.png,1756815027842298112,1756815027962298112,120.0,640,480,1756815027958499037,0.7,-0.725625,0.0,0.0,0.0,,,,,,
images/frame_1756815027878253056.png,1756815027878253056,1756815027998253056,120.0,640,480,1756815027992198258,0.7,-0.7600000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815027910238976.png,1756815027910238976,1756815028030238976,120.0,640,480,1756815028039795417,0.7,-0.736875,0.0,0.0,0.0,,,,,,
images/frame_1756815027942785024.png,1756815027942785024,1756815028062785024,120.0,640,480,1756815028039795417,0.7,-0.736875,0.0,0.0,0.0,,,,,,
images/frame_1756815027978248960.png,1756815027978248960,1756815028098248960,120.0,640,480,1756815028096086291,0.7,-0.6631250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028010268928.png,1756815028010268928,1756815028130268928,120.0,640,480,1756815028104989388,0.7,-0.639375,0.0,0.0,0.0,,,,,,
images/frame_1756815028043240960.png,1756815028043240960,1756815028163240960,120.0,640,480,1756815028163098131,0.7,-0.6275000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028110274048.png,1756815028110274048,1756815028230274048,120.0,640,480,1756815028229338368,0.7,-0.5962500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028146285056.png,1756815028146285056,1756815028266285056,120.0,640,480,1756815028259579904,0.7,-0.56125,0.0,0.0,0.0,,,,,,
images/frame_1756815028178245888.png,1756815028178245888,1756815028298245888,120.0,640,480,1756815028307809366,0.7,-0.5687500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028246270976.png,1756815028246270976,1756815028366270976,120.0,640,480,1756815028364226484,0.7,-0.4987500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028278336000.png,1756815028278336000,1756815028398336000,120.0,640,480,1756815028394894398,0.7,-0.50625,0.0,0.0,0.0,,,,,,
images/frame_1756815028346288128.png,1756815028346288128,1756815028466288128,120.0,640,480,1756815028459566085,0.7,-0.5449999999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815028378253056.png,1756815028378253056,1756815028498253056,120.0,640,480,1756815028509741419,0.7,-0.5181250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028410269952.png,1756815028410269952,1756815028530269952,120.0,640,480,1756815028509741419,0.7,-0.5181250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028446276096.png,1756815028446276096,1756815028566276096,120.0,640,480,1756815028574381328,0.7,-0.5606249999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815028478582016.png,1756815028478582016,1756815028598582016,120.0,640,480,1756815028576116475,0.7,-0.514375,0.0,0.0,0.0,,,,,,
images/frame_1756815028510297088.png,1756815028510297088,1756815028630297088,120.0,640,480,1756815028634576906,0.7,-0.5993750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028546266880.png,1756815028546266880,1756815028666266880,120.0,640,480,1756815028636196529,0.7,-0.5843750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028578264064.png,1756815028578264064,1756815028698264064,120.0,640,480,1756815028698348539,0.7,-0.6231249999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815028614258944.png,1756815028614258944,1756815028734258944,120.0,640,480,1756815028764516390,0.7,-0.62375,0.0,0.0,0.0,,,,,,
images/frame_1756815028646274048.png,1756815028646274048,1756815028766274048,120.0,640,480,1756815028764516390,0.7,-0.62375,0.0,0.0,0.0,,,,,,
images/frame_1756815028679685120.png,1756815028679685120,1756815028799685120,120.0,640,480,1756815028771811639,0.7,-0.6700000000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815028714287104.png,1756815028714287104,1756815028834287104,120.0,640,480,1756815028841994372,0.7,-0.62375,0.0,0.0,0.0,,,,,,
images/frame_1756815028746280960.png,1756815028746280960,1756815028866280960,120.0,640,480,1756815028842568018,0.7,-0.6118750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028814298112.png,1756815028814298112,1756815028934298112,120.0,640,480,1756815028942439089,0.7,-0.6543750000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815028846269952.png,1756815028846269952,1756815028966269952,120.0,640,480,1756815028973844942,0.7,-0.6468750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028915143936.png,1756815028915143936,1756815029035143936,120.0,640,480,1756815029028403774,0.7,-0.6818750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028946294016.png,1756815028946294016,1756815029066294016,120.0,640,480,1756815029060332455,0.7,-0.6587500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815028982277888.png,1756815028982277888,1756815029102277888,120.0,640,480,1756815029107558724,0.7,-0.7012499999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815029014286080.png,1756815029014286080,1756815029134286080,120.0,640,480,1756815029107558724,0.7,-0.7012499999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815029046321920.png,1756815029046321920,1756815029166321920,120.0,640,480,1756815029165513062,0.7,-0.69375,0.0,0.0,0.0,,,,,,
images/frame_1756815029082368000.png,1756815029082368000,1756815029202368000,120.0,640,480,1756815029231285127,0.7,-0.705625,0.0,0.0,0.0,,,,,,
images/frame_1756815029114430976.png,1756815029114430976,1756815029234430976,120.0,640,480,1756815029231958583,0.7,-0.7675000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815029214309120.png,1756815029214309120,1756815029334309120,120.0,640,480,1756815029338981411,0.7,-0.6668750000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815029246300928.png,1756815029246300928,1756815029366300928,120.0,640,480,1756815029374630503,0.7,-0.6781250000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815029282295040.png,1756815029282295040,1756815029402295040,120.0,640,480,1756815029407090781,0.7,-0.6587500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815029347963904.png,1756815029347963904,1756815029467963904,120.0,640,480,1756815029471442267,0.7,-0.56125,0.0,0.0,0.0,,,,,,
images/frame_1756815029382349056.png,1756815029382349056,1756815029502349056,120.0,640,480,1756815029508498720,0.7,-0.549375,0.0,0.0,0.0,,,,,,
images/frame_1756815029414276096.png,1756815029414276096,1756815029534276096,120.0,640,480,1756815029539266285,0.7,-0.49500000000000005,0.0,0.0,0.0,,,,,,
images/frame_1756815029450286080.png,1756815029450286080,1756815029570286080,120.0,640,480,1756815029572493429,0.7,-0.40937500000000004,0.0,0.0,0.0,,,,,,
images/frame_1756815029482277888.png,1756815029482277888,1756815029602277888,120.0,640,480,1756815029606720406,0.7,-0.350625,0.0,0.0,0.0,,,,,,
images/frame_1756815029514272000.png,1756815029514272000,1756815029634272000,120.0,640,480,1756815029639462803,0.7,-0.26875,0.0,0.0,0.0,,,,,,
images/frame_1756815029550397952.png,1756815029550397952,1756815029670397952,120.0,640,480,1756815029672152239,0.7,-0.24875000000000003,0.0,0.0,0.0,,,,,,
images/frame_1756815029582360064.png,1756815029582360064,1756815029702360064,120.0,640,480,1756815029708888716,0.7,-0.15937500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815029650286080.png,1756815029650286080,1756815029770286080,120.0,640,480,1756815029764853150,0.7,-0.12375000000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815029682319872.png,1756815029682319872,1756815029802319872,120.0,640,480,1756815029797183825,0.7,-0.11187500000000002,0.0,0.0,0.0,,,,,,
images/frame_1756815029714309888.png,1756815029714309888,1756815029834309888,120.0,640,480,1756815029846525154,0.7,-0.231875,0.0,0.0,0.0,,,,,,
images/frame_1756815029750316032.png,1756815029750316032,1756815029870316032,120.0,640,480,1756815029846525154,0.7,-0.231875,0.0,0.0,0.0,,,,,,
images/frame_1756815029782353920.png,1756815029782353920,1756815029902353920,120.0,640,480,1756815029899248101,0.7,-0.174375,0.0,0.0,0.0,,,,,,
images/frame_1756815029814299904.png,1756815029814299904,1756815029934299904,120.0,640,480,1756815029939116431,0.7,-0.139375,0.0,0.0,0.0,,,,,,
images/frame_1756815029850324992.png,1756815029850324992,1756815029970324992,120.0,640,480,1756815029997799299,0.7,-0.10812500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756815029882307072.png,1756815029882307072,1756815030002307072,120.0,640,480,1756815029999181444,0.7,-0.07656249999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815029918292992.png,1756815029918292992,1756815030038292992,120.0,640,480,1756815030040534770,0.7,-0.08374999999999998,0.0,0.0,0.0,,,,,,
images/frame_1756815029950434048.png,1756815029950434048,1756815030070434048,120.0,640,480,1756815030096563429,0.7,-0.1425,0.0,0.0,0.0,,,,,,
images/frame_1756815029982310912.png,1756815029982310912,1756815030102310912,120.0,640,480,1756815030098532628,0.7,-0.13125,0.0,0.0,0.0,,,,,,
images/frame_1756815030018330880.png,1756815030018330880,1756815030138330880,120.0,640,480,1756815030142012598,0.7,-0.0925,0.0,0.0,0.0,,,,,,
images/frame_1756815030082320896.png,1756815030082320896,1756815030202320896,120.0,640,480,1756815030211104678,0.7,-0.0803125,0.0,0.0,0.0,,,,,,
images/frame_1756815030118330880.png,1756815030118330880,1756815030238330880,120.0,640,480,1756815030246530660,0.7,-0.0834375,0.0,0.0,0.0,,,,,,
images/frame_1756815030150693120.png,1756815030150693120,1756815030270693120,120.0,640,480,1756815030279885807,0.7,-0.08312499999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815030183325952.png,1756815030183325952,1756815030303325952,120.0,640,480,1756815030313528129,0.7,-0.08281249999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815030218377984.png,1756815030218377984,1756815030338377984,120.0,640,480,1756815030345134274,0.7,-0.08249999999999996,0.0,0.0,0.0,,,,,,
images/frame_1756815030250420992.png,1756815030250420992,1756815030370420992,120.0,640,480,1756815030377122956,0.7,-0.08218749999999996,0.0,0.0,0.0,,,,,,
images/frame_1756815030286318080.png,1756815030286318080,1756815030406318080,120.0,640,480,1756815030409613378,0.7,-0.08187499999999996,0.0,0.0,0.0,,,,,,
images/frame_1756815030318302976.png,1756815030318302976,1756815030438302976,120.0,640,480,1756815030444696951,0.7,-0.08156249999999997,0.0,0.0,0.0,,,,,,
images/frame_1756815030350361088.png,1756815030350361088,1756815030470361088,120.0,640,480,1756815030479399459,0.7,-0.08124999999999995,0.0,0.0,0.0,,,,,,
images/frame_1756815030386368000.png,1756815030386368000,1756815030506368000,120.0,640,480,1756815030507293129,0.7,-0.08093749999999995,0.0,0.0,0.0,,,,,,
images/frame_1756815030486328064.png,1756815030486328064,1756815030606328064,120.0,640,480,1756815030600428067,0.7,-0.07999999999999993,0.0,0.0,0.0,,,,,,
images/frame_1756815030518326016.png,1756815030518326016,1756815030638326016,120.0,640,480,1756815030632933657,0.7,-0.07968749999999993,0.0,0.0,0.0,,,,,,
images/frame_1756815030550310912.png,1756815030550310912,1756815030670310912,120.0,640,480,1756815030675672392,0.7,-0.07937499999999993,0.0,0.0,0.0,,,,,,
images/frame_1756815030586327040.png,1756815030586327040,1756815030706327040,120.0,640,480,1756815030728638737,0.7,-0.07906249999999992,0.0,0.0,0.0,,,,,,
images/frame_1756815030618513920.png,1756815030618513920,1756815030738513920,120.0,640,480,1756815030737849489,0.7,-0.07874999999999992,0.0,0.0,0.0,,,,,,
images/frame_1756815030650435072.png,1756815030650435072,1756815030770435072,120.0,640,480,1756815030773041096,0.7,-0.07843749999999991,0.0,0.0,0.0,,,,,,
images/frame_1756815030686334976.png,1756815030686334976,1756815030806334976,120.0,640,480,1756815030832154118,0.7,-0.0781249999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815030718295040.png,1756815030718295040,1756815030838295040,120.0,640,480,1756815030834315675,0.7,-0.07781249999999991,0.0,0.0,0.0,,,,,,
images/frame_1756815030754352896.png,1756815030754352896,1756815030874352896,120.0,640,480,1756815030873564661,0.7,-0.0774999999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815030786323968.png,1756815030786323968,1756815030906323968,120.0,640,480,1756815030917135001,0.7,-0.0771874999999999,0.0,0.0,0.0,,,,,,
images/frame_1756815030820555008.png,1756815030820555008,1756815030940555008,120.0,640,480,1756815030933233312,0.7,-0.07687499999999989,0.0,0.0,0.0,,,,,,
images/frame_1756815030854373888.png,1756815030854373888,1756815030974373888,120.0,640,480,1756815031005296185,0.7,-0.07656249999999988,0.0,0.0,0.0,,,,,,
images/frame_1756815030886380032.png,1756815030886380032,1756815031006380032,120.0,640,480,1756815031005296185,0.7,-0.07656249999999988,0.0,0.0,0.0,,,,,,
images/frame_1756815030918350080.png,1756815030918350080,1756815031038350080,120.0,640,480,1756815031007686515,0.7,-0.07624999999999989,0.0,0.0,0.0,,,,,,
images/frame_1756815030954392064.png,1756815030954392064,1756815031074392064,120.0,640,480,1756815031087643882,0.7,-0.07593749999999988,0.0,0.0,0.0,,,,,,
images/frame_1756815030986337024.png,1756815030986337024,1756815031106337024,120.0,640,480,1756815031099772433,0.7,-0.07531249999999987,0.0,0.0,0.0,,,,,,
images/frame_1756815031018301952.png,1756815031018301952,1756815031138301952,120.0,640,480,1756815031167812167,0.7,-0.07499999999999986,0.0,0.0,0.0,,,,,,
images/frame_1756815031086429952.png,1756815031086429952,1756815031206429952,120.0,640,480,1756815031234098642,0.7,-0.07437499999999986,0.0,0.0,0.0,,,,,,
images/frame_1756815031118406912.png,1756815031118406912,1756815031238406912,120.0,640,480,1756815031234098642,0.7,-0.07437499999999986,0.0,0.0,0.0,,,,,,
images/frame_1756815031154424064.png,1756815031154424064,1756815031274424064,120.0,640,480,1756815031296722020,0.7,-0.07374999999999984,0.0,0.0,0.0,,,,,,
images/frame_1756815031186354944.png,1756815031186354944,1756815031306354944,120.0,640,480,1756815031306929885,0.7,-0.07343749999999985,0.0,0.0,0.0,,,,,,
images/frame_1756815031222375936.png,1756815031222375936,1756815031342375936,120.0,640,480,1756815031373388204,0.7,-0.07312499999999984,0.0,0.0,0.0,,,,,,
images/frame_1756815031254337024.png,1756815031254337024,1756815031374337024,120.0,640,480,1756815031373388204,0.7,-0.07312499999999984,0.0,0.0,0.0,,,,,,
images/frame_1756815031287005952.png,1756815031287005952,1756815031407005952,120.0,640,480,1756815031430985476,0.7,-0.07249999999999983,0.0,0.0,0.0,,,,,,
images/frame_1756815031322318080.png,1756815031322318080,1756815031442318080,120.0,640,480,1756815031436899284,0.7,-0.07218749999999982,0.0,0.0,0.0,,,,,,
images/frame_1756815031354324992.png,1756815031354324992,1756815031474324992,120.0,640,480,1756815031479941034,0.7,-0.07187499999999983,0.0,0.0,0.0,,,,,,
images/frame_1756815031386353920.png,1756815031386353920,1756815031506353920,120.0,640,480,1756815031531529904,0.7,-0.07156249999999982,0.0,0.0,0.0,,,,,,
images/frame_1756815031422861056.png,1756815031422861056,1756815031542861056,120.0,640,480,1756815031540702991,0.7,-0.07124999999999981,0.0,0.0,0.0,,,,,,
images/frame_1756815031486344960.png,1756815031486344960,1756815031606344960,120.0,640,480,1756815031604333177,0.7,-0.0706249999999998,0.0,0.0,0.0,,,,,,
