file,stamp_ns,t_target_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm,odom_src_ns,odom_v_mps,odom_w_rps,imu_src_ns,imu_gyro_z_rps,imu_accel_x_mps2
images/frame_1756876409129293056.png,1756876409129293056,1756876409249293056,120.0,640,480,1756876409249773766,0.7,-0.5195,0.0,0.0,0.0,1756876409192184923,0.697,-0.341,1756876409181818880,-0.445058959258554,0.25
images/frame_1756876409229132032.png,1756876409229132032,1756876409349132032,120.0,640,480,1756876409349220492,0.7,-0.37625000000000003,0.0,0.0,0.0,1756876409332009684,0.701,-0.41,1756876409341613568,-0.5218534463463045,-0.05
images/frame_1756876409329157120.png,1756876409329157120,1756876409449157120,120.0,640,480,1756876409447712729,0.7,-0.15625,0.0,0.0,0.0,1756876409452106417,0.697,-0.354,1756876409452180480,-0.3961897402027128,0.51
images/frame_1756876409463371008.png,1756876409463371008,1756876409583371008,120.0,640,480,1756876409657516849,0.7,-0.09762499999999999,0.0,0.0,0.0,1756876409575111325,0.696,-0.174,1756876409581558016,-0.19373154697137057,-0.67
images/frame_1756876409661201920.png,1756876409661201920,1756876409781201920,120.0,640,480,1756876409777278308,0.7,-0.102875,0.0,0.0,0.0,1756876409772436575,0.695,-0.08,1756876409782167040,-0.12391837689159739,0.7
images/frame_1756876409861166080.png,1756876409861166080,1756876409981166080,120.0,640,480,1756876409978827162,0.7,-0.26025000000000004,0.0,0.0,0.0,1756876409972658993,0.693,-0.136,1756876409981888768,-0.10297442586766545,-0.14
images/frame_1756876410197315072.png,1756876410197315072,1756876410317315072,120.0,640,480,1756876410306227052,0.7,-0.23875,0.0,0.0,0.0,1756876410313955232,0.697,-0.217,1756876410314050560,-0.2722713633111154,0.21
images/frame_1756876410297221120.png,1756876410297221120,1756876410417221120,120.0,640,480,1756876410421027736,0.7,-0.27999999999999997,0.0,0.0,0.0,1756876410413050749,0.692,-0.292,1756876410413169664,-0.29146998508305305,0.25
images/frame_1756876410397201920.png,1756876410397201920,1756876410517201920,120.0,640,480,1756876410530235146,0.7,-0.37875,0.0,0.0,0.0,1756876410513904747,0.695,-0.292,1756876410514016000,-0.32986722862692824,-0.28
images/frame_1756876410533361920.png,1756876410533361920,1756876410653361920,120.0,640,480,1756876410602410950,0.7,-0.3687499999999999,0.0,0.0,0.0,1756876410653372347,0.697,-0.354,1756876410653445888,-0.4241150082346221,-0.42
images/frame_1756876410665220096.png,1756876410665220096,1756876410785220096,120.0,640,480,1756876410782293642,0.7,-0.54125,0.0,0.0,0.0,1756876410777048283,0.696,-0.36,1756876410782704384,-0.26878070480712674,0.14
images/frame_1756876410901165056.png,1756876410901165056,1756876411021165056,120.0,640,480,1756876411052053328,0.7,-0.8650000000000001,0.0,0.0,0.0,1756876411013673427,0.695,-0.69,1756876411022920448,-0.9005898940290741,0.84
images/frame_1756876411001192960.png,1756876411001192960,1756876411121192960,120.0,640,480,1756876411120961010,0.6356875,-0.9850000000000001,0.0,0.0,0.0,1756876411113780429,0.696,-0.783,1756876411123017728,-0.9512044423369095,0.87
images/frame_1756876411101174016.png,1756876411101174016,1756876411221174016,120.0,640,480,1756876411210169441,0.6350312499999999,-0.98625,0.0,0.0,0.0,1756876411215171690,0.647,-0.914,1756876411223797760,-1.0629055144645467,0.36
images/frame_1756876411169787904.png,1756876411169787904,1756876411289787904,120.0,640,480,1756876411279138277,0.6356875,-0.9737500000000001,0.0,0.0,0.0,1756876411295692811,0.631,-0.932,1756876411295792640,-0.8587019919812102,-0.31
images/frame_1756876411301250048.png,1756876411301250048,1756876411421250048,120.0,640,480,1756876411419237159,0.6356875,-0.9812500000000002,0.14405710917718417,0.09603807278478944,0.0,1756876411414093754,0.614,-0.882,1756876411414170112,-0.9407324668249436,0.17
images/frame_1756876411369199104.png,1756876411369199104,1756876411489199104,120.0,640,480,1756876411531062850,0.63634375,-0.96875,0.0,0.0,0.0,1756876411454131428,0.625,-0.926,1756876411423310592,-0.9546951008408984,0.27
images/frame_1756876411437894912.png,1756876411437894912,1756876411557894912,120.0,640,480,1756876411531062850,0.63634375,-0.96875,0.559229150237354,0.3728194334915693,0.0,1756876411554223742,0.645,-1.15,1756876411494636032,-1.0157816246606999,0.74
images/frame_1756876411606752000.png,1756876411606752000,1756876411726752000,120.0,640,480,1756876411750520486,0.7,-0.90375,0.0,0.0,0.0,,,,,,
images/frame_1756876411674011904.png,1756876411674011904,1756876411794011904,120.0,640,480,1756876411750520486,0.7,-0.90375,0.0,0.0,0.0,,,,,,
images/frame_1756876411771113984.png,1756876411771113984,1756876411891113984,120.0,640,480,1756876411851857377,0.7,-0.8574999999999999,0.0,0.0,0.0,1756876411835594627,0.68,-0.752,,,
images/frame_1756876411904878080.png,1756876411904878080,1756876412024878080,120.0,640,480,1756876412014298216,0.7,-0.7125,0.0,0.0,0.0,,,,,,
images/frame_1756876411973231104.png,1756876411973231104,1756876412093231104,120.0,640,480,1756876412114361154,0.7,-0.6687500000000001,0.0,0.0,0.0,,,,,,
images/frame_1756876412072515072.png,1756876412072515072,1756876412192515072,120.0,640,480,1756876412191051481,0.7,-0.44625000000000004,0.0,0.0,0.0,1756876412195203883,0.705,-0.59,1756876412195291648,-0.5393067388662478,0.49
images/frame_1756876412172205056.png,1756876412172205056,1756876412292205056,120.0,640,480,1756876412294000482,0.7,-0.3725,0.0,0.0,0.0,1756876412295753106,0.702,-0.441,1756876412295848704,-0.5218534463463045,0.12
images/frame_1756876412240357888.png,1756876412240357888,1756876412360357888,120.0,640,480,1756876412354605024,0.7,-0.25499999999999995,0.0,0.0,0.0,1756876412355050989,0.698,-0.36,1756876412364285184,-0.43458698374658805,-0.26
images/frame_1756876412340339968.png,1756876412340339968,1756876412460339968,120.0,640,480,1756876412459787622,0.7,-0.25125,0.0,0.0,0.0,1756876412455508560,0.698,-0.323,1756876412464389888,-0.2844886680750757,0.13
images/frame_1756876412905421056.png,1756876412905421056,1756876413025421056,120.0,640,480,1756876413089580004,0.7,-0.12125,0.0,0.0,0.0,1756876413015702393,0.695,-0.105,1756876413024929536,-0.1850049007113989,0.5
images/frame_1756876412973296128.png,1756876412973296128,1756876413093296128,120.0,640,480,1756876413089580004,0.7,-0.12125,0.0,0.0,0.0,1756876413096125015,0.696,-0.111,1756876413096224000,-0.1850049007113989,0.16
images/frame_1756876413041271040.png,1756876413041271040,1756876413161271040,120.0,640,480,1756876413199090977,0.7,-0.107125,0.0,0.0,0.0,1756876413156031395,0.7,-0.118,1756876413165117952,-0.14486232791552936,-0.73
images/frame_1756876413305541888.png,1756876413305541888,1756876413425541888,120.0,640,480,1756876413399524252,0.7,-0.10712499999999993,0.0,0.0,0.0,1756876413416368395,0.698,-0.111,1756876413425350656,-0.15184364492350666,0.08
images/frame_1756876413541299968.png,1756876413541299968,1756876413661299968,120.0,640,480,1756876413613847029,0.7,-0.1056249999999999,0.0,0.0,0.0,1756876413656337315,0.697,-0.093,1756876413665899264,-0.0890117918517108,-0.3
images/frame_1756876413709338880.png,1756876413709338880,1756876413829338880,120.0,640,480,1756876413827964136,0.7,-0.10224999999999987,0.0,0.0,0.0,1756876413838049629,0.696,-0.161,1756876413825731584,-0.1308996938995747,0.31
images/frame_1756876414009331968.png,1756876414009331968,1756876414129331968,120.0,640,480,1756876414118145699,0.7,-0.09887499999999982,0.0,0.0,0.0,1756876414136821956,0.698,-0.099,1756876414126024448,-0.07330382858376185,-0.41
images/frame_1756876414077271040.png,1756876414077271040,1756876414197271040,120.0,640,480,1756876414187865501,0.7,-0.09812499999999982,0.0,0.0,0.0,1756876414197270943,0.695,-0.105,1756876414197404928,-0.020943951023931952,-0.02
images/frame_1756876414177271040.png,1756876414177271040,1756876414297271040,120.0,640,480,1756876414290185525,0.7,-0.0969999999999998,0.0,0.0,0.0,1756876414297664418,0.695,-0.105,1756876414297752064,-0.07330382858376185,-0.15
images/frame_1756876414277380096.png,1756876414277380096,1756876414397380096,120.0,640,480,1756876414385551054,0.7,-0.09587499999999977,0.0,0.0,0.0,1756876414397375187,0.697,-0.093,1756876414397458432,-0.10297442586766545,0.24
images/frame_1756876414345245952.png,1756876414345245952,1756876414465245952,120.0,640,480,1756876414478957170,0.7,-0.09512499999999975,0.0,0.0,0.0,1756876414457104122,0.7,-0.093,1756876414466398464,-0.07853981633974483,0.07
images/frame_1756876414445262080.png,1756876414445262080,1756876414565262080,120.0,640,480,1756876414554314246,0.7,-0.09399999999999974,0.0,0.0,0.0,1756876414557244950,0.698,-0.099,1756876414566558976,-0.10122909661567112,-0.14
images/frame_1756876414545320960.png,1756876414545320960,1756876414665320960,120.0,640,480,1756876414657779870,0.7,-0.09287499999999974,0.0,0.0,0.0,1756876414657331281,0.695,-0.093,1756876414666609664,-0.10471975511965977,0.4
images/frame_1756876414645267968.png,1756876414645267968,1756876414765267968,120.0,640,480,1756876414759719531,0.7,-0.09174999999999972,0.0,0.0,0.0,1756876414757450957,0.701,-0.074,1756876414766736896,-0.13962634015954636,0.27
images/frame_1756876414713276928.png,1756876414713276928,1756876414833276928,120.0,640,480,1756876414841714198,0.7,-0.0909999999999997,0.0,0.0,0.0,1756876414839150703,0.698,-0.099,1756876414839223808,-0.08726646259971647,-0.81
images/frame_1756876414813790976.png,1756876414813790976,1756876414933790976,120.0,640,480,1756876414921628775,0.7,-0.08987499999999969,0.0,0.0,0.0,1756876414937631230,0.695,-0.08,1756876414937708288,-0.11344640137963141,0.29
images/frame_1756876414913280000.png,1756876414913280000,1756876415033280000,120.0,640,480,1756876415021846341,0.7,-0.08874999999999966,0.0,0.0,0.0,1756876415037730201,0.701,-0.062,1756876415037804800,-0.10122909661567112,0.17
images/frame_1756876415013250048.png,1756876415013250048,1756876415133250048,120.0,640,480,1756876415138527080,0.7,-0.08762499999999965,0.0,0.0,0.0,1756876415137821269,0.696,-0.074,1756876415137895168,-0.10821041362364843,-0.42
images/frame_1756876415145286912.png,1756876415145286912,1756876415265286912,120.0,640,480,1756876415253742179,0.7,-0.04737499999999965,0.0,0.0,0.0,1756876415257903125,0.701,-0.049,1756876415267206400,-0.048869219055841226,-0.36
images/frame_1756876415213255936.png,1756876415213255936,1756876415333255936,120.0,640,480,1756876415341604463,0.7,-0.08162499999999963,0.0,0.0,0.0,1756876415338004364,0.693,-0.037,1756876415338077184,-0.07853981633974483,-0.41
images/frame_1756876415281274112.png,1756876415281274112,1756876415401274112,120.0,640,480,1756876415391097309,0.7,-0.08087499999999963,0.0,0.0,0.0,1756876415398477768,0.693,-0.062,1756876415398641408,-0.054105206811824215,-0.1
images/frame_1756876415381286912.png,1756876415381286912,1756876415501286912,120.0,640,480,1756876415489499915,0.7,0.007500000000000372,0.0,0.0,0.0,1756876415498493185,0.698,-0.037,1756876415498582272,-0.07853981633974483,0.11
images/frame_1756876415481292032.png,1756876415481292032,1756876415601292032,120.0,640,480,1756876415589579974,0.7,0.12287500000000035,0.0,0.0,0.0,1756876415598598397,0.693,0.0,1756876415598684416,-0.005235987755982988,0.37
images/frame_1756876415581317888.png,1756876415581317888,1756876415701317888,120.0,640,480,1756876415691067784,0.7,0.20125000000000037,0.0,0.0,0.0,1756876415698738266,0.696,0.037,1756876415698831616,0.0471238898038469,-0.79
images/frame_1756876415649282048.png,1756876415649282048,1756876415769282048,120.0,640,480,1756876415777750867,0.7,0.30575000000000035,0.0,0.0,0.0,1756876415778475911,0.695,0.118,1756876415767722752,0.13439035240356337,-0.02
images/frame_1756876415749284096.png,1756876415749284096,1756876415869284096,120.0,640,480,1756876415859330899,0.7,0.4187500000000004,0.0,0.0,0.0,1756876415878514721,0.695,0.304,1756876415867838976,0.3385938748868999,0.29
images/frame_1756876415849306112.png,1756876415849306112,1756876415969306112,120.0,640,480,1756876415963113811,0.7,0.5038750000000003,0.0,0.0,0.0,1756876415979150988,0.697,0.416,1756876415967907840,0.3909537524467298,-0.04
images/frame_1756876415949321984.png,1756876415949321984,1756876416069321984,120.0,640,480,1756876416063303922,0.7,0.5525,0.0,0.0,0.0,1756876416078707961,0.693,0.484,1756876416068003328,0.5323254218582705,0.46
images/frame_1756876416017338880.png,1756876416017338880,1756876416137338880,120.0,640,480,1756876416141753084,0.7,0.5737499999999999,0.0,0.0,0.0,1756876416138882445,0.7,0.466,1756876416138978816,0.5899212871740833,-0.37
images/frame_1756876416117327872.png,1756876416117327872,1756876416237327872,120.0,640,480,1756876416228232866,0.7,0.5275,0.0,0.0,0.0,1756876416238923784,0.696,0.547,1756876416239028736,0.6667157742618339,-0.13
images/frame_1756876416217352960.png,1756876416217352960,1756876416337352960,120.0,640,480,1756876416327512712,0.7,0.44125,0.0,0.0,0.0,1756876416339049989,0.696,0.547,1756876416339130880,0.6283185307179586,-0.47
images/frame_1756876416317327104.png,1756876416317327104,1756876416437327104,120.0,640,480,1756876416426038201,0.7,0.33249999999999996,0.0,0.0,0.0,1756876416439088319,0.69,0.491,1756876416439160832,0.5515240436302082,-0.07
images/frame_1756876416417315072.png,1756876416417315072,1756876416537315072,120.0,640,480,1756876416525931184,0.7,0.29625,0.0,0.0,0.0,1756876416539230301,0.681,0.447,1756876416539306240,0.5044001538263612,0.06
images/frame_1756876416485299968.png,1756876416485299968,1756876416605299968,120.0,640,480,1756876416606762587,0.7,0.20624999999999996,0.0,0.0,0.0,1756876416599652472,0.7,0.329,1756876416608599808,0.42586033748661634,-0.31
images/frame_1756876416585350912.png,1756876416585350912,1756876416705350912,120.0,640,480,1756876416693853906,0.7,0.19874999999999998,0.0,0.0,0.0,1756876416699769525,0.692,0.242,1756876416708690432,0.32812189937493397,0.18
images/frame_1756876416685338112.png,1756876416685338112,1756876416805338112,120.0,640,480,1756876416797121478,0.7,0.23375,0.0,0.0,0.0,1756876416800149401,0.698,0.236,1756876416808740608,0.36302848441482055,-0.06
images/frame_1756876416785359872.png,1756876416785359872,1756876416905359872,120.0,640,480,1756876416898993843,0.7,0.27625,0.0,0.0,0.0,1756876416899882987,0.695,0.242,1756876416908889344,0.3211405823669566,-0.23
images/frame_1756876416885376000.png,1756876416885376000,1756876417005376000,120.0,640,480,1756876416993911841,0.7,0.28624999999999995,0.0,0.0,0.0,1756876417000054889,0.697,0.279,1756876417008943104,0.3839724354387525,0.2
images/frame_1756876416953324032.png,1756876416953324032,1756876417073324032,120.0,640,480,1756876417074287296,0.7,0.3375,0.0,0.0,0.0,1756876417079740150,0.7,0.317,1756876417069030656,0.3769911184307752,-0.73
images/frame_1756876417053360128.png,1756876417053360128,1756876417173360128,120.0,640,480,1756876417163039621,0.7,0.37749999999999995,0.0,0.0,0.0,1756876417179811794,0.7,0.354,1756876417169117440,0.5009094953223726,-0.18
images/frame_1756876417153342976.png,1756876417153342976,1756876417273342976,120.0,640,480,1756876417263442058,0.7,0.4,0.0,0.0,0.0,1756876417279947535,0.696,0.41,1756876417269211136,0.5532693728822025,0.58
images/frame_1756876417253355008.png,1756876417253355008,1756876417373355008,120.0,640,480,1756876417363031289,0.7,0.40875,0.0,0.0,0.0,1756876417380034700,0.696,0.385,1756876417369344256,0.47472955654245763,0.0
images/frame_1756876417321359872.png,1756876417321359872,1756876417441359872,120.0,640,480,1756876417440345412,0.7,0.42624999999999996,0.0,0.0,0.0,1756876417440144159,0.697,0.391,1756876417440218624,0.49567350756638956,0.0
images/frame_1756876417421402112.png,1756876417421402112,1756876417541402112,120.0,640,480,1756876417529752379,0.7,0.39250000000000007,0.0,0.0,0.0,1756876417540187450,0.7,0.404,1756876417540257280,0.481710873550435,-0.52
images/frame_1756876417521363968.png,1756876417521363968,1756876417641363968,120.0,640,480,1756876417640967594,0.7,0.3875,0.0,0.0,0.0,1756876417640312472,0.7,0.391,1756876417640383488,0.4485496177625427,-0.09
images/frame_1756876417621370112.png,1756876417621370112,1756876417741370112,120.0,640,480,1756876417730183740,0.7,0.3825,0.0,0.0,0.0,1756876417740401300,0.697,0.429,1756876417740476672,0.3787364476827695,-0.19
images/frame_1756876417721380096.png,1756876417721380096,1756876417841380096,120.0,640,480,1756876417830494910,0.7,0.35624999999999996,0.0,0.0,0.0,1756876417840505969,0.7,0.366,1756876417840578048,0.36128315516282616,0.05
images/frame_1756876417821367040.png,1756876417821367040,1756876417941367040,120.0,640,480,1756876417930459447,0.7,0.31375000000000003,0.0,0.0,0.0,1756876417940610990,0.698,0.373,1756876417940685568,0.37175513067479216,-0.28
images/frame_1756876417921402112.png,1756876417921402112,1756876418041402112,120.0,640,480,1756876418030377391,0.7,0.24875000000000003,0.0,0.0,0.0,1756876418040694315,0.697,0.379,1756876418040766208,0.33510321638291124,-0.17
images/frame_1756876417989402112.png,1756876417989402112,1756876418109402112,120.0,640,480,1756876418107114219,0.7,0.12,0.0,0.0,0.0,1756876418101154151,0.691,0.348,1756876418110064896,0.2408554367752175,0.75
images/frame_1756876418089372928.png,1756876418089372928,1756876418209372928,120.0,640,480,1756876418200367020,0.7,0.12875,0.0,0.0,0.0,1756876418201193763,0.696,0.161,1756876418210148864,0.17453292519943295,-0.42
images/frame_1756876418189342976.png,1756876418189342976,1756876418309342976,120.0,640,480,1756876418303523422,0.7,0.12875,0.0,0.0,0.0,1756876418301773102,0.692,0.155,1756876418310270208,0.16580627893946132,-0.13
images/frame_1756876418289373952.png,1756876418289373952,1756876418409373952,120.0,640,480,1756876418414315969,0.7,0.06849999999999998,0.0,0.0,0.0,1756876418401432863,0.697,0.13,1756876418410365696,0.12042771838760875,-0.41
images/frame_1756876418357370112.png,1756876418357370112,1756876418477370112,120.0,640,480,1756876418466181105,0.7,-0.012375,0.0,0.0,0.0,1756876418481084843,0.698,0.099,1756876418481158144,0.061086523819801536,-0.16
images/frame_1756876418457352960.png,1756876418457352960,1756876418577352960,120.0,640,480,1756876418566114154,0.7,-0.12474999999999999,0.0,0.0,0.0,1756876418581237802,0.698,0.0,1756876418581312768,-0.027925268031909273,-0.32
images/frame_1756876418557372928.png,1756876418557372928,1756876418677372928,120.0,640,480,1756876418666217096,0.7,-0.25849999999999995,0.0,0.0,0.0,1756876418681329831,0.7,-0.043,1756876418681408256,-0.12566370614359174,-0.42
images/frame_1756876418625422080.png,1756876418625422080,1756876418745422080,120.0,640,480,1756876418743713848,0.7,-0.41275,0.0,0.0,0.0,1756876418741439770,0.705,-0.105,1756876418741513472,-0.19896753472735357,0.21
images/frame_1756876418725367040.png,1756876418725367040,1756876418845367040,120.0,640,480,1756876418833797251,0.7,-0.6078749999999999,0.0,0.0,0.0,1756876418841519159,0.705,-0.354,1756876418841591040,-0.46949356878647464,-0.05
images/frame_1756876418825370112.png,1756876418825370112,1756876418945370112,120.0,640,480,1756876418935604175,0.7,-0.76625,0.0,0.0,0.0,1756876418941605460,0.703,-0.572,1756876418941680128,-0.630063859969953,0.15
images/frame_1756876418925406976.png,1756876418925406976,1756876419045406976,120.0,640,480,1756876419037897961,0.7,-0.80625,0.0,0.0,0.0,1756876419041731570,0.695,-0.677,1756876419041801216,-0.7906341511534312,0.18
images/frame_1756876419025422080.png,1756876419025422080,1756876419145422080,120.0,640,480,1756876419134308769,0.7,-0.9012500000000001,0.0,0.0,0.0,1756876419141810832,0.705,-0.802,1756876419141881600,-0.6684611035138281,0.34
images/frame_1756876419125422080.png,1756876419125422080,1756876419245422080,120.0,640,480,1756876419233969779,0.6356875,-0.9925000000000002,-0.05941982886546244,0.0,0.02970991443273122,1756876419241904557,0.687,-0.826,1756876419241976064,-0.8255407361933178,-0.16
images/frame_1756876419225381120.png,1756876419225381120,1756876419345381120,120.0,640,480,1756876419335670205,0.63109375,-1.0424999999999998,-0.020755526465313277,0.0,0.010377763232656639,1756876419342025772,0.632,-0.889,1756876419342096640,-1.0332349171806432,-0.44
images/frame_1756876419325422080.png,1756876419325422080,1756876419445422080,120.0,640,480,1756876419434983046,0.62978125,-1.05625,0.0,0.0,0.0,1756876419442154571,0.609,-0.932,1756876419442229760,-1.0140362954087054,-0.39
images/frame_1756876419425409024.png,1756876419425409024,1756876419545409024,120.0,640,480,1756876419539603872,0.6304375,-1.04375,0.03924685978772842,0.026164573191818946,0.0,1756876419542278153,0.603,-0.926,1756876419542384896,-1.0419615634406147,-0.12
images/frame_1756876419525415936.png,1756876419525415936,1756876419645415936,120.0,640,480,1756876419638589343,0.6337187499999999,-0.9962499999999999,0.060939288713219575,0.04062619247547972,0.0,1756876419642327206,0.61,-0.926,1756876419642418432,-1.1728612573401895,0.27
images/frame_1756876419593481984.png,1756876419593481984,1756876419713481984,120.0,640,480,1756876419707734411,0.7,-0.9524999999999999,0.0,0.0,0.0,1756876419722413246,0.634,-0.982,1756876419711677696,-1.1833332328521553,1.64
images/frame_1756876419661389056.png,1756876419661389056,1756876419781389056,120.0,640,480,1756876419773076526,0.7,-0.89625,0.0,0.0,0.0,1756876419782399054,0.674,-0.969,1756876419782476288,-1.0454522219446034,1.34
images/frame_1756876419761388032.png,1756876419761388032,1756876419881388032,120.0,640,480,1756876419870596901,0.7,-0.8475,0.0,0.0,0.0,1756876419882499564,0.7,-0.901,1756876419882578944,-0.9808750396208132,0.68
images/frame_1756876419861399040.png,1756876419861399040,1756876419981399040,120.0,640,480,1756876419972531477,0.7,-0.8250000000000001,0.0,0.0,0.0,1756876419982635531,0.692,-0.814,1756876419982730752,-0.9320058205649718,0.47
images/frame_1756876419929488896.png,1756876419929488896,1756876420049488896,120.0,640,480,1756876420041691169,0.7,-0.8075000000000001,0.0,0.0,0.0,1756876420042737726,0.706,-0.833,1756876420052390400,-0.8709192967451703,0.58
images/frame_1756876420029406976.png,1756876420029406976,1756876420149406976,120.0,640,480,1756876420137786898,0.7,-0.83625,0.0,0.0,0.0,1756876420142840125,0.715,-0.889,1756876420152483072,-0.7871434926494427,0.43
images/frame_1756876420129459968.png,1756876420129459968,1756876420249459968,120.0,640,480,1756876420242669332,0.7,-0.8675,0.0,0.0,0.0,1756876420242966812,0.705,-0.851,1756876420252576000,-0.905825881785057,-0.75
images/frame_1756876420229438976.png,1756876420229438976,1756876420349438976,120.0,640,480,1756876420340419698,0.7,-0.8725,0.0,0.0,0.0,1756876420343049594,0.695,-0.851,1756876420352729344,-0.9197885158010117,0.44
